obs_mutation_count	exp_mutation_count	region_size	obs_exp_ratio
0	38	4121	0
0	42	4120	0
0	26	4120	0
0	33	4120	0
0	23	4120	0
0	40	4120	0
0	30	4120	0
0	25	4120	0
0	23	4120	0
0	30	4120	0
0	32	4120	0
0	21	4120	0
0	16	4120	0
0	34	4120	0
0	19	4119	0
0	27	4117	0
0	24	4117	0
1	28	4115	3.57143
0	26	4114	0
0	32	4114	0
0	27	4114	0
1	41	4113	2.43902
2	27	4113	7.40741
0	24	4113	0
0	44	4112	0
1	21	4110	4.7619
2	19	4109	10.5263
1	26	4109	3.84615
0	25	4109	0
0	24	4109	0
0	36	4109	0
0	29	4108	0
0	19	4108	0
0	38	4108	0
0	25	4108	0
0	23	4108	0
0	15	4108	0
0	39	4108	0
0	29	4108	0
4	22	4108	18.1818
0	28	4108	0
0	28	4108	0
0	23	4108	0
0	38	4108	0
0	30	4108	0
0	17	4106	0
0	25	4106	0
0	39	4106	0
0	27	4106	0
0	22	4106	0
0	24	4106	0
0	31	4105	0
0	24	4105	0
0	38	4105	0
0	43	4105	0
0	27	4105	0
3	21	4105	14.2857
0	16	4105	0
0	18	4105	0
1	22	4105	4.54545
0	35	4105	0
0	16	4105	0
0	17	4104	0
0	33	4104	0
0	31	4104	0
0	19	4101	0
0	27	4101	0
1	25	4101	4
0	27	4101	0
0	21	4101	0
1	26	4101	3.84615
1	24	4101	4.16667
0	27	4101	0
0	35	4100	0
0	23	4100	0
0	22	4100	0
0	27	4100	0
0	30	4100	0
0	36	4100	0
1	18	4100	5.55556
0	28	4100	0
0	34	4099	0
0	25	4098	0
1	23	4098	4.34783
0	27	4098	0
1	24	4097	4.16667
0	28	4097	0
0	22	4097	0
0	26	4097	0
0	25	4097	0
0	20	4097	0
0	23	4097	0
0	30	4097	0
0	26	4097	0
0	29	4097	0
0	40	4097	0
0	29	4097	0
0	29	4097	0
1	31	4097	3.22581
0	24	4097	0
0	33	4097	0
0	32	4096	0
0	23	4096	0
0	24	4096	0
0	16	4096	0
0	32	4095	0
0	26	4095	0
0	30	4095	0
0	19	4094	0
0	30	4094	0
0	27	4093	0
0	16	4093	0
0	25	4093	0
0	26	4093	0
0	16	4092	0
1	22	4092	4.54545
0	28	4092	0
0	37	4092	0
0	25	4091	0
0	31	4090	0
0	25	4089	0
0	39	4089	0
0	30	4089	0
0	30	4088	0
0	30	4088	0
0	31	4086	0
0	21	4086	0
0	33	4085	0
0	26	4085	0
0	24	4085	0
0	24	4085	0
0	29	4085	0
0	20	4085	0
1	28	4084	3.57143
0	16	4084	0
0	35	4084	0
3	25	4084	12
0	24	4083	0
0	23	4083	0
0	22	4082	0
0	32	4082	0
0	30	4080	0
1	30	4080	3.33333
0	40	4080	0
0	36	4079	0
0	30	4076	0
0	35	4075	0
0	34	4075	0
0	31	4075	0
0	22	4075	0
0	26	4075	0
0	29	4075	0
0	24	4075	0
0	28	4075	0
0	31	4074	0
0	29	4074	0
0	29	4073	0
0	30	4073	0
0	23	4073	0
0	34	4073	0
0	22	4073	0
0	30	4073	0
0	36	4073	0
0	24	4073	0
0	34	4070	0
0	26	4068	0
0	32	4068	0
0	30	4068	0
0	21	4068	0
0	19	4068	0
0	28	4067	0
0	25	4067	0
0	34	4066	0
0	29	4065	0
0	34	4063	0
0	23	4063	0
1	26	4063	3.84615
0	19	4063	0
0	33	4063	0
0	27	4061	0
0	23	4061	0
0	31	4061	0
0	27	4061	0
0	28	4061	0
0	28	4060	0
0	27	4059	0
0	28	4059	0
0	27	4059	0
0	19	4058	0
0	30	4058	0
0	26	4058	0
0	22	4058	0
0	26	4058	0
1	18	4057	5.55556
0	38	4056	0
0	33	4055	0
0	25	4055	0
2	25	4055	8
0	30	4055	0
0	27	4055	0
0	19	4055	0
0	24	4055	0
0	14	4055	0
1	24	4055	4.16667
1	36	4055	2.77778
0	33	4054	0
0	23	4054	0
0	22	4052	0
0	31	4052	0
0	17	4051	0
2	26	4049	7.69231
0	30	4048	0
3	27	4048	11.1111
0	26	4048	0
1	24	4047	4.16667
0	34	4047	0
0	29	4045	0
0	29	4044	0
0	16	4044	0
0	23	4044	0
0	18	4044	0
0	18	4044	0
0	35	4044	0
0	33	4043	0
0	27	4043	0
0	21	4042	0
0	25	4041	0
0	32	4040	0
0	26	4040	0
0	20	4040	0
0	33	4040	0
0	34	4040	0
0	20	4039	0
0	31	4039	0
0	23	4039	0
0	27	4039	0
0	25	4039	0
0	26	4039	0
0	18	4037	0
0	29	4037	0
0	36	4036	0
0	21	4036	0
0	27	4035	0
0	28	4034	0
0	28	4031	0
0	36	4029	0
2	30	4029	6.66667
0	19	4029	0
0	22	4028	0
0	26	4027	0
2	22	4027	9.09091
0	18	4027	0
0	17	4027	0
0	29	4026	0
0	35	4024	0
0	20	4022	0
0	25	4021	0
0	17	4021	0
0	45	4020	0
0	34	4019	0
2	32	4019	6.25
0	25	4018	0
0	25	4017	0
0	25	4017	0
0	32	4017	0
0	29	4017	0
0	19	4017	0
0	21	4016	0
0	23	4015	0
0	21	4015	0
0	25	4015	0
0	36	4013	0
1	15	4012	6.66667
1	26	4012	3.84615
0	29	4012	0
0	25	4012	0
0	24	4012	0
2	18	4012	11.1111
0	27	4010	0
0	31	4010	0
0	20	4008	0
0	29	4006	0
0	31	4005	0
0	29	4005	0
0	31	4005	0
0	29	4005	0
0	21	4005	0
0	21	4005	0
1	28	4005	3.57143
0	19	4005	0
0	31	4004	0
0	26	4004	0
0	34	3999	0
0	21	3999	0
0	30	3999	0
0	19	3999	0
0	23	3999	0
0	33	3999	0
2	33	3999	6.06061
0	27	3998	0
0	29	3998	0
0	27	3998	0
0	23	3998	0
0	24	3996	0
0	24	3995	0
0	17	3994	0
0	15	3992	0
0	27	3991	0
0	26	3989	0
0	33	3989	0
0	33	3986	0
0	32	3984	0
0	21	3984	0
0	29	3984	0
0	23	3984	0
0	22	3983	0
0	26	3983	0
0	27	3982	0
0	28	3980	0
2	26	3980	7.69231
0	19	3979	0
0	32	3979	0
0	39	3979	0
0	26	3979	0
0	15	3979	0
1	34	3978	2.94118
0	25	3978	0
0	14	3978	0
0	26	3976	0
0	21	3976	0
2	25	3974	8
0	24	3973	0
0	24	3973	0
0	26	3972	0
2	15	3972	13.3333
0	45	3971	0
0	25	3971	0
0	27	3971	0
0	30	3971	0
0	24	3971	0
0	23	3971	0
0	29	3970	0
0	34	3969	0
0	30	3969	0
1	25	3968	4
0	29	3968	0
0	22	3968	0
0	22	3968	0
0	25	3968	0
3	25	3968	12
0	32	3966	0
0	18	3965	0
0	24	3965	0
0	26	3963	0
0	24	3963	0
0	26	3962	0
0	30	3962	0
1	25	3961	4
0	34	3961	0
0	34	3961	0
1	13	3960	7.69231
0	32	3960	0
0	33	3960	0
0	28	3959	0
0	14	3959	0
0	34	3959	0
0	29	3959	0
0	28	3957	0
0	18	3956	0
1	31	3956	3.22581
0	37	3956	0
1	42	3955	2.38095
0	14	3953	0
0	31	3952	0
0	18	3952	0
0	23	3950	0
1	27	3950	3.7037
0	23	3950	0
0	21	3950	0
0	27	3949	0
0	24	3949	0
0	32	3949	0
0	27	3949	0
0	18	3949	0
0	33	3948	0
0	33	3946	0
0	24	3946	0
0	32	3946	0
0	38	3946	0
0	26	3946	0
0	28	3946	0
0	15	3946	0
0	36	3943	0
0	24	3941	0
1	25	3940	4
0	37	3940	0
0	26	3938	0
0	33	3937	0
0	31	3936	0
0	29	3936	0
0	21	3935	0
0	28	3935	0
0	24	3934	0
0	32	3933	0
1	28	3932	3.57143
0	20	3928	0
0	26	3928	0
1	25	3928	4
0	26	3928	0
1	24	3927	4.16667
1	25	3926	4
1	31	3925	3.22581
2	19	3925	10.5263
0	33	3925	0
0	36	3925	0
0	37	3925	0
0	22	3925	0
0	24	3924	0
2	30	3924	6.66667
0	31	3924	0
0	22	3923	0
0	26	3923	0
1	27	3922	3.7037
0	31	3922	0
0	26	3922	0
1	23	3922	4.34783
0	32	3922	0
0	25	3922	0
0	32	3921	0
0	23	3920	0
0	31	3918	0
0	26	3918	0
0	19	3917	0
0	38	3917	0
0	25	3916	0
0	11	3916	0
0	37	3914	0
0	21	3914	0
0	22	3912	0
0	24	3912	0
0	27	3911	0
0	27	3911	0
0	24	3909	0
0	16	3909	0
0	23	3909	0
0	23	3905	0
0	20	3905	0
0	22	3905	0
0	27	3905	0
1	29	3905	3.44828
0	28	3904	0
0	18	3904	0
0	10	3902	0
0	18	3902	0
0	32	3902	0
0	24	3900	0
0	26	3900	0
0	30	3899	0
0	30	3897	0
0	34	3897	0
0	20	3896	0
0	33	3896	0
0	20	3895	0
0	28	3895	0
1	29	3894	3.44828
0	23	3892	0
0	23	3892	0
0	15	3892	0
0	28	3892	0
0	34	3892	0
0	22	3892	0
0	24	3891	0
0	28	3891	0
0	22	3890	0
0	17	3890	0
0	36	3890	0
0	31	3888	0
0	33	3888	0
0	15	3887	0
0	36	3887	0
0	21	3884	0
0	24	3883	0
0	39	3883	0
0	31	3883	0
0	38	3883	0
0	34	3877	0
0	27	3876	0
0	37	3875	0
0	24	3875	0
0	21	3874	0
0	24	3873	0
0	22	3873	0
0	32	3873	0
0	22	3873	0
0	21	3873	0
0	24	3872	0
0	21	3871	0
0	24	3871	0
0	20	3870	0
0	17	3870	0
0	26	3870	0
0	24	3869	0
0	35	3868	0
0	23	3867	0
1	21	3866	4.7619
0	36	3865	0
0	20	3864	0
0	27	3862	0
0	26	3862	0
0	31	3861	0
0	29	3861	0
1	29	3861	3.44828
1	33	3861	3.0303
0	15	3860	0
0	14	3858	0
0	25	3857	0
0	33	3857	0
0	32	3856	0
0	31	3856	0
0	24	3856	0
0	41	3856	0
0	27	3855	0
1	31	3854	3.22581
0	25	3853	0
0	18	3852	0
0	18	3851	0
0	28	3851	0
1	24	3851	4.16667
0	25	3850	0
0	31	3850	0
0	29	3850	0
0	20	3850	0
0	21	3850	0
0	21	3850	0
0	34	3850	0
0	26	3850	0
0	30	3849	0
0	26	3848	0
0	31	3848	0
0	22	3847	0
1	27	3845	3.7037
0	24	3845	0
0	25	3844	0
0	26	3843	0
0	27	3843	0
1	30	3841	3.33333
0	15	3837	0
0	24	3836	0
0	24	3833	0
0	26	3832	0
0	20	3832	0
0	27	3829	0
0	26	3827	0
0	17	3827	0
0	16	3827	0
4	29	3824	13.7931
0	20	3822	0
0	26	3822	0
0	33	3822	0
0	26	3821	0
0	36	3821	0
0	21	3821	0
0	16	3821	0
0	19	3821	0
0	20	3820	0
0	21	3816	0
0	18	3815	0
0	19	3815	0
0	31	3814	0
0	32	3814	0
0	30	3811	0
0	32	3811	0
0	22	3810	0
0	22	3807	0
0	17	3807	0
0	23	3805	0
0	35	3805	0
0	17	3804	0
0	31	3802	0
0	24	3801	0
0	27	3800	0
0	18	3800	0
0	21	3799	0
0	28	3798	0
1	30	3798	3.33333
0	20	3796	0
0	24	3796	0
0	30	3795	0
0	39	3793	0
0	24	3792	0
0	28	3792	0
0	25	3789	0
0	18	3787	0
0	22	3787	0
0	27	3786	0
0	17	3784	0
0	20	3784	0
0	24	3783	0
0	19	3782	0
0	21	3781	0
0	25	3780	0
0	24	3780	0
0	29	3780	0
1	20	3778	5
0	32	3775	0
0	26	3770	0
0	23	3770	0
0	26	3769	0
0	21	3767	0
1	25	3766	4
1	15	3765	6.66667
0	20	3763	0
0	27	3762	0
0	23	3761	0
0	28	3761	0
0	28	3761	0
0	27	3761	0
0	26	3759	0
3	15	3758	20
0	30	3755	0
2	19	3753	10.5263
0	20	3752	0
0	17	3748	0
0	39	3747	0
0	28	3747	0
0	26	3746	0
0	24	3745	0
0	20	3744	0
0	22	3743	0
0	21	3743	0
0	38	3743	0
0	40	3739	0
0	28	3736	0
0	32	3736	0
0	18	3736	0
0	36	3735	0
0	23	3733	0
0	29	3732	0
0	21	3728	0
0	24	3727	0
0	20	3727	0
0	30	3726	0
0	30	3725	0
0	20	3724	0
1	22	3723	4.54545
0	24	3717	0
0	26	3717	0
0	30	3715	0
1	20	3714	5
0	23	3712	0
0	29	3710	0
0	22	3708	0
0	22	3708	0
1	23	3707	4.34783
0	25	3707	0
0	29	3705	0
0	16	3704	0
0	23	3704	0
0	22	3704	0
0	33	3703	0
0	25	3703	0
0	25	3703	0
0	21	3701	0
0	29	3701	0
0	29	3698	0
1	39	3692	2.5641
0	19	3692	0
0	25	3691	0
0	23	3689	0
0	25	3688	0
0	21	3688	0
0	29	3686	0
0	26	3686	0
0	31	3686	0
0	22	3685	0
1	15	3682	6.66667
0	28	3681	0
0	24	3680	0
0	10	3677	0
0	40	3676	0
0	15	3675	0
0	26	3675	0
0	32	3675	0
0	21	3675	0
0	21	3674	0
0	13	3669	0
0	25	3668	0
0	25	3667	0
0	21	3667	0
1	17	3667	5.88235
0	14	3666	0
0	23	3666	0
0	23	3664	0
1	25	3662	4
0	24	3660	0
0	24	3658	0
0	24	3658	0
0	14	3657	0
0	20	3655	0
0	20	3655	0
0	25	3655	0
0	26	3654	0
0	27	3654	0
0	31	3654	0
0	25	3651	0
0	27	3647	0
0	26	3645	0
0	33	3644	0
0	27	3643	0
1	30	3641	3.33333
0	19	3640	0
0	22	3638	0
0	17	3634	0
1	28	3634	3.57143
0	16	3634	0
1	25	3633	4
0	20	3632	0
0	16	3630	0
0	20	3627	0
0	20	3622	0
0	28	3621	0
0	17	3619	0
0	18	3616	0
0	26	3614	0
0	18	3612	0
0	23	3610	0
0	18	3607	0
0	17	3607	0
0	20	3607	0
0	24	3606	0
0	26	3606	0
0	23	3605	0
0	14	3603	0
0	23	3602	0
0	24	3601	0
0	16	3600	0
0	37	3598	0
0	18	3598	0
0	25	3597	0
0	23	3596	0
0	12	3594	0
0	31	3594	0
0	23	3594	0
0	30	3593	0
0	25	3591	0
0	17	3586	0
0	28	3583	0
0	34	3581	0
0	25	3577	0
0	21	3575	0
0	19	3574	0
1	22	3573	4.54545
0	33	3572	0
0	23	3570	0
0	24	3570	0
0	28	3569	0
0	22	3568	0
0	19	3566	0
0	20	3564	0
0	12	3562	0
0	20	3561	0
0	23	3560	0
0	19	3559	0
0	25	3558	0
2	14	3557	14.2857
0	24	3556	0
0	22	3555	0
0	22	3554	0
1	13	3553	7.69231
0	26	3553	0
0	21	3552	0
0	21	3552	0
0	16	3551	0
0	26	3550	0
0	22	3548	0
0	22	3545	0
0	17	3545	0
0	24	3542	0
0	23	3541	0
0	26	3540	0
0	19	3538	0
0	28	3538	0
0	19	3537	0
0	9	3535	0
0	23	3535	0
0	23	3531	0
0	29	3531	0
0	25	3531	0
0	18	3529	0
0	23	3528	0
0	20	3528	0
1	24	3527	4.16667
0	23	3525	0
0	25	3525	0
1	22	3523	4.54545
0	22	3519	0
0	19	3516	0
0	18	3515	0
0	20	3514	0
0	29	3513	0
0	18	3511	0
0	24	3510	0
0	18	3510	0
0	24	3508	0
0	24	3507	0
0	24	3504	0
0	20	3503	0
0	18	3503	0
0	24	3501	0
0	26	3500	0
0	25	3500	0
0	29	3500	0
2	23	3499	8.69565
0	26	3498	0
1	18	3497	5.55556
1	18	3495	5.55556
0	21	3491	0
0	25	3489	0
0	32	3489	0
1	23	3488	4.34783
0	13	3486	0
0	18	3486	0
0	23	3486	0
0	22	3486	0
0	20	3486	0
0	20	3486	0
0	16	3486	0
0	26	3485	0
0	23	3481	0
0	23	3481	0
0	23	3480	0
0	14	3479	0
0	20	3475	0
0	21	3474	0
0	28	3473	0
0	27	3472	0
0	26	3471	0
0	23	3470	0
0	19	3469	0
0	26	3469	0
0	20	3468	0
0	19	3467	0
0	23	3467	0
0	22	3467	0
1	22	3467	4.54545
0	18	3462	0
0	26	3461	0
0	15	3461	0
0	26	3459	0
0	22	3459	0
0	23	3459	0
0	27	3459	0
0	32	3456	0
0	29	3455	0
0	17	3454	0
0	27	3435	0
1	19	3434	5.26316
0	38	3433	0
0	24	3431	0
0	19	3430	0
0	30	3429	0
0	18	3427	0
0	17	3426	0
0	21	3426	0
0	28	3423	0
0	18	3421	0
1	26	3418	3.84615
0	16	3415	0
0	26	3412	0
0	22	3411	0
0	19	3406	0
0	31	3404	0
0	24	3402	0
0	30	3400	0
1	18	3397	5.55556
0	23	3395	0
0	21	3393	0
0	25	3392	0
0	21	3388	0
0	29	3385	0
0	27	3381	0
0	27	3378	0
1	16	3372	6.25
0	25	3369	0
0	19	3366	0
0	28	3361	0
2	15	3359	13.3333
0	28	3355	0
0	16	3349	0
0	18	3348	0
0	19	3344	0
0	21	3342	0
0	25	3335	0
0	15	3328	0
1	26	3323	3.84615
0	22	3322	0
0	24	3320	0
0	26	3314	0
0	27	3304	0
1	28	3298	3.57143
0	26	3295	0
0	28	3291	0
0	23	3287	0
1	18	3284	5.55556
1	19	3281	5.26316
0	20	3275	0
0	21	3270	0
0	27	3266	0
0	21	3261	0
0	24	3256	0
0	19	3252	0
0	23	3245	0
0	24	3240	0
0	19	3239	0
0	18	3237	0
0	23	3237	0
1	18	3236	5.55556
0	20	3235	0
0	20	3232	0
1	22	3232	4.54545
0	15	3230	0
0	12	3229	0
0	25	3229	0
0	25	3228	0
0	16	3226	0
0	29	3226	0
0	27	3225	0
0	31	3225	0
0	33	3224	0
0	14	3224	0
0	20	3223	0
0	19	3223	0
0	23	3223	0
0	16	3223	0
0	17	3223	0
0	20	3223	0
0	15	3223	0
0	22	3223	0
0	18	3222	0
1	15	3222	6.66667
0	13	3222	0
0	10	3222	0
0	13	3222	0
1	17	3222	5.88235
0	25	3222	0
0	25	3222	0
0	27	3222	0
1	17	3222	5.88235
0	19	3222	0
0	27	3222	0
0	25	3222	0
1	23	3222	4.34783
1	17	3222	5.88235
0	27	3222	0
0	13	3222	0
0	15	3222	0
0	24	3222	0
0	14	3222	0
0	15	3222	0
0	29	3222	0
0	17	3222	0
0	19	3222	0
0	25	3222	0
0	19	3222	0
0	19	3222	0
0	19	3222	0
0	17	3222	0
0	23	3222	0
0	27	3222	0
0	22	3222	0
0	22	3222	0
0	19	3221	0
1	18	3221	5.55556
0	19	3220	0
0	20	3220	0
0	17	3220	0
0	12	3220	0
0	25	3220	0
0	19	3220	0
0	20	3220	0
0	27	3220	0
0	22	3220	0
0	29	3220	0
1	16	3220	6.25
0	24	3220	0
0	22	3220	0
2	14	3220	14.2857
0	20	3220	0
0	25	3220	0
0	26	3220	0
0	13	3220	0
0	22	3220	0
0	19	3220	0
0	22	3220	0
0	19	3220	0
0	25	3220	0
0	19	3220	0
0	33	3220	0
0	19	3220	0
0	20	3220	0
0	21	3220	0
0	31	3220	0
0	24	3220	0
2	26	3220	7.69231
0	20	3220	0
