chr13	111108394	111108433	+
chr13	112126952	112126991	-
chr13	112126960	112126999	+
chr13	112756840	112756879	+
chr14	20795606	20795645	+
chr14	22217266	22217305	+
chr14	22386191	22386230	+
chr14	22568634	22568673	-
chr14	22568688	22568727	-
chr14	22843913	22843952	-
chr14	22855982	22856021	+
chr14	22860413	22860452	+
chr14	22942140	22942179	-
chr14	23026001	23026040	+
chr14	23039448	23039487	+
chr14	23122407	23122446	-
chr14	24399139	24399178	-
chr14	24483321	24483360	+
chr14	24901128	24901167	-
chr14	24905960	24905999	-
chr14	24906081	24906120	-
chr14	25204287	25204326	+
chr14	25275596	25275635	+
chr14	25275660	25275699	+
chr14	26303107	26303146	+
chr14	29104789	29104828	-
chr14	30683843	30683882	-
chr14	32404062	32404101	+
chr14	33901788	33901827	-
chr14	33945041	33945080	+
chr14	34262048	34262087	-
chr14	34697378	34697417	-
chr14	36843408	36843447	-
chr14	37023038	37023077	+
chr14	37074293	37074332	-
chr14	39336930	39336969	-
chr14	39484746	39484785	-
chr14	42693671	42693710	+
chr14	45896061	45896100	+
chr14	46959804	46959843	+
chr14	49928687	49928726	+
chr14	49964634	49964673	-
chr14	50053716	50053755	-
chr14	51750186	51750225	-
chr14	51750195	51750234	+
chr14	51750298	51750337	+
chr14	52445978	52446017	-
chr14	52598594	52598633	-
chr14	54006381	54006420	+
chr14	54642217	54642256	-
chr14	55030892	55030931	+
chr14	55158445	55158484	-
chr14	55158470	55158509	+
chr14	55240102	55240141	-
chr14	55240889	55240928	-
chr14	55272683	55272722	-
chr14	56806981	56807020	-
chr14	57126846	57126885	+
chr14	57784118	57784157	-
chr14	57953654	57953693	+
chr14	58539476	58539515	-
chr14	59106791	59106830	+
chr14	59495466	59495505	+
chr14	59911099	59911138	-
chr14	60043562	60043601	-
chr14	60050729	60050768	-
chr14	62593754	62593793	-
chr14	63641555	63641594	+
chr14	63743644	63743683	-
chr14	66962371	66962410	+
chr14	67091223	67091262	+
chr14	70512897	70512936	+
chr14	72759276	72759315	-
chr14	72887625	72887664	-
chr14	72980931	72980970	+
chr14	72983745	72983784	-
chr14	72983753	72983792	+
chr14	76853672	76853711	-
chr14	77114214	77114253	-
chr14	77176633	77176672	+
chr14	77251288	77251327	-
chr14	77251386	77251425	+
chr14	77342520	77342559	+
chr14	79033072	79033111	-
chr14	79064507	79064546	+
chr14	79064544	79064583	-
chr14	79303354	79303393	-
chr14	79426211	79426250	+
chr14	79435643	79435682	+
chr14	81453940	81453979	-
chr14	82032425	82032464	+
chr14	82091864	82091903	+
chr14	82176758	82176797	-
chr14	82176766	82176805	+
chr14	83766986	83767025	+
chr14	86002933	86002972	-
chr14	88411435	88411474	-
chr14	88411445	88411484	-
chr14	88411505	88411544	+
chr14	88480261	88480300	+
chr14	88655855	88655894	+
chr14	92923206	92923245	-
chr14	94010296	94010335	-
chr14	94085702	94085741	-
chr14	94121594	94121633	+
chr14	94359451	94359490	-
chr14	94359459	94359498	+
chr14	94468286	94468325	-
chr14	94598788	94598827	-
chr14	94598797	94598836	+
chr14	94603207	94603246	-
chr14	94647181	94647220	-
chr14	94889982	94890021	+
chr14	95155996	95156035	+
chr14	95565503	95565542	-
chr14	95909020	95909059	+
chr14	96027407	96027446	+
chr14	96075911	96075950	+
chr14	96460835	96460874	-
chr14	96567053	96567092	+
chr14	96567115	96567154	-
chr14	96567123	96567162	+
chr14	96742017	96742056	-
chr14	96890905	96890944	-
chr14	97033797	97033836	+
chr14	98444874	98444913	+
chr14	101112230	101112269	-
chr14	102094927	102094966	-
chr14	102173798	102173837	+
chr14	102237455	102237494	+
chr14	102237497	102237536	+
chr14	104544444	104544483	+
chr14	104544513	104544552	+
chr14	105235013	105235052	+
chr14	105235103	105235142	-
chr14	105292908	105292947	-
chr15	21927412	21927451	+
chr15	23482371	23482410	-
chr15	23887728	23887767	+
chr15	26179243	26179282	-
chr15	27110045	27110084	-
chr15	27219449	27219488	+
chr15	28368750	28368789	-
chr15	28368753	28368792	-
chr15	29861192	29861231	-
chr15	29960515	29960554	+
chr15	30367657	30367696	-
chr15	31421650	31421689	-
chr15	31493038	31493077	+
chr15	31493051	31493090	-
chr15	31727637	31727676	-
chr15	31780947	31780986	-
chr15	32267199	32267238	-
chr15	32334622	32334661	-
chr15	33248362	33248401	-
chr15	33287213	33287252	-
chr15	33378872	33378911	+
chr15	33425099	33425138	-
chr15	33526295	33526334	+
chr15	33585085	33585124	+
chr15	34028013	34028052	+
chr15	34030066	34030105	-
chr15	34256465	34256504	-
chr15	34354295	34354334	+
chr15	35000711	35000750	+
chr15	36043985	36044024	+
chr15	36793456	36793495	+
chr15	38172926	38172965	-
chr15	38288080	38288119	+
chr15	39110034	39110073	+
chr15	39110070	39110109	+
chr15	44512059	44512098	-
chr15	46604508	46604547	+
chr15	47488353	47488392	+
chr15	48377396	48377435	-
chr15	48542951	48542990	-
chr15	48578107	48578146	-
chr15	48650462	48650501	-
chr15	48650504	48650543	+
chr15	49093434	49093473	-
chr15	49154193	49154232	+
chr15	55460732	55460771	-
chr15	55933980	55934019	-
chr15	55940735	55940774	+
chr15	56721229	56721268	-
chr15	56783502	56783541	+
chr15	56788912	56788951	+
chr15	60017274	60017313	+
chr15	60619193	60619232	-
chr15	60652037	60652076	+
chr15	60800171	60800210	+
chr15	61209280	61209319	-
chr15	61209288	61209327	+
chr15	62126457	62126496	-
chr15	62127862	62127901	-
chr15	62546719	62546758	-
chr15	62599275	62599314	-
chr15	66579951	66579990	-
chr15	68843006	68843045	+
chr15	68846520	68846559	+
chr15	68966499	68966538	-
chr15	69022928	69022967	+
chr15	69217383	69217422	-
chr15	69217391	69217430	+
chr15	69351584	69351623	+
chr15	69687105	69687144	-
chr15	69768273	69768312	+
chr15	69768347	69768386	-
chr15	73373864	73373903	-
chr15	73558042	73558081	-
chr15	73565871	73565910	-
chr15	73565879	73565918	+
chr15	74420031	74420070	+
chr15	77952227	77952266	+
chr15	78113969	78114008	-
chr15	78167617	78167656	-
chr15	78203156	78203195	+
chr15	78251887	78251926	+
chr15	79476887	79476926	-
chr15	79632523	79632562	+
chr15	79673525	79673564	-
chr15	79673533	79673572	+
chr15	79888510	79888549	-
chr15	81558328	81558367	-
chr15	81567554	81567593	+
chr15	81702793	81702832	+
chr15	81773078	81773117	+
chr15	82432297	82432336	-
chr15	82490511	82490550	-
chr15	82514061	82514100	+
chr15	84049546	84049585	-
chr15	84107609	84107648	+
chr15	84228289	84228328	-
chr15	84234504	84234543	+
chr15	84811728	84811767	+
chr15	87459222	87459261	+
chr15	88790204	88790243	-
chr15	88998392	88998431	-
chr15	89019964	89020003	+
chr15	89448145	89448184	+
chr15	89560966	89561005	-
chr15	89600902	89600941	+
chr15	89600928	89600967	-
chr15	89600938	89600977	-
chr15	91814967	91815006	-
chr15	91846233	91846272	+
chr15	92620750	92620789	-
chr15	92620753	92620792	-
chr15	92625662	92625701	-
chr15	92640983	92641022	+
chr15	93064938	93064977	+
chr15	94518477	94518516	-
chr15	94540464	94540503	+
chr15	94663269	94663308	-
chr15	94663326	94663365	-
chr15	94707622	94707661	+
chr15	95213844	95213883	+
chr15	95569552	95569591	+
chr15	95802829	95802868	+
chr15	97778734	97778773	-
chr15	98298528	98298567	-
chr15	98628420	98628459	-
chr15	98628428	98628467	+
chr15	98721371	98721410	-
chr15	98838570	98838609	-
chr15	98854988	98855027	+
chr15	98964999	98965038	-
chr15	98971741	98971780	-
chr15	98985783	98985822	+
chr15	99062475	99062514	+
chr16	157194	157233	+
chr16	167920	167959	+
chr16	5540744	5540783	-
chr16	5552532	5552571	+
chr16	5654923	5654962	-
chr16	5666275	5666314	-
chr16	6693255	6693294	-
chr16	7075774	7075813	+
chr16	8223303	8223342	-
chr16	8617804	8617843	+
chr16	14013284	14013323	-
chr16	14017739	14017778	+
chr16	16955492	16955531	+
chr16	19918934	19918973	+
chr16	20861364	20861403	+
chr16	22692154	22692193	+
chr16	22910309	22910348	+
chr16	23072198	23072237	-
chr16	24021956	24021995	-
chr16	24048155	24048194	-
chr16	24048165	24048204	-
chr16	24264595	24264634	-
chr16	24528499	24528538	+
chr16	25850205	25850244	-
chr16	25850213	25850252	+
chr16	26581286	26581325	-
chr16	27190972	27191011	+
chr16	27246461	27246500	+
chr16	28082197	28082236	-
chr16	28082207	28082246	-
chr16	30640238	30640277	-
chr16	31880082	31880121	-
chr16	31880085	31880124	-
chr16	46641613	46641652	-
chr16	48089094	48089133	-
chr16	48190809	48190848	-
chr16	49384572	49384611	-
chr16	49442009	49442048	+
chr16	50781650	50781689	-
chr16	50840274	50840313	-
chr16	50840602	50840641	-
chr16	51796181	51796220	-
chr16	52016811	52016850	-
chr16	55499120	55499159	+
chr16	55499199	55499238	+
chr16	55577553	55577592	-
chr16	55735792	55735831	-
chr16	55737485	55737524	-
chr16	55746360	55746399	-
chr16	55746368	55746407	+
chr16	55876906	55876945	-
chr16	55978368	55978407	+
chr16	56352386	56352425	-
chr16	62160481	62160520	-
chr16	62224525	62224564	+
chr16	63495305	63495344	+
chr16	65152049	65152088	-
chr16	66349294	66349333	-
chr16	66391559	66391598	+
chr16	66517788	66517827	-
chr16	71033829	71033868	+
chr16	71446792	71446831	+
chr16	77205815	77205854	-
chr16	77270056	77270095	+
chr16	77270135	77270174	+
chr16	77709795	77709834	+
chr16	78005628	78005667	-
chr16	78037007	78037046	-
chr16	79636214	79636253	-
chr16	80118671	80118710	-
chr16	80500467	80500506	-
chr16	83859869	83859908	+
chr16	83960426	83960465	+
chr16	85279403	85279442	+
chr16	86106601	86106640	+
chr16	86551449	86551488	-
chr16	86597531	86597570	+
chr16	86597618	86597657	+
chr16	87096448	87096487	-
chr16	88227815	88227854	+
chr16	88594019	88594058	-
chr17	1236001	1236040	-
chr17	1268888	1268927	+
chr17	2916428	2916467	-
chr17	3641150	3641189	+
chr17	6325496	6325535	-
chr17	6325504	6325543	+
chr17	6376634	6376673	+
chr17	8689294	8689333	-
chr17	8798418	8798457	-
chr17	8895007	8895046	+
chr17	9632531	9632570	+
chr17	9828218	9828257	+
chr17	9862860	9862899	-
chr17	9862939	9862978	-
chr17	10023292	10023331	+
chr17	10231058	10231097	+
chr17	10231089	10231128	+
chr17	10518035	10518074	-
chr17	10521597	10521636	-
chr17	10549903	10549942	+
chr17	10640580	10640619	+
chr17	10640712	10640751	-
chr17	11048117	11048156	-
chr17	11547758	11547797	-
chr17	11784114	11784153	+
chr17	11784220	11784259	-
chr17	11839269	11839308	-
chr17	12084165	12084204	+
chr17	12159868	12159907	-
chr17	12159876	12159915	+
chr17	12570850	12570889	-
chr17	12906581	12906620	-
chr17	12927945	12927984	+
chr17	12933913	12933952	+
chr17	13498256	13498295	+
chr17	14830024	14830063	-
chr17	15340210	15340249	+
chr17	15732206	15732245	+
chr17	18529076	18529115	+
chr17	19417379	19417418	+
chr17	19896231	19896270	+
chr17	20020156	20020195	-
chr17	20025110	20025149	+
chr17	20130228	20130267	+
chr17	20896355	20896394	-
chr17	21416408	21416447	-
chr17	25563903	25563942	+
chr17	25563913	25563952	+
chr17	25572444	25572483	+
chr17	26132632	26132671	+
chr17	26207208	26207247	-
chr17	27439013	27439052	-
chr17	27451245	27451284	+
chr17	27546578	27546617	-
chr17	27618332	27618371	-
chr17	27696984	27697023	+
chr17	27697008	27697047	-
chr17	27697311	27697350	+
chr17	28420690	28420729	-
chr17	28422889	28422928	-
chr17	28452449	28452488	+
chr17	31325505	31325544	-
chr17	31847618	31847657	+
chr17	32078311	32078350	-
chr17	32106300	32106339	+
chr17	32527095	32527134	+
chr17	32527144	32527183	+
chr17	32688707	32688746	-
chr17	32747475	32747514	+
chr17	32912192	32912231	+
chr17	35405110	35405149	-
chr17	42021516	42021555	+
chr17	42118972	42119011	-
chr17	42118980	42119019	+
chr17	42245963	42246002	-
chr17	42408840	42408879	-
chr17	42408849	42408888	+
chr17	43717898	43717937	+
chr17	43909651	43909690	-
chr17	43930229	43930268	-
chr17	44080058	44080097	+
chr17	44121796	44121835	-
chr17	44121880	44121919	+
chr17	44364191	44364230	-
chr17	47368252	47368291	-
chr17	47392986	47393025	-
chr17	47392995	47393034	+
chr17	48758823	48758862	-
chr17	48860683	48860722	+
chr17	49841905	49841944	+
chr17	49938486	49938525	+
chr17	50184176	50184215	-
chr17	53426296	53426335	-
chr17	53591537	53591576	-
chr17	53603920	53603959	+
chr17	53605065	53605104	+
chr17	53719317	53719356	-
chr17	53795668	53795707	-
chr17	53795676	53795715	+
chr17	53847798	53847837	-
chr17	54397071	54397110	-
chr17	54793407	54793446	-
chr17	54857733	54857772	-
chr17	54897192	54897231	+
chr17	54897207	54897246	+
chr17	56190559	56190598	-
chr17	56525023	56525062	-
chr17	56655152	56655191	+
chr17	57082402	57082441	-
chr17	63552673	63552712	-
chr17	64251329	64251368	+
chr17	64896394	64896433	-
chr17	65154390	65154429	-
chr17	66773710	66773749	+
chr17	68548743	68548782	-
chr17	68763426	68763465	+
chr17	70114903	70114942	-
chr17	71425685	71425724	+
chr17	72172999	72173038	-
chr17	72364569	72364608	+
chr17	72375714	72375753	+
chr17	72453852	72453891	-
chr17	72598277	72598316	-
chr17	72653729	72653768	+
chr17	72957844	72957883	+
chr17	74812786	74812825	+
chr17	75052497	75052536	-
chr17	75063036	75063075	-
chr17	76010102	76010141	-
chr17	76704760	76704799	-
chr17	77042108	77042147	+
chr17	77083835	77083874	+
chr17	77384724	77384763	-
chr17	77388020	77388059	-
chr17	77389522	77389561	-
chr17	77720101	77720140	-
chr17	77720112	77720151	+
chr18	6886410	6886449	-
chr18	6920182	6920221	+
chr18	11553500	11553539	-
chr18	11655474	11655513	+
chr18	19024582	19024621	-
chr18	19400413	19400452	+
chr18	21699116	21699155	-
chr18	21699124	21699163	+
chr18	21939847	21939886	+
chr18	22067792	22067831	+
chr18	22069027	22069066	-
chr18	24201573	24201612	+
chr18	24229843	24229882	-
chr18	24584493	24584532	-
chr18	24584575	24584614	-
chr18	30510843	30510882	-
chr18	30812164	30812203	+
chr18	31419594	31419633	+
chr18	32368079	32368118	-
chr18	32811103	32811142	+
chr18	34923416	34923455	-
chr18	34923424	34923463	+
chr18	35159051	35159090	-
chr18	37739554	37739593	-
chr18	43201110	43201149	+
chr18	43245247	43245286	+
chr18	43271401	43271440	+
chr18	44238410	44238449	-
chr18	51645997	51646036	-
chr18	51654323	51654362	-
chr18	56431683	56431722	-
chr18	56431712	56431751	-
chr18	56435821	56435860	+
chr18	56448950	56448989	-
chr18	56448958	56448997	+
chr18	56724607	56724646	-
chr18	56737828	56737867	-
chr18	56751579	56751618	+
chr18	56916594	56916633	+
chr18	56975883	56975922	+
chr18	57655518	57655557	+
chr18	59169902	59169941	-
chr18	61515542	61515581	-
chr18	61515551	61515590	+
chr18	61646768	61646807	-
chr18	61646840	61646879	-
chr18	61705213	61705252	+
chr18	66327784	66327823	-
chr18	71749893	71749932	-
chr18	73969026	73969065	-
chr18	74061198	74061237	-
chr18	74111032	74111071	+
chr18	74421909	74421948	-
chr18	75362913	75362952	-
chr18	75362923	75362962	-
chr19	665030	665069	+
chr19	857149	857188	+
chr19	2648620	2648659	+
chr19	2887525	2887564	+
chr19	2951156	2951195	-
chr19	2951175	2951214	+
chr19	2962240	2962279	+
chr19	3108847	3108886	-
chr19	3163438	3163477	-
chr19	3305089	3305128	+
chr19	3327127	3327166	+
chr19	3429659	3429698	-
chr19	3429668	3429707	+
chr19	3987940	3987979	-
chr19	4204759	4204798	-
chr19	4204767	4204806	+
chr19	5804227	5804266	+
chr19	6022459	6022498	-
chr19	6048106	6048145	-
chr19	6048115	6048154	+
chr19	6048163	6048202	+
chr19	6048978	6049017	+
chr19	6632207	6632246	+
chr19	6738631	6738670	+
chr19	6862924	6862963	-
chr19	6863745	6863784	-
chr19	7102488	7102527	+
chr19	7149295	7149334	+
chr19	8645755	8645794	-
chr19	8645835	8645874	+
chr19	9247327	9247366	+
chr19	9247375	9247414	+
chr19	9316346	9316385	+
chr19	9736656	9736695	+
chr19	9900970	9901009	-
chr19	9907011	9907050	-
chr19	14153994	14154033	-
chr19	14247660	14247699	-
chr19	14259066	14259105	+
chr19	14999805	14999844	-
chr19	14999815	14999854	-
chr19	15202843	15202882	+
chr19	15261399	15261438	-
chr19	15980030	15980069	+
chr19	17966543	17966582	-
chr19	17966628	17966667	+
chr19	30101653	30101692	+
chr19	31141078	31141117	-
chr19	31174024	31174063	-
chr19	31174033	31174072	+
chr19	32815733	32815772	-
chr19	35464226	35464265	+
chr19	35464276	35464315	-
chr19	35558181	35558220	+
chr19	35605667	35605706	+
chr19	35843832	35843871	+
chr19	35986432	35986471	+
chr19	36040260	36040299	+
chr19	36083341	36083380	-
chr19	36184777	36184816	+
chr19	36184802	36184841	+
chr19	36184888	36184927	+
chr19	36373163	36373202	+
chr19	38389484	38389523	+
chr19	38393402	38393441	+
chr19	38633240	38633279	+
chr19	38734620	38734659	+
chr19	39035183	39035222	+
chr19	39818898	39818937	-
chr19	39888450	39888489	+
chr19	39888460	39888499	+
chr19	39902599	39902638	-
chr19	39902607	39902646	+
chr19	39931049	39931088	+
chr19	40042243	40042282	+
chr19	40162794	40162833	-
chr19	40162802	40162841	+
chr19	40404309	40404348	+
chr19	41480635	41480674	+
chr19	41710350	41710389	+
chr19	41814576	41814615	-
chr19	41814586	41814625	-
chr19	41955415	41955454	-
chr19	41955423	41955462	+
chr19	41955476	41955515	+
chr19	42077143	42077182	-
chr19	42104089	42104128	-
chr19	42289645	42289684	-
chr19	42377383	42377422	+
chr19	42462072	42462111	-
chr19	42539043	42539082	-
chr19	42612808	42612847	+
chr19	42612861	42612900	+
chr19	42688644	42688683	-
chr19	42688652	42688691	+
chr19	42942741	42942780	+
chr19	42954772	42954811	+
chr19	44156614	44156653	-
chr19	45074295	45074334	+
chr19	45160666	45160705	-
chr19	45192607	45192646	+
chr19	45274085	45274124	-
chr19	45414615	45414654	+
chr19	45454995	45455034	-
chr19	45842074	45842113	-
chr19	46692859	46692898	-
chr19	46768667	46768706	-
chr19	46905631	46905670	+
chr19	46991260	46991299	-
chr19	46991268	46991307	+
chr19	47117498	47117537	+
chr19	47117545	47117584	+
chr19	47939989	47940028	+
chr19	47940052	47940091	+
chr19	48201528	48201567	-
chr19	48201536	48201575	+
chr19	48366832	48366871	-
chr19	48372298	48372337	-
chr19	48372306	48372345	+
chr19	48466583	48466622	+
chr19	48466671	48466710	-
chr19	48610684	48610723	+
chr19	48610745	48610784	+
chr19	48655893	48655932	-
chr19	48763543	48763582	-
chr19	48770440	48770479	+
chr19	49087697	49087736	-
chr19	49346124	49346163	-
chr19	49474342	49474381	-
chr19	49804685	49804724	-
chr19	49895308	49895347	+
chr19	50860483	50860522	+
chr19	50964628	50964667	-
chr19	51286991	51287030	-
chr19	51425667	51425706	-
chr19	51925339	51925378	+
chr19	51976354	51976393	+
chr19	52160365	52160404	-
chr19	52164405	52164444	-
chr19	52281276	52281315	-
chr19	54249700	54249739	-
chr19	54249729	54249768	-
chr19	54276297	54276336	+
chr19	54296343	54296382	+
chr19	54296426	54296465	-
chr19	54527312	54527351	-
chr19	54672396	54672435	+
chr19	54735691	54735730	-
chr19	54902763	54902802	-
chr19	55187886	55187925	-
chr19	55652695	55652734	+
chr19	55652769	55652808	+
chr19	55672063	55672102	-
chr19	55803473	55803512	-
chr19	55803482	55803521	+
chr19	55813344	55813383	+
chr19	55813367	55813406	-
chr19	55929696	55929735	-
chr19	56143908	56143947	+
chr19	57610714	57610753	-
chr19	57610722	57610761	+
chr19	57615519	57615558	-
chr19	57615527	57615566	+
chr2	637143	637182	-
chr2	1549939	1549978	-
chr2	1890347	1890386	+
chr2	3828556	3828595	-
chr2	4007067	4007106	+
chr2	5506178	5506217	-
chr2	6913437	6913476	-
chr2	7343258	7343297	+
chr2	7567599	7567638	+
chr2	11828700	11828739	-
chr2	11828709	11828748	+
chr2	11969521	11969560	+
chr2	12003919	12003958	+
chr2	13147202	13147241	-
chr2	17491177	17491216	-
chr2	18559476	18559515	-
chr2	18569127	18569166	+
chr2	18616876	18616915	+
chr2	18701959	18701998	+
chr2	21265891	21265930	+
chr2	21265975	21266014	+
chr2	21341349	21341388	-
chr2	21341357	21341396	+
chr2	22578871	22578910	+
chr2	29419844	29419883	-
chr2	30064424	30064463	-
chr2	30146161	30146200	+
chr2	30249471	30249510	-
chr2	30295289	30295328	-
chr2	33808475	33808514	-
chr2	33899184	33899223	+
chr2	40715328	40715367	+
chr2	42080982	42081021	+
chr2	42097028	42097067	+
chr2	42313760	42313799	-
chr2	42323228	42323267	+
chr2	44271485	44271524	+
chr2	49173783	49173822	+
chr2	50371597	50371636	-
chr2	50629663	50629702	-
chr2	50719782	50719821	-
chr2	56237075	56237114	-
chr2	56359473	56359512	-
chr2	57724808	57724847	-
chr2	57744058	57744097	-
chr2	57948124	57948163	+
chr2	57987130	57987169	+
chr2	58798552	58798591	+
chr2	58989506	58989545	+
chr2	59409582	59409621	-
chr2	59529131	59529170	+
chr2	67704122	67704161	-
chr2	68067777	68067816	-
chr2	68073754	68073793	-
chr2	68258848	68258887	-
chr2	71016894	71016933	+
chr2	71089136	71089175	+
chr2	71147121	71147160	-
chr2	71175737	71175776	-
chr2	72377639	72377678	-
chr2	75691862	75691901	+
chr2	75855187	75855226	-
chr2	75855195	75855234	+
chr2	75867825	75867864	+
chr2	75904606	75904645	-
chr2	76014827	76014866	+
chr2	76124047	76124086	+
chr2	76124078	76124117	+
chr2	76827069	76827108	-
chr2	79206933	79206972	-
chr2	79226722	79226761	-
chr2	79268249	79268288	+
chr2	79446683	79446722	-
chr2	80115043	80115082	-
chr2	80300351	80300390	+
chr2	80726395	80726434	-
chr2	83423536	83423575	-
chr2	84530203	84530242	-
chr2	84542101	84542140	-
chr2	84722839	84722878	+
chr2	88459582	88459621	-
chr2	88459656	88459695	+
chr2	88890716	88890755	+
chr2	89173768	89173807	+
chr2	89180038	89180077	-
chr2	89180046	89180085	+
chr2	89203433	89203472	-
chr2	91816785	91816824	+
chr2	95742639	95742678	+
chr2	95781247	95781286	-
chr2	96079915	96079954	+
chr2	96394841	96394880	-
chr2	96688625	96688664	+
chr2	98885806	98885845	-
chr2	99001699	99001738	-
chr2	99029483	99029522	+
chr2	100175709	100175748	+
chr2	100175804	100175843	-
chr2	100879490	100879529	+
chr2	100997807	100997846	-
chr2	101226932	101226971	+
chr2	103778062	103778101	-
chr2	103778070	103778109	+
chr2	107159363	107159402	-
chr2	107254672	107254711	+
chr2	108285931	108285970	-
chr2	108285989	108286028	-
chr2	108549625	108549664	-
chr2	110267866	110267905	-
chr2	110303798	110303837	+
chr2	110456697	110456736	-
chr2	110456707	110456746	-
chr2	115309068	115309107	-
chr2	118529973	118530012	-
chr2	118543465	118543504	-
chr2	119639290	119639329	+
chr2	121310625	121310664	-
chr2	121438015	121438054	-
chr2	121453326	121453365	-
chr2	121453334	121453373	+
chr2	121837906	121837945	-
chr2	122732773	122732812	+
chr2	124784878	124784917	+
chr2	126503252	126503291	+
chr2	130506448	130506487	-
chr2	130607310	130607349	-
chr2	130681553	130681592	-
chr2	131631448	131631487	-
chr2	131678170	131678209	-
chr2	132170898	132170937	+
chr2	132430425	132430464	-
chr2	132904514	132904553	-
chr2	133026245	133026284	+
chr2	133029652	133029691	+
chr2	133106841	133106880	+
chr2	133304847	133304886	+
chr2	133929151	133929190	-
chr2	134318798	134318837	-
chr2	134602021	134602060	-
chr2	134644378	134644417	+
chr2	134875994	134876033	+
chr2	138596225	138596264	-
chr2	138668290	138668329	+
chr2	142312546	142312585	-
chr2	142898089	142898128	-
chr2	144017114	144017153	-
chr2	144017122	144017161	+
chr2	147840614	147840653	+
chr2	152095514	152095553	+
chr2	152095544	152095583	-
chr2	152861411	152861450	-
chr2	152893545	152893584	+
chr2	155232335	155232374	-
chr2	155258812	155258851	+
chr2	157912307	157912346	-
chr2	157912316	157912355	+
chr2	158050777	158050816	-
chr2	158159173	158159212	+
chr2	158184217	158184256	+
chr2	162803213	162803252	-
chr2	162980492	162980531	-
chr2	163154614	163154653	-
chr2	163157866	163157905	-
chr2	165573697	165573736	-
chr2	165594285	165594324	+
chr2	166257975	166258014	+
chr2	167038257	167038296	-
chr2	167276259	167276298	-
chr2	167373380	167373419	-
chr2	167396046	167396085	+
chr2	170254379	170254418	-
chr2	171669421	171669460	-
chr2	171672396	171672435	-
chr2	171785425	171785464	+
chr2	175976009	175976048	+
chr2	176068532	176068571	+
chr2	176495799	176495838	-
chr2	176555023	176555062	+
chr2	178012023	178012062	-
chr2	178029466	178029505	+
chr2	178623726	178623765	-
chr2	179261914	179261953	+
chr2	179279560	179279599	-
chr2	179756325	179756364	+
chr2	179779156	179779195	-
chr2	180083869	180083908	+
chr2	180083893	180083932	+
chr2	180286943	180286982	+
chr2	180989153	180989192	+
chr2	180990400	180990439	+
chr2	182438051	182438090	+
chr2	182579931	182579970	-
chr2	182942543	182942582	-
chr2	183051045	183051084	-
chr2	183051053	183051092	+
chr2	187121453	187121492	-
chr2	188364836	188364875	-
chr2	188364844	188364883	+
chr2	188364847	188364886	+
chr2	188445573	188445612	-
chr2	188446299	188446338	-
chr2	188446307	188446346	+
chr2	188708136	188708175	-
chr2	189377363	189377402	-
chr2	189389426	189389465	+
chr2	189959191	189959230	-
chr2	189959199	189959238	+
chr2	190152791	190152830	-
chr2	190277251	190277290	-
chr2	193027324	193027363	-
chr2	199239275	199239314	+
chr2	200604704	200604743	-
chr2	200844937	200844976	+
chr2	202725447	202725486	+
chr2	203043240	203043279	-
chr2	204889413	204889452	+
chr2	205124992	205125031	+
chr2	205190289	205190328	+
chr2	205556807	205556846	-
chr2	206631561	206631600	-
chr2	206631655	206631694	+
chr2	206790720	206790759	-
chr2	207424089	207424128	-
chr2	207558568	207558607	+
chr2	207665404	207665443	+
chr2	210199334	210199373	+
chr2	210825918	210825957	-
chr2	210825927	210825966	+
chr2	210842542	210842581	+
chr2	210937802	210937841	+
chr2	211060360	211060399	-
chr2	211367894	211367933	-
chr2	211367902	211367941	+
chr2	212320137	212320176	+
chr2	215867407	215867446	-
chr2	215867416	215867455	+
chr2	215867426	215867465	+
chr2	217384066	217384105	+
chr2	217531495	217531534	-
chr2	217563718	217563757	+
chr2	218375641	218375680	-
chr2	218578374	218578413	-
chr2	218650354	218650393	+
chr2	218654088	218654127	+
chr2	218852824	218852863	-
chr2	218853407	218853446	-
chr2	218899618	218899657	-
chr2	219844927	219844966	+
chr2	219894567	219894606	+
chr2	225149217	225149256	-
chr2	228523137	228523176	+
chr2	228631184	228631223	-
chr2	228755387	228755426	+
chr2	230296246	230296285	+
chr2	230451982	230452021	-
chr2	230666042	230666081	-
chr2	230666050	230666089	+
chr2	235044472	235044511	+
chr2	235166936	235166975	-
chr2	235917338	235917377	-
chr2	236025716	236025755	-
chr2	236044783	236044822	+
chr2	237478385	237478424	-
chr2	238330342	238330381	+
chr2	238421557	238421596	+
chr2	238480793	238480832	-
chr2	239693800	239693839	-
chr2	241000568	241000607	+
chr2	241172465	241172504	+
chr2	241780067	241780106	-
chr2	241790792	241790831	+
chr20	311381	311420	-
chr20	335275	335314	+
chr20	412278	412317	-
chr20	719823	719862	-
chr20	749526	749565	-
chr20	937249	937288	-
chr20	937257	937296	+
chr20	1193730	1193769	-
chr20	1418101	1418140	-
chr20	1450857	1450896	-
chr20	1450869	1450908	+
chr20	1484476	1484515	-
chr20	1745252	1745291	+
chr20	1881136	1881175	+
chr20	1881196	1881235	+
chr20	1946461	1946500	+
chr20	1946513	1946552	-
chr20	2153355	2153394	-
chr20	2432948	2432987	-
chr20	2435569	2435608	-
chr20	2627687	2627726	-
chr20	2832922	2832961	-
chr20	5429300	5429339	-
chr20	7917296	7917335	+
