chr16	55877565	55880065	-
chr16	56224028	56226528	-
chr16	56596460	56598960	+
chr16	56683310	56685810	+
chr16	58230970	58233470	-
chr16	58311400	58313900	-
chr16	65315901	65318401	-
chr16	67422093	67424593	-
chr16	81993030	81995530	+
chr16	82223609	82226109	-
chr16	84040888	84043388	-
chr16	86586425	86588925	+
chr16	87919124	87921624	-
chr16	90120473	90122973	-
chr17	945108	947608	+
chr17	1171357	1173857	+
chr17	2963462	2965962	-
chr17	2992851	2995351	-
chr17	3098312	3100812	+
chr17	3116414	3118914	+
chr17	3141469	3143969	+
chr17	3178683	3181183	-
chr17	3192428	3194928	-
chr17	3211038	3213538	+
chr17	3321361	3323861	+
chr17	3333663	3336163	-
chr17	4672686	4675186	+
chr17	8447731	8450231	-
chr17	14077947	14080447	+
chr17	14931791	14934291	+
chr17	15309200	15311700	+
chr17	15665516	15668016	+
chr17	16689556	16692056	+
chr17	18340721	18343221	+
chr17	20402326	20404826	-
chr17	20480536	20483036	+
chr17	21901561	21904061	+
chr17	25742530	25745030	+
chr17	26600511	26603011	-
chr17	26688789	26691289	-
chr17	28640865	28643365	-
chr17	31316381	31318881	+
chr17	31854305	31856805	-
chr17	32594734	32597234	+
chr17	32684898	32687398	-
chr17	32898641	32901141	-
chr17	33517038	33519538	-
chr17	34259022	34261522	-
chr17	34578584	34581084	-
chr17	35036148	35038648	+
chr17	35292271	35294771	+
chr17	36281459	36283959	+
chr17	36335027	36337527	-
chr17	36988840	36991340	-
chr17	37090184	37092684	-
chr17	37310646	37313146	-
chr17	38514404	38516904	-
chr17	38514406	38516906	+
chr17	38901772	38904272	-
chr17	38945947	38948447	-
chr17	39112168	39114668	-
chr17	39131467	39133967	-
chr17	39147181	39149681	-
chr17	39152944	39155444	-
chr17	39162273	39164773	-
chr17	39183428	39185928	-
chr17	39187636	39190136	-
chr17	39194310	39196810	-
chr17	39200295	39202795	-
chr17	39208250	39210750	-
chr17	39212992	39215492	-
chr17	39218867	39221367	-
chr17	39237958	39240458	+
chr17	39250733	39253233	-
chr17	39259140	39261640	+
chr17	39270933	39273433	-
chr17	39276844	39279344	-
chr17	39293184	39295684	-
chr17	39302675	39305175	-
chr17	39313405	39315905	-
chr17	39320982	39323482	-
chr17	39331197	39333697	-
chr17	39337851	39340351	-
chr17	39343638	39346138	+
chr17	39380399	39382899	+
chr17	39386214	39388714	+
chr17	39391769	39394269	+
chr17	39403438	39405938	+
chr17	39409135	39411635	+
chr17	39419129	39421629	+
chr17	39429449	39431949	+
chr17	39461451	39463951	-
chr17	39468668	39471168	-
chr17	39499844	39502344	-
chr17	39517245	39519745	-
chr17	39531420	39533920	-
chr17	39547476	39549976	-
chr17	39574308	39576808	-
chr17	39590120	39592620	-
chr17	39613264	39615764	-
chr17	39630440	39632940	-
chr17	39639887	39642387	-
chr17	39866077	39868577	+
chr17	41828598	41831098	-
chr17	41992075	41994575	+
chr17	42015671	42018171	-
chr17	42483925	42486425	-
chr17	42974579	42977079	+
chr17	43919755	43922255	+
chr17	43970648	43973148	+
chr17	44074115	44076615	+
chr17	47033417	47035917	-
chr17	47207828	47210328	+
chr17	48835894	48838394	-
chr17	51060379	51062879	+
chr17	51897738	51900238	+
chr17	51898170	51900670	-
chr17	52845809	52848309	+
chr17	55864309	55866809	+
chr17	56230014	56232514	+
chr17	56244516	56247016	+
chr17	58050884	58053384	-
chr17	58497364	58499864	+
chr17	60343005	60345505	-
chr17	60445078	60447578	+
chr17	61946871	61949371	-
chr17	61955071	61957571	-
chr17	61969767	61972267	-
chr17	61984464	61986964	-
chr17	64870847	64873347	+
chr17	65038151	65040651	+
chr17	71742908	71745408	-
chr17	72573610	72576110	-
chr17	72578556	72581056	+
chr17	72917869	72920369	+
chr17	72930006	72931896	+
chr17	73035334	73037834	+
chr17	75082888	75085388	+
chr17	76478491	76480991	+
chr17	76526366	76528866	-
chr17	77702381	77704881	+
chr17	79136806	79139306	+
chr17	80314622	80317122	+
chr17_ctg5_hap1	788188	790688	-
chr17_ctg5_hap1	888933	891433	-
chr17_ctg5_hap1	940601	943101	-
chr18	100408	102908	-
chr18	577868	580368	+
chr18	1321294	1323794	-
chr18	3875679	3878179	+
chr18	3959852	3962352	+
chr18	4262101	4264601	+
chr18	7228636	7231136	+
chr18	8469328	8471828	+
chr18	9827825	9830325	-
chr18	12091347	12093847	+
chr18	13823042	13825542	+
chr18	13879542	13882042	-
chr18	14475453	14477953	-
chr18	14509236	14511736	-
chr18	19991063	19993563	-
chr18	23395696	23398196	-
chr18	30089125	30091625	+
chr18	40320682	40323182	-
chr18	43567118	43569618	-
chr18	44735959	44738459	-
chr18	45249177	45251677	+
chr18	47337892	47340392	+
chr18	51848561	51851061	-
chr18	52255889	52258389	+
chr18	53744124	53746624	-
chr18	54622000	54624500	+
chr18	54719303	54721803	-
chr18	56467752	56470252	+
chr18	56884899	56887399	+
chr18	56931766	56934266	-
chr18	56960135	56962635	-
chr18	61220892	61223392	+
chr18	61744742	61747242	-
chr18	68177462	68179962	+
chr18	71980609	71983109	+
chr18	73119326	73121826	-
chr19	73719	76219	-
chr19	108178	110678	+
chr19	3766588	3769088	-
chr19	4766616	4769116	+
chr19	5452925	5455425	+
chr19	7028093	7030593	+
chr19	7035254	7037754	-
chr19	7046850	7049350	+
chr19	7053715	7056215	-
chr19	8115145	8117645	+
chr19	8838890	8841390	+
chr19	8950768	8953268	+
chr19	9201420	9203920	+
chr19	9210444	9212944	-
chr19	9223003	9225503	-
chr19	9234187	9236687	-
chr19	9322025	9324525	-
chr19	9359219	9361719	+
chr19	10121424	10123924	+
chr19	14136516	14139016	+
chr19	14907485	14909985	-
chr19	14934638	14937138	-
chr19	14949259	14951759	-
chr19	14988737	14991237	-
chr19	15049800	15052300	+
chr19	15119038	15121538	+
chr19	15195376	15197876	+
chr19	15836333	15838833	+
chr19	15849702	15852202	+
chr19	15902358	15904858	+
chr19	16057317	16059817	+
chr19	16142022	16144522	+
chr19	16269678	16272178	-
chr19	16587367	16589867	-
chr19	22466751	22469251	+
chr19	29453537	29456037	+
chr19	30014990	30017490	+
chr19	35380432	35382932	-
chr19	36021813	36024313	+
chr19	36288391	36290891	-
chr19	39731771	39734271	-
chr19	39735609	39738103	-
chr19	39756656	39759156	+
chr19	39784464	39786964	+
chr19	40090668	40093168	+
chr19	40144057	40146557	+
chr19	40192445	40194945	+
chr19	40219392	40221892	-
chr19	40264733	40267233	+
chr19	41494703	41497203	+
chr19	41617852	41620352	+
chr19	42338649	42341149	-
chr19	42346585	42349085	+
chr19	43223293	43225793	-
chr19	43255884	43258384	-
chr19	43338648	43341148	-
chr19	43425783	43428283	-
chr19	43509308	43511808	-
chr19	43565861	43568361	-
chr19	43669394	43671894	-
chr19	43694353	43696853	-
chr19	43754934	43757434	-
chr19	43916534	43919034	+
chr19	45007710	45010210	-
chr19	45114439	45116939	+
chr19	45442994	45445494	+
chr19	46413972	46416472	-
chr19	46620827	46623327	-
chr19	46718494	46720994	-
chr19	48322598	48325098	+
chr19	48322598	48325098	+
chr19	48468802	48471302	-
chr19	48495407	48497907	+
chr19	48530139	48532639	-
chr19	48865150	48867650	+
chr19	49256647	49259147	+
chr19	49532629	49535129	+
chr19	49536325	49538825	-
chr19	49544601	49547101	+
chr19	49548394	49550894	-
chr19	49923170	49925670	-
chr19	50653304	50655804	-
chr19	51271220	51273720	+
chr19	51326044	51328544	-
chr19	51382851	51385351	-
chr19	51444058	51446558	-
chr19	51503163	51505663	-
chr19	51529847	51532347	-
chr19	51758463	51760963	+
chr19	51880662	51883162	-
chr19	51977337	51979837	+
chr19	53545490	53547990	+
chr19	53767512	53770012	-
chr19	53783042	53785542	+
chr19	53790353	53792853	-
chr19	54132809	54135309	+
chr19	54493041	54495541	+
chr19	54541579	54544079	-
chr19	54570700	54573200	-
chr19	55233483	55235983	+
chr19	55885703	55888203	+
chr19	56038599	56041099	-
chr19	56268006	56270506	+
chr19	56280670	56283170	+
chr19	56404810	56407310	-
chr19	56508591	56511091	+
chr19	56684888	56687388	+
chr19	57629008	57631508	+
chr19	57642963	57645463	-
chr19	57660593	57663093	-
chr19	58334166	58336666	-
chr19_gl000209_random	5409	7909	+
chr2	5830298	5832798	+
chr2	11722398	11724898	+
chr2	11795803	11798303	-
chr2	17301607	17304107	-
chr2	17995285	17997785	+
chr2	33948627	33951127	-
chr2	37392462	37394962	-
chr2	43996758	43999258	-
chr2	44063602	44066102	+
chr2	45166536	45169036	+
chr2	46704203	46706703	+
chr2	47311629	47314129	-
chr2	47584143	47586643	-
chr2	56176288	56178788	-
chr2	61056285	61058785	-
chr2	62487021	62489521	-
chr2	63342485	63344985	-
chr2	64409712	64412212	-
chr2	69090112	69092612	-
chr2	72946434	72948934	+
chr2	73426885	73429385	+
chr2	74008815	74011315	+
chr2	84515305	84517805	+
chr2	88745225	88747725	-
chr2	88821668	88824168	+
chr2	91960867	91963367	+
chr2	92126658	92129158	+
chr2	95534731	95537231	+
chr2	96140214	96142714	-
chr2	96255265	96257765	+
chr2	101084443	101086943	+
chr2	106996069	106998569	+
chr2	108861150	108863650	+
chr2	108936193	108938693	+
chr2	110653508	110656008	+
chr2	110676716	110679216	+
chr2	111141487	111143987	-
chr2	111220127	111222627	-
chr2	112685244	112687744	+
chr2	113733105	113735605	+
chr2	113760948	113763448	+
chr2	113777167	113779667	-
chr2	113823046	113825546	+
chr2	119911318	119913818	-
chr2	124624332	124626832	-
chr2	131276166	131278666	+
chr2	131347237	131349737	-
chr2	131435122	131437622	+
chr2	131484142	131486642	+
chr2	131510576	131513076	+
chr2	132550033	132552533	-
chr2	132902663	132905163	-
chr2	134351161	134353661	+
chr2	137145401	137147901	+
chr2	139424226	139426726	-
chr2	139652393	139654893	+
chr2	145460283	145462783	+
chr2	147342124	147344624	+
chr2	159020661	159023161	+
chr2	159789809	159792309	-
chr2	162270119	162272619	+
chr2	162996878	162999378	-
chr2	166843169	166845669	-
chr2	169305333	169307833	+
chr2	169755249	169757749	+
chr2	176962029	176964529	+
chr2	179244304	179246804	+
chr2	182538332	182540832	-
chr2	187689706	187692206	-
chr2	191415489	191417989	-
chr2	193612070	193614570	+
chr2	207513844	207516344	-
chr2	208983830	208986330	-
chr2	208990360	208992860	-
chr2	209004796	209007296	-
chr2	209027570	209030070	-
chr2	211479794	211482294	+
chr2	215372405	215374905	+
chr2	218145592	218148092	+
chr2	219852411	219854911	-
chr2	220189630	220192130	-
chr2	223160365	223162865	+
chr2	223533956	223536456	+
chr2	228472305	228474805	-
chr2	231858338	231860838	+
chr2	231995675	231998175	+
chr2	233240847	233243347	+
chr2	233269051	233271551	+
chr2	233318332	233320832	+
chr2	233382672	233385172	+
chr2	233390425	233390869	+
chr2	233512058	233514558	+
chr2	233894881	233897381	+
chr2	234194821	234197321	+
chr2	234213808	234216308	+
chr2	234956845	234959345	+
chr2	237071806	237074306	-
chr2	237101014	237103514	-
chr2	238472716	238475216	+
chr2	240966407	240968907	-
chr2	240978729	240981229	-
chr2	240982399	240984493	-
chr2	241075945	241078445	-
chr2	241613334	241615834	-
chr2	241628761	241631261	+
chr20	65850	68350	+
chr20	120751	123251	+
chr20	135610	138110	+
chr20	166026	168526	-
chr20	205398	207898	+
chr20	235876	238376	+
chr20	639739	642239	-
chr20	1204263	1206763	+
chr20	1956901	1959401	-
chr20	2359053	2361553	+
chr20	2793156	2795656	+
chr20	3637438	3639938	-
chr20	4709427	4711927	-
chr20	5280185	5282685	-
chr20	7611707	7614207	-
chr20	7861130	7863630	-
chr20	10001959	10004459	-
chr20	11033756	11036256	-
chr20	14201190	14203690	+
chr20	14883086	14885586	-
chr20	16726502	16729002	+
chr20	17554350	17556850	-
chr20	17671819	17674319	+
chr20	18357192	18359692	+
chr20	18787871	18790371	-
chr20	18791869	18794369	+
chr20	20346264	20348764	+
chr20	21373504	21376004	-
chr20	21489159	21491659	-
chr20	21683796	21686296	+
chr20	22559141	22561641	-
chr20	23013556	23016056	+
chr20	23417821	23420321	+
chr20	23428540	23431040	-
chr20	23469265	23471765	+
chr20	23497282	23499782	+
chr20	23542869	23545369	-
chr20	23580546	23583046	-
chr20	23663776	23666276	-
chr20	23801903	23804403	-
chr20	23854071	23856571	-
chr20	23963189	23965689	-
chr20	26081551	26084051	-
chr20	29842966	29845466	+
chr20	29888514	29891014	-
chr20	29953920	29956420	+
chr20	29990147	29992647	-
chr20	30006741	30009241	-
chr20	30025910	30028410	+
chr20	30486556	30489056	+
chr20	31569080	31571580	-
chr20	31592883	31595383	+
chr20	31616953	31619453	+
chr20	31640729	31643229	+
chr20	31666817	31669317	+
chr20	31753459	31755959	+
chr20	31778910	31781410	+
chr20	31802634	31805134	+
chr20	31821301	31823801	+
chr20	32247591	32250091	+
chr20	33418877	33421377	-
chr20	33966830	33969330	-
chr20	34018326	34020826	+
chr20	34112298	34114798	-
chr20	34228564	34231064	+
chr20	35876989	35879489	-
chr20	36245199	36247699	-
chr20	36724307	36726807	-
chr20	37207337	37209837	+
chr20	37350604	37353104	+
chr20	37498910	37501410	+
chr20	41689465	41691965	+
chr20	41848345	41850845	+
chr20	42352300	42354800	-
chr20	42963297	42965797	+
chr20	43087172	43089672	+
chr20	43749566	43752066	-
chr20	43847509	43850009	+
chr20	44138600	44141100	-
chr20	44162418	44164918	-
chr20	44177290	44179790	-
chr20	44234077	44236577	-
chr20	44255884	44258384	+
chr20	45167169	45169669	-
chr20	51711690	51714190	+
chr20	52488539	52491039	-
chr20	54821287	54823787	+
chr20	55902330	55904830	+
chr20	55930995	55933495	-
chr20	56723482	56725982	+
chr20	61402972	61405472	-
chr20	61663068	61665568	-
chr20	62548277	62550777	+
chr20	62548584	62550777	+
chr20	62551006	62551084	+
chr20	62734682	62737182	-
chr21	10904242	10906742	-
chr21	14407986	14410486	+
chr21	14979997	14982497	+
chr21	15643619	15646119	+
chr21	15952022	15954522	+
chr21	19205488	19207988	-
chr21	19638932	19641432	-
chr21	22112412	22114912	-
chr21	22655321	22657821	+
chr21	23093112	23095612	-
chr21	23468435	23470935	+
chr21	24730925	24733425	-
chr21	29092197	29094697	+
chr21	29383181	29385681	+
chr21	30550245	30552745	-
chr21	31535740	31538240	-
chr21	31578968	31581468	-
chr21	31651126	31653626	-
chr21	31658962	31661462	-
chr21	31688949	31691449	-
chr21	31706830	31709330	-
chr21	31718216	31720716	-
chr21	31741208	31743708	-
chr21	31765891	31768391	+
chr21	31795210	31797710	-
chr21	31800093	31802593	+
chr21	31810145	31812645	+
chr21	31849863	31852363	-
chr21	31857008	31859508	-
chr21	31861281	31863781	-
chr21	31866673	31869173	-
chr21	31871689	31874189	-
chr21	31911353	31913853	-
chr21	31930916	31933416	-
chr21	31959923	31962423	-
chr21	31962258	31964758	+
chr21	31968504	31971004	-
chr21	31983504	31986004	-
chr21	31986273	31988773	+
chr21	31990445	31992945	+
chr21	32005082	32007582	+
chr21	32012682	32015182	+
chr21	32088342	32090842	-
chr21	32116768	32119268	-
chr21	32124956	32127456	-
chr21	32182514	32185014	-
chr21	32198857	32201357	-
chr21	32250463	32252963	-
chr21	32407977	32410477	-
chr21	36093604	36096104	-
chr21	39423812	39426312	-
chr21	39491044	39493544	+
chr21	39575749	39578249	+
chr21	40685132	40687632	+
chr21	41752509	41755009	+
chr21	41987932	41990432	-
chr21	43096961	43099461	+
chr21	43134095	43136595	+
chr21	44586640	44589140	+
chr21	44867403	44869903	+
chr21	45663721	45666221	-
chr21	45956567	45959067	-
chr21	45967817	45970317	-
chr21	45975405	45977905	-
chr21	45991105	45993605	+
chr21	45997063	45999563	-
chr21	46008648	46011148	-
chr21	46017996	46020496	+
chr21	46029495	46031995	+
chr21	46044539	46047039	+
chr21	46054772	46057272	+
chr21	46063830	46066330	+
chr21	46071629	46074129	-
chr21	46075348	46077848	+
chr21	46083605	46086105	-
chr21	46098990	46101490	-
chr21	46114586	46117086	+
chr21	46824800	46827300	-
chr21	47953208	47955708	+
chr22	16253831	16256331	-
chr22	16446323	16448823	-
chr22	17069147	17071647	-
chr22	17132098	17134598	-
chr22	17261805	17264305	-
chr22	17305863	17308363	+
chr22	17735249	17737749	-
chr22	19007636	19010136	+
chr22	19134003	19136503	-
chr22	19551152	19553652	-
chr22	20453168	20455668	-
chr22	20462947	20465447	+
chr22	20715414	20717914	-
chr22	21041342	21043842	+
chr22	21454804	21457304	+
chr22	21731215	21733715	-
chr22	21735162	21737662	+
chr22	21743455	21743479	+
chr22	21897132	21899632	-
chr22	21897457	21899632	-
chr22	21899933	21899957	-
chr22	21906918	21909418	+
chr22	22596699	22599199	+
chr22	22865560	22868060	-
chr22	22971527	22974027	-
chr22	22986281	22988781	+
chr22	24338094	24340594	-
chr22	25038632	25041132	-
chr22	25112500	25115000	-
chr22	26357448	26359948	-
chr22	29832071	29834571	+
chr22	30473952	30476452	+
chr22	30852715	30855215	-
chr22	30874776	30877276	-
chr22	32515463	32517963	+
chr22	32543018	32545518	-
chr22	32807333	32809833	-
chr22	35459629	35462129	+
chr22	36111418	36113918	+
chr22	37384659	37387159	-
chr22	37448572	37451072	-
chr22	37761499	37763999	-
chr22	38819832	38822332	-
chr22	44273057	44275557	-
chr22	44962719	44965219	+
chr22	44999707	45002207	-
chr22	48014291	48016791	-
chr22	50987040	50989540	-
chr3	5292109	5294609	-
chr3	9256078	9258578	+
chr3	10120503	10123003	-
chr3	10798668	10801168	-
chr3	13689720	13692220	+
chr3	16625800	16628300	-
chr3	21444717	21447217	+
chr3	23373125	23375625	+
chr3	24138964	24141464	-
chr3	25897522	25900022	-
chr3	35718778	35721278	+
chr3	38736336	38738836	-
chr3	39368696	39371196	+
chr3	39450044	39452544	+
chr3	42436074	42438574	-
chr3	44280877	44283377	+
chr3	45521686	45524186	-
chr3	48345835	48348335	-
chr3	48418823	48421323	+
chr3	49751766	49754266	-
chr3	51810076	51812576	-
chr3	51849118	51851618	+
chr3	51858398	51860898	+
chr3	51893144	51895644	+
chr3	51905236	51907736	-
chr3	54098201	54100701	-
chr3	54949880	54952380	-
chr3	55688742	55691242	-
chr3	56971567	56974067	+
chr3	60839560	60842060	-
chr3	62352846	62355346	-
chr3	62779297	62781797	-
chr3	62933632	62936132	+
chr3	63261413	63263913	+
chr3	63406771	63409271	-
chr3	63635843	63638343	+
chr3	64703182	64705682	+
chr3	65876990	65879490	+
chr3	69816136	69818636	-
chr3	81556126	81558626	+
chr3	85846636	85849136	-
chr3	90076933	90079433	+
chr3	94654606	94657106	+
chr3	97713787	97716287	-
chr3	97803516	97806016	+
chr3	97849041	97851541	+
chr3	97865729	97868229	+
chr3	97885043	97887543	+
chr3	97980628	97983128	+
chr3	97999231	98001731	+
chr3	98070197	98072697	+
chr3	98107009	98109509	+
chr3	98185920	98188420	+
chr3	99270652	99273152	-
chr3	101235210	101237710	+
chr3	103900975	103903475	-
chr3	107558008	107560508	-
chr3	107599551	107602051	+
chr3	108471985	108474485	-
chr3	108624141	108626641	-
chr3	108853060	108855560	+
chr3	108894511	108897011	+
chr3	109010134	109012634	-
chr3	112532055	112534555	-
chr3	113349050	113351550	+
chr3	113845056	113847556	-
chr3	115554214	115556714	+
chr3	116298898	116301398	-
chr3	116426134	116428634	+
chr3	118659422	118661922	+
chr3	118862496	118864996	+
chr3	121284277	121286777	+
chr3	126288121	126290621	-
chr3	126378423	126380923	+
chr3	126909473	126911973	+
chr3	128178774	128181274	-
chr3	128179936	128182436	+
chr3	128777144	128779644	+
chr3	129259556	129262056	+
chr3	131195341	131197841	-
chr3	137480633	137483133	+
chr3	138720303	138722803	-
chr3	138735372	138737872	-
chr3	138758443	138760943	-
chr3	138820526	138823026	+
chr3	138949333	138951833	-
chr3	139326009	139328509	-
chr3	140394365	140396865	+
chr3	143058587	143061087	+
chr3	146301124	146303624	-
chr3	146934349	146936849	-
chr3	147101334	147103834	-
chr3	148801618	148804118	+
chr3	150567770	150570270	+
chr3	150598986	150601486	-
chr3	151344819	151347319	+
chr3	153199783	153202283	+
chr3	154052960	154055460	-
chr3	155930848	155933348	-
chr3	156156445	156158945	-
chr3	157645780	157648280	-
chr3	158784540	158787040	+
chr3	159523704	159526204	-
chr3	161212095	161214595	+
chr3	164694185	164696685	-
chr3	166955576	166958076	-
chr3	169479897	169482397	-
chr3	169554528	169557028	-
chr3	169626981	169629481	+
chr3	170710158	170712658	-
chr3	170711636	170712658	-
chr3	170712822	170714136	-
chr3	171558638	171561138	+
chr3	172158580	172161080	-
chr3	172604646	172607146	-
chr3	173772930	173775430	+
chr3	174347112	174349612	+
chr3	174794601	174797101	-
chr3	181683746	181686246	+
chr3	183721625	183724125	+
chr3	183748118	183750618	+
chr3	183768334	183770834	+
chr3	183815466	183817966	+
chr3	184878188	184880688	+
chr3	186355648	186358148	+
chr3	186501960	186504460	+
chr3	186567175	186569675	-
chr3	186912773	186915273	+
chr3	187413546	187416046	-
chr3	188953974	188956474	-
chr3	190143943	190146443	-
chr3	190357451	190359951	+
chr3	190568025	190570525	-
chr3	191176451	191178951	+
chr3	192444843	192447343	-
chr3	193708382	193710882	-
chr3	194057993	194060493	-
chr3	197781903	197784403	-
chr4	3576095	3578595	+
chr4	4188029	4190529	-
chr4	4919996	4922496	-
chr4	8866272	8868772	-
chr4	9209882	9212382	+
chr4	9214630	9217130	+
chr4	9219377	9221877	+
chr4	9224121	9226621	+
chr4	9233610	9236110	+
chr4	9243104	9245604	+
chr4	9247855	9250355	+
chr4	9252603	9255103	+
chr4	9257349	9259849	+
chr4	9262097	9264597	+
chr4	9266844	9269344	+
chr4	9324390	9326890	+
chr4	9329136	9331636	+
chr4	9333883	9336383	+
chr4	9338628	9341128	+
chr4	9343373	9345873	+
chr4	9348118	9350618	+
chr4	9352863	9355363	+
chr4	9357607	9360107	+
chr4	9362354	9364854	+
chr4	9367099	9369599	+
chr4	9443759	9446259	+
chr4	16593485	16595985	-
chr4	17514287	17516787	+
chr4	21842463	21844963	-
chr4	26480517	26483017	-
chr4	28710319	28712819	+
chr4	40334845	40337345	+
chr4	41219590	41222090	-
chr4	41743598	41746098	-
chr4	42891912	42894412	+
chr4	42892782	42894412	+
chr4	42894635	42895282	+
chr4	46734346	46736846	-
chr4	47030794	47033294	+
chr4	48489808	48492308	+
chr4	54363743	54366243	+
chr4	54963747	54966247	+
chr4	56079289	56081789	-
chr4	56404168	56406668	-
chr4	56420191	56422691	-
chr4	65141676	65144176	-
chr4	68855029	68857529	-
chr4	68916415	68918915	-
chr4	69045509	69048009	+
chr4	69051741	69054241	-
chr4	69679212	69681712	+
chr4	69791676	69794176	-
chr4	69867794	69870294	-
chr4	70063550	70066050	-
chr4	70451634	70454134	-
chr4	70794298	70796798	+
chr4	70818473	70820973	-
chr4	70859147	70861647	+
chr4	70891629	70894129	+
chr4	70913658	70916158	+
chr4	70932268	70934768	+
chr4	71105832	71108332	+
chr4	71198170	71200670	+
chr4	71223992	71226492	+
chr4	71335333	71337833	+
chr4	71381797	71384297	+
chr4	71455474	71457974	+
chr4	74344961	74347461	+
chr4	74716512	74719012	+
chr4	74917254	74919754	-
chr4	81254373	81256873	+
chr4	83531765	83534265	-
chr4	87254970	87257470	-
chr4	88527180	88529680	+
chr4	88568953	88571453	+
chr4	88751620	88754120	+
chr4	89502316	89504816	-
chr4	91288773	91291273	+
chr4	94747577	94750077	+
chr4	96758738	96761238	+
chr4	97267388	97269888	-
chr4	98285576	98288076	+
chr4	100079250	100081750	-
chr4	100429660	100432160	+
chr4	106480247	106482747	+
chr4	107276839	107279339	-
chr4	113432171	113434671	-
chr4	113566529	113569029	-
chr4	115717986	115720486	+
chr4	121979826	121982326	-
chr4	122247296	122249796	-
chr4	122683239	122685739	+
chr4	123006164	123008664	-
chr4	123298094	123300594	+
chr4	123531282	123533782	-
chr4	128649054	128651554	+
chr4	138946076	138948576	-
chr4	139228364	139230864	+
chr4	140019030	140021530	+
chr4	140104094	140106594	+
chr4	140712778	140715278	-
chr4	141478549	141481049	-
chr4	145027955	145030455	-
chr4	146598855	146601355	+
chr4	147557544	147560044	+
chr4	148727576	148730076	+
chr4	152195824	152198324	+
chr4	152495417	152497917	+
chr4	155699923	155702423	+
chr4	156748380	156750880	-
chr4	164389746	164392246	-
chr4	164747451	164749951	-
chr4	165950650	165953150	+
chr4	166211774	166214274	-
chr4	178100095	178102595	+
chr4	181982742	181985242	-
chr4	182753517	182756017	-
chr4	183956317	183958817	+
chr4	184240416	184242916	-
chr4	185937582	185940082	+
chr4	187452308	187454808	-
chr4	188914424	188916924	+
chr4	189009926	189012426	-
chr4	189058097	189060597	+
chr4	190989703	190992203	+
chr4	190996375	190998875	+
chr4	191000255	191002089	+
chr4	191003549	191005383	+
chr4_ctg9_hap1	391463	393963	+
chr4_ctg9_hap1	503927	506427	-
chr4_ctg9_hap1	580045	582545	-
chr5	189125	191625	+
chr5	1199209	1201709	+
chr5	1225230	1225469	+
chr5	1250786	1253286	-
chr5	9626608	9629108	-
chr5	10438346	10440846	-
chr5	16064973	16067473	-
chr5	17343224	17345724	+
chr5	22139960	22142460	+
chr5	23505223	23507723	+
chr5	26878208	26880708	-
chr5	28924476	28926976	+
chr5	33933990	33936490	+
chr5	34995705	34998205	-
chr5	35901897	35904397	-
chr5	35950690	35953190	-
chr5	36032618	36035118	-
chr5	38279870	38282370	-
chr5	38398052	38400552	-
chr5	40267159	40269659	+
chr5	41172574	41175074	-
chr5	53341335	53343835	-
chr5	54406298	54408798	-
chr5	56773342	56775842	-
chr5	63253374	63255874	-
chr5	63983634	63986134	+
chr5	70669111	70671611	+
chr5	72466522	72469022	+
chr5	73468704	73471204	-
chr5	76922036	76924536	-
chr5	79613289	79615789	+
chr5	79613293	79615793	-
chr5	79943318	79945818	-
chr5	80498961	80501461	+
chr5	90582239	90584739	+
chr5	101705151	101707651	-
chr5	104432674	104435174	+
chr5	107067971	107070471	-
chr5	107143829	107146329	+
chr5	109032700	109035200	-
chr5	111052965	111055465	-
chr5	111245704	111248204	+
chr5	112765750	112768250	-
chr5	113586709	113589209	+
chr5	115384662	115387162	+
chr5	121185149	121187649	+
chr5	126986206	126988706	+
chr5	131393846	131396346	+
chr5	131406984	131409484	+
chr5	133851000	133853500	+
chr5	134867471	134869971	-
chr5	135225434	135227934	-
chr5	135462702	135465202	-
chr5	135546498	135548998	-
chr5	137417273	137419773	+
chr5	142236669	142239169	-
chr5	143189225	143191725	+
chr5	143517943	143520443	+
chr5	145236795	145239295	-
chr5	145891916	145894416	-
chr5	146291269	146293769	-
chr5	146937056	146939556	+
chr5	147255773	147258273	+
chr5	147269770	147272270	-
chr5	147546723	147549223	+
chr5	147579856	147582356	+
chr5	150653425	150655925	-
chr5	151199573	151202073	-
chr5	151768601	151771101	-
chr5	154390759	154393259	+
chr5	156586843	156589343	-
chr5	157096060	157098560	+
chr5	158739290	158741790	-
chr5	159716277	159718777	+
chr5	161110157	161112657	+
chr5	161273041	161275541	+
chr5	161492147	161494647	+
chr5	165033945	165036445	+
chr5	170733787	170736287	+
chr5	171618675	171621175	+
chr5	172445228	172447728	+
chr5	173413661	173416161	+
chr5	176044709	176047209	-
chr5	176055182	176057682	+
chr5	176824607	176827107	-
chr5	177416735	177419235	-
chr5	177609010	177611510	-
chr5	178189363	178191863	-
chr5	180163622	180166122	-
chr5	180548856	180551356	-
chr5	180579442	180581942	+
chr5	180791787	180794287	+
chr6	7324386	7326886	-
chr6	9705489	9707989	-
chr6	10425517	10428017	-
chr6	10870955	10873455	-
chr6	17099988	17102488	+
chr6	24354630	24357130	+
chr6	25723790	25726290	-
chr6	25723860	25726360	+
chr6	25724636	25726360	+
chr6	25726755	25727136	+
chr6	25730160	25732660	+
chr6	25780625	25783125	-
chr6	25910483	25912983	-
chr6	26014759	26017259	-
chr6	26019406	26021906	+
