chr14	53865914	53865953	+
chr14	53879749	53879788	+
chr14	53899163	53899202	+
chr14	54006381	54006420	+
chr14	54080623	54080662	+
chr14	54130573	54130612	+
chr14	54259792	54259831	-
chr14	54259800	54259839	+
chr14	54396746	54396785	+
chr14	54396785	54396824	+
chr14	54492549	54492588	-
chr14	54492557	54492596	+
chr14	54642217	54642256	-
chr14	54718929	54718968	+
chr14	54805607	54805646	-
chr14	54814893	54814932	-
chr14	54833641	54833680	-
chr14	54833715	54833754	+
chr14	55030892	55030931	+
chr14	55158445	55158484	-
chr14	55158470	55158509	+
chr14	55189697	55189736	-
chr14	55240006	55240045	-
chr14	55240102	55240141	-
chr14	55240889	55240928	-
chr14	55272683	55272722	-
chr14	55360041	55360080	-
chr14	55370036	55370075	-
chr14	55518207	55518246	+
chr14	55556452	55556491	+
chr14	55627881	55627920	-
chr14	55679944	55679983	+
chr14	55712572	55712611	+
chr14	55737919	55737958	+
chr14	55737986	55738025	+
chr14	55821501	55821540	-
chr14	55897029	55897068	-
chr14	55904978	55905017	+
chr14	55913041	55913080	+
chr14	56174228	56174267	+
chr14	56198785	56198824	+
chr14	56310628	56310667	+
chr14	56331668	56331707	+
chr14	56714388	56714427	+
chr14	56806981	56807020	-
chr14	56857751	56857790	+
chr14	56889485	56889524	-
chr14	56941316	56941355	-
chr14	56953963	56954002	-
chr14	56957288	56957327	+
chr14	56958211	56958250	+
chr14	57126846	57126885	+
chr14	57649690	57649729	-
chr14	57784118	57784157	-
chr14	57953654	57953693	+
chr14	58000104	58000143	+
chr14	58159572	58159611	+
chr14	58338394	58338433	-
chr14	58539476	58539515	-
chr14	58574848	58574887	+
chr14	58633274	58633313	-
chr14	58868468	58868507	-
chr14	58968116	58968155	+
chr14	59106791	59106830	+
chr14	59108398	59108437	-
chr14	59316447	59316486	-
chr14	59351345	59351384	-
chr14	59495466	59495505	+
chr14	59522322	59522361	-
chr14	59590879	59590918	-
chr14	59594033	59594072	+
chr14	59911099	59911138	-
chr14	59950645	59950684	+
chr14	59974190	59974229	+
chr14	59974233	59974272	+
chr14	59978798	59978837	+
chr14	60037024	60037063	-
chr14	60043562	60043601	-
chr14	60050729	60050768	-
chr14	60099249	60099288	+
chr14	60099302	60099341	+
chr14	60349880	60349919	+
chr14	60364662	60364701	-
chr14	60385622	60385661	-
chr14	60385630	60385669	+
chr14	60431902	60431941	+
chr14	60531391	60531430	+
chr14	60651223	60651262	-
chr14	60733167	60733206	-
chr14	60733275	60733314	+
chr14	60798706	60798745	+
chr14	60816804	60816843	+
chr14	60955072	60955111	-
chr14	61026268	61026307	-
chr14	61029002	61029041	-
chr14	61092242	61092281	+
chr14	61188504	61188543	-
chr14	61492120	61492159	-
chr14	61719665	61719704	-
chr14	61736459	61736498	+
chr14	61753056	61753095	-
chr14	61763817	61763856	+
chr14	61923529	61923568	+
chr14	61928640	61928679	+
chr14	61942130	61942169	+
chr14	62304484	62304523	-
chr14	62361365	62361404	+
chr14	62593754	62593793	-
chr14	62629879	62629918	+
chr14	62646277	62646316	+
chr14	63506674	63506713	-
chr14	63641555	63641594	+
chr14	63743644	63743683	-
chr14	63775606	63775645	-
chr14	63855695	63855734	-
chr14	63855714	63855753	+
chr14	63960091	63960130	+
chr14	64011541	64011580	-
chr14	64099827	64099866	+
chr14	64237083	64237122	-
chr14	64266492	64266531	+
chr14	64307889	64307928	+
chr14	64761728	64761767	-
chr14	64761736	64761775	+
chr14	64770356	64770395	-
chr14	64811034	64811073	+
chr14	64896885	64896924	+
chr14	64945563	64945602	-
chr14	64977951	64977990	-
chr14	65103570	65103609	-
chr14	65138409	65138448	+
chr14	65193332	65193371	-
chr14	65227064	65227103	+
chr14	65228559	65228598	-
chr14	65231645	65231684	-
chr14	65266941	65266980	+
chr14	65268664	65268703	+
chr14	65290103	65290142	+
chr14	65358682	65358721	-
chr14	65377758	65377797	-
chr14	65404609	65404648	-
chr14	65450604	65450643	-
chr14	65453479	65453518	+
chr14	65486860	65486899	-
chr14	65631005	65631044	+
chr14	65689316	65689355	+
chr14	65722758	65722797	+
chr14	65753350	65753389	-
chr14	65753359	65753398	+
chr14	65823165	65823204	-
chr14	65823191	65823230	-
chr14	65879183	65879222	+
chr14	65881883	65881922	+
chr14	66071847	66071886	-
chr14	66291584	66291623	-
chr14	66299695	66299734	-
chr14	66426161	66426200	-
chr14	66427904	66427943	+
chr14	66537614	66537653	-
chr14	66826321	66826360	+
chr14	66868346	66868385	+
chr14	66870095	66870134	-
chr14	66962371	66962410	+
chr14	67077046	67077085	+
chr14	67091223	67091262	+
chr14	67213177	67213216	-
chr14	67585103	67585142	-
chr14	67633245	67633284	+
chr14	67752757	67752796	-
chr14	67802674	67802713	-
chr14	67826784	67826823	-
chr14	67894006	67894045	+
chr14	68038162	68038201	-
chr14	68050932	68050971	+
chr14	68085506	68085545	+
chr14	68171355	68171394	-
chr14	68303908	68303947	-
chr14	68303916	68303955	+
chr14	68303919	68303958	+
chr14	68350629	68350668	+
chr14	68400876	68400915	+
chr14	68400970	68401009	+
chr14	68410750	68410789	+
chr14	68715278	68715317	+
chr14	69077300	69077339	-
chr14	69283557	69283596	-
chr14	69291729	69291768	-
chr14	69291739	69291778	-
chr14	69310828	69310867	-
chr14	69320690	69320729	+
chr14	69330108	69330147	+
chr14	69330183	69330222	+
chr14	69378479	69378518	+
chr14	69557090	69557129	-
chr14	69568149	69568188	+
chr14	69568169	69568208	-
chr14	69574258	69574297	-
chr14	69574289	69574328	-
chr14	69596150	69596189	+
chr14	69709485	69709524	+
chr14	69727994	69728033	+
chr14	69766187	69766226	-
chr14	69813595	69813634	-
chr14	69829941	69829980	-
chr14	69927001	69927040	-
chr14	70002131	70002170	+
chr14	70047032	70047071	+
chr14	70047108	70047147	-
chr14	70051873	70051912	+
chr14	70079673	70079712	-
chr14	70193831	70193870	-
chr14	70193922	70193961	+
chr14	70285583	70285622	+
chr14	70494693	70494732	-
chr14	70512897	70512936	+
chr14	70540834	70540873	-
chr14	70540867	70540906	+
chr14	70540903	70540942	-
chr14	70724406	70724445	-
chr14	71180895	71180934	-
chr14	71422765	71422804	-
chr14	71422838	71422877	+
chr14	71439260	71439299	-
chr14	71478392	71478431	-
chr14	71570766	71570805	+
chr14	71605887	71605926	+
chr14	72187864	72187903	+
chr14	72219944	72219983	-
chr14	72322296	72322335	-
chr14	72490883	72490922	+
chr14	72570911	72570950	+
chr14	72759276	72759315	-
chr14	72887625	72887664	-
chr14	72980931	72980970	+
chr14	72983745	72983784	-
chr14	72983753	72983792	+
chr14	73371818	73371857	-
chr14	73415384	73415423	-
chr14	73640008	73640047	+
chr14	73698750	73698789	+
chr14	73762083	73762122	+
chr14	73938971	73939010	-
chr14	73975477	73975516	-
chr14	73975485	73975524	+
chr14	74037806	74037845	-
chr14	74100295	74100334	-
chr14	74195595	74195634	-
chr14	74195603	74195642	+
chr14	74292443	74292482	-
chr14	74335091	74335130	-
chr14	74505114	74505153	-
chr14	74578463	74578502	+
chr14	74674828	74674867	+
chr14	74718396	74718435	-
chr14	74757326	74757365	-
chr14	74761120	74761159	-
chr14	74791718	74791757	+
chr14	74829192	74829231	+
chr14	74945903	74945942	-
chr14	74958756	74958795	+
chr14	75040225	75040264	+
chr14	75075750	75075789	+
chr14	75271086	75271125	-
chr14	75327781	75327820	+
chr14	75372540	75372579	-
chr14	75380864	75380903	+
chr14	75413223	75413262	+
chr14	75551410	75551449	-
chr14	75555429	75555468	-
chr14	75599260	75599299	+
chr14	75599333	75599372	+
chr14	75608885	75608924	+
chr14	75762954	75762993	-
chr14	75770382	75770421	-
chr14	75773795	75773834	+
chr14	75774666	75774705	+
chr14	75955294	75955333	-
chr14	76027468	76027507	-
chr14	76044179	76044218	+
chr14	76120597	76120636	-
chr14	76120617	76120656	-
chr14	76120644	76120683	-
chr14	76175730	76175769	+
chr14	76177639	76177678	+
chr14	76373212	76373251	+
chr14	76448931	76448970	-
chr14	76517318	76517357	+
chr14	76819272	76819311	-
chr14	76853672	76853711	-
chr14	76922717	76922756	-
chr14	76922726	76922765	+
chr14	76964298	76964337	-
chr14	76964301	76964340	-
chr14	76964337	76964376	+
chr14	77111434	77111473	-
chr14	77111488	77111527	+
chr14	77114214	77114253	-
chr14	77176633	77176672	+
chr14	77251288	77251327	-
chr14	77251386	77251425	+
chr14	77277462	77277501	-
chr14	77336694	77336733	+
chr14	77339305	77339344	+
chr14	77342520	77342559	+
chr14	77379732	77379771	+
chr14	77379987	77380026	-
chr14	77380098	77380137	+
chr14	77383635	77383674	-
chr14	77383638	77383677	-
chr14	77519748	77519787	-
chr14	77519868	77519907	+
chr14	77534746	77534785	-
chr14	77537167	77537206	-
chr14	77561188	77561227	-
chr14	77606126	77606165	+
chr14	77617835	77617874	-
chr14	77767561	77767600	+
chr14	77782409	77782448	-
chr14	77875724	77875763	-
chr14	77925647	77925686	+
chr14	78017847	78017886	-
chr14	78121492	78121531	+
chr14	78283864	78283903	-
chr14	78328712	78328751	+
chr14	78488503	78488542	+
chr14	78630759	78630798	+
chr14	78914985	78915024	+
chr14	79033072	79033111	-
chr14	79064507	79064546	+
chr14	79064544	79064583	-
chr14	79163879	79163918	-
chr14	79303354	79303393	-
chr14	79400458	79400497	+
chr14	79400468	79400507	+
chr14	79426211	79426250	+
chr14	79435643	79435682	+
chr14	79477644	79477683	+
chr14	80276702	80276741	+
chr14	80522716	80522755	+
chr14	80680043	80680082	+
chr14	80822947	80822986	-
chr14	81053541	81053580	-
chr14	81421247	81421286	+
chr14	81453940	81453979	-
chr14	81462827	81462866	+
chr14	81529345	81529384	-
chr14	81630626	81630665	-
chr14	81637094	81637133	-
chr14	81919692	81919731	-
chr14	81931011	81931050	-
chr14	82032425	82032464	+
chr14	82091864	82091903	+
chr14	82176758	82176797	-
chr14	82176766	82176805	+
chr14	82456787	82456826	+
chr14	83176764	83176803	+
chr14	83322324	83322363	+
chr14	83338947	83338986	-
chr14	83538411	83538450	-
chr14	83766986	83767025	+
chr14	83929914	83929953	+
chr14	83930012	83930051	-
chr14	85995046	85995085	-
chr14	86002933	86002972	-
chr14	86078316	86078355	-
chr14	86078319	86078358	-
chr14	86504911	86504950	-
chr14	86523576	86523615	-
chr14	87113212	87113251	-
chr14	87121066	87121105	-
chr14	87370011	87370050	-
chr14	87516373	87516412	+
chr14	87516385	87516424	-
chr14	87532739	87532778	-
chr14	88082568	88082607	-
chr14	88362914	88362953	-
chr14	88411435	88411474	-
chr14	88411445	88411484	-
chr14	88411505	88411544	+
chr14	88480261	88480300	+
chr14	88634994	88635033	+
chr14	88635056	88635095	-
chr14	88655855	88655894	+
chr14	88846921	88846960	-
chr14	88904175	88904214	-
chr14	88929815	88929854	+
chr14	88958708	88958747	+
chr14	89026328	89026367	-
chr14	89133967	89134006	+
chr14	89335099	89335138	-
chr14	89493786	89493825	+
chr14	89506848	89506887	+
chr14	89643938	89643977	+
chr14	90234286	90234325	-
chr14	90366436	90366475	-
chr14	90381780	90381819	-
chr14	90405957	90405996	+
chr14	90439750	90439789	+
chr14	90660453	90660492	-
chr14	90660462	90660501	+
chr14	90701851	90701890	-
chr14	90768087	90768126	+
chr14	90866020	90866059	+
chr14	90985407	90985446	-
chr14	91164087	91164126	-
chr14	91193097	91193136	-
chr14	91193179	91193218	-
chr14	91224904	91224943	-
chr14	91369528	91369567	-
chr14	91369537	91369576	+
chr14	91604966	91605005	+
chr14	91607207	91607246	-
chr14	91639643	91639682	-
chr14	91639653	91639692	-
chr14	91752954	91752993	-
chr14	91752962	91753001	+
chr14	91777872	91777911	+
chr14	91783790	91783829	-
chr14	91790093	91790132	+
chr14	92116434	92116473	+
chr14	92210715	92210754	-
chr14	92325104	92325143	-
chr14	92378100	92378139	-
chr14	92463378	92463417	-
chr14	92559834	92559873	+
chr14	92573131	92573170	-
chr14	92601816	92601855	+
chr14	92819130	92819169	-
chr14	92849173	92849212	-
chr14	92923206	92923245	-
chr14	93055752	93055791	+
chr14	93079606	93079645	+
chr14	93079616	93079655	+
chr14	93147571	93147610	-
chr14	93153396	93153435	+
chr14	93156864	93156903	-
chr14	93181237	93181276	+
chr14	93250339	93250378	-
chr14	93347297	93347336	+
chr14	93418415	93418454	+
chr14	93500850	93500889	-
chr14	93500895	93500934	+
chr14	93504054	93504093	-
chr14	93579323	93579362	+
chr14	93579765	93579804	+
chr14	93605668	93605707	+
chr14	93605676	93605715	-
chr14	93626765	93626804	-
chr14	93626782	93626821	-
chr14	93644555	93644594	-
chr14	93673973	93674012	+
chr14	93685634	93685673	-
chr14	94010296	94010335	-
chr14	94085702	94085741	-
chr14	94121594	94121633	+
chr14	94359451	94359490	-
chr14	94359459	94359498	+
chr14	94370010	94370049	+
chr14	94370046	94370085	-
chr14	94370065	94370104	+
chr14	94373244	94373283	-
chr14	94402778	94402817	-
chr14	94451383	94451422	-
chr14	94468286	94468325	-
chr14	94598788	94598827	-
chr14	94598797	94598836	+
chr14	94603207	94603246	-
chr14	94609760	94609799	-
chr14	94647181	94647220	-
chr14	94889982	94890021	+
chr14	94900418	94900457	+
chr14	94952756	94952795	-
chr14	95015911	95015950	-
chr14	95016000	95016039	+
chr14	95147915	95147954	-
chr14	95155996	95156035	+
chr14	95215264	95215303	-
chr14	95565503	95565542	-
chr14	95662783	95662822	-
chr14	95827942	95827981	-
chr14	95893507	95893546	+
chr14	95897706	95897745	-
chr14	95898703	95898742	-
chr14	95909020	95909059	+
chr14	96027407	96027446	+
chr14	96075911	96075950	+
chr14	96131972	96132011	-
chr14	96132069	96132108	-
chr14	96150328	96150367	-
chr14	96362330	96362369	-
chr14	96460835	96460874	-
chr14	96465148	96465187	+
chr14	96518256	96518295	-
chr14	96565155	96565194	+
chr14	96565247	96565286	-
chr14	96567053	96567092	+
chr14	96567115	96567154	-
chr14	96567123	96567162	+
chr14	96574510	96574549	+
chr14	96692280	96692319	+
chr14	96731367	96731406	-
chr14	96742017	96742056	-
chr14	96763528	96763567	+
chr14	96776334	96776373	+
chr14	96890905	96890944	-
chr14	97033797	97033836	+
chr14	97050679	97050718	+
chr14	97165868	97165907	+
chr14	97207841	97207880	-
chr14	97207920	97207959	-
chr14	97643529	97643568	+
chr14	97651693	97651732	+
chr14	98444874	98444913	+
chr14	98605036	98605075	-
chr14	98605103	98605142	+
chr14	99786545	99786584	-
chr14	99786553	99786592	+
chr14	99855730	99855769	-
chr14	99855738	99855777	+
chr14	99882195	99882234	-
chr14	99984918	99984957	+
chr14	100095341	100095380	-
chr14	100149231	100149270	+
chr14	100154276	100154315	-
chr14	100154287	100154326	+
chr14	100366102	100366141	-
chr14	100413377	100413416	-
chr14	100413385	100413424	+
chr14	100491717	100491756	-
chr14	100574810	100574849	-
chr14	100591203	100591242	+
chr14	100621466	100621505	-
chr14	100621520	100621559	-
chr14	100621528	100621567	+
chr14	100659264	100659303	-
chr14	100713339	100713378	-
chr14	100752155	100752194	-
chr14	100769617	100769656	+
chr14	100784695	100784734	-
chr14	100784704	100784743	+
chr14	100844338	100844377	-
chr14	100851646	100851685	+
chr14	100991344	100991383	+
chr14	101112230	101112269	-
chr14	101119841	101119880	-
chr14	101119849	101119888	+
chr14	101121280	101121319	-
chr14	101174846	101174885	+
chr14	101174858	101174897	-
chr14	101317643	101317682	+
chr14	101367383	101367422	-
chr14	101649769	101649808	+
chr14	101701731	101701770	-
chr14	102024515	102024554	-
chr14	102094927	102094966	-
chr14	102131989	102132028	-
chr14	102173798	102173837	+
chr14	102237455	102237494	+
chr14	102237497	102237536	+
chr14	102427589	102427628	+
chr14	102512909	102512948	+
chr14	102563079	102563118	-
chr14	102563114	102563153	-
chr14	102701807	102701846	+
chr14	102780685	102780724	-
chr14	102789497	102789536	+
chr14	102789517	102789556	+
chr14	102789563	102789602	-
chr14	102904507	102904546	+
chr14	102983316	102983355	-
chr14	102990974	102991013	+
chr14	103161057	103161096	+
chr14	103239661	103239700	+
chr14	103239691	103239730	-
chr14	103241401	103241440	+
chr14	103384363	103384402	-
chr14	103439081	103439120	+
chr14	103542045	103542084	+
chr14	103544773	103544812	+
chr14	103571436	103571475	+
chr14	103572217	103572256	-
chr14	103607692	103607731	-
chr14	103651865	103651904	-
chr14	103759297	103759336	-
chr14	103821290	103821329	-
chr14	103857419	103857458	-
chr14	103966658	103966697	+
chr14	103985059	103985098	+
chr14	104013269	104013308	-
chr14	104038508	104038547	+
chr14	104145904	104145943	-
chr14	104274918	104274957	+
chr14	104367447	104367486	+
chr14	104367553	104367592	+
chr14	104376834	104376873	-
chr14	104447141	104447180	-
chr14	104467531	104467570	-
chr14	104544444	104544483	+
chr14	104544513	104544552	+
chr14	104561150	104561189	+
chr14	104597451	104597490	-
chr14	104603981	104604020	+
chr14	104760530	104760569	+
chr14	104808458	104808497	-
chr14	104836777	104836816	+
chr14	104976164	104976203	-
chr14	105030517	105030556	-
chr14	105030525	105030564	+
chr14	105106468	105106507	-
chr14	105116830	105116869	+
chr14	105175131	105175170	-
chr14	105190053	105190092	+
chr14	105235013	105235052	+
chr14	105235103	105235142	-
chr14	105292908	105292947	-
chr14	105337260	105337299	-
chr14	105337363	105337402	-
chr14	105363176	105363215	-
chr14	105363184	105363223	+
chr14	105399898	105399937	+
chr14	105442606	105442645	+
chr14	105512177	105512216	-
chr14	105512252	105512291	-
chr14	105553250	105553289	-
chr14	105556988	105557027	+
chr14	105669479	105669518	+
chr14	105818736	105818775	-
chr14	105837310	105837349	+
chr14	105915125	105915164	+
chr14	105947355	105947394	+
chr14	105952272	105952311	-
chr14	105956136	105956175	-
chr14	105994855	105994894	-
chr14	106004366	106004405	+
chr14	106410977	106411016	-
chr14	106441088	106441127	+
chr14	106441187	106441226	+
chr14	106472324	106472363	-
chr14	106477995	106478034	-
chr14	106495813	106495852	-
chr14	106501563	106501602	-
chr14	106501582	106501621	-
chr14	106501620	106501659	-
chr14	106501696	106501735	-
chr14	106501716	106501755	-
chr14	106518308	106518347	-
chr14	106518328	106518367	-
chr14	106573141	106573180	-
chr14	106573161	106573200	-
chr14	106610202	106610241	-
chr14	106610222	106610261	-
chr14	106653275	106653314	-
chr14	106667483	106667522	-
chr14	106725102	106725141	-
chr14	106743478	106743517	+
chr14	106805094	106805133	-
chr14	106829479	106829518	-
chr14	106877504	106877543	-
chr14	106916081	106916120	+
chr14	106993723	106993762	-
chr14	106993742	106993781	-
chr14	107012847	107012886	-
chr14	107020208	107020247	-
chr14	107042272	107042311	-
chr14	107083141	107083180	-
chr14	107117818	107117857	+
chr14	107183307	107183346	-
chr14	107183326	107183365	-
chr14	107198841	107198880	-
chr14	107210841	107210880	-
chr14	107248664	107248703	-
chr14	107248674	107248713	-
chr14	107280928	107280967	-
chr14	107281343	107281382	-
chr14	107281351	107281390	+
chr14	107287506	107287545	-
chr14	107287525	107287564	-
chr14	107287545	107287584	-
chr14	107287603	107287642	-
chr15	20094252	20094291	+
chr15	20192820	20192859	-
chr15	20561794	20561833	+
chr15	20829615	20829654	-
chr15	20829623	20829662	+
chr15	20989346	20989385	-
chr15	20990631	20990670	+
chr15	21183461	21183500	-
chr15	21183588	21183627	+
chr15	21927412	21927451	+
chr15	22387660	22387699	-
chr15	22436206	22436245	+
chr15	22436264	22436303	+
chr15	22461013	22461052	-
chr15	22461071	22461110	-
chr15	22461091	22461130	-
chr15	22461130	22461169	-
chr15	22461170	22461209	-
chr15	22461191	22461230	-
chr15	22461230	22461269	-
chr15	22461289	22461328	-
chr15	22461310	22461349	-
chr15	22461310	22461349	-
chr15	22461348	22461387	-
chr15	22472805	22472844	-
chr15	22511225	22511264	-
chr15	22511233	22511272	+
chr15	22792244	22792283	+
chr15	22836893	22836932	-
chr15	23152897	23152936	+
chr15	23216943	23216982	+
chr15	23482371	23482410	-
chr15	23712331	23712370	-
chr15	23874556	23874595	+
chr15	23887728	23887767	+
chr15	23894234	23894273	-
chr15	23894242	23894281	+
chr15	24123245	24123284	-
chr15	24141520	24141559	+
chr15	25007023	25007062	+
chr15	25747116	25747155	-
chr15	25753734	25753773	+
chr15	25955415	25955454	-
chr15	26179243	26179282	-
chr15	26505847	26505886	-
chr15	27084073	27084112	+
chr15	27110045	27110084	-
chr15	27134630	27134669	+
chr15	27219449	27219488	+
chr15	27304932	27304971	+
chr15	27604143	27604182	-
chr15	27926357	27926396	+
chr15	28295721	28295760	-
chr15	28331426	28331465	+
chr15	28368750	28368789	-
chr15	28368753	28368792	-
chr15	28371367	28371406	+
chr15	29039585	29039624	-
chr15	29268047	29268086	-
chr15	29382888	29382927	-
chr15	29394595	29394634	+
chr15	29396109	29396148	-
chr15	29432174	29432213	+
chr15	29743576	29743615	+
chr15	29861192	29861231	-
chr15	29888656	29888695	+
chr15	29906277	29906316	+
chr15	29906369	29906408	-
chr15	29906391	29906430	+
chr15	29960515	29960554	+
chr15	29987873	29987912	+
chr15	30033068	30033107	+
chr15	30033080	30033119	-
chr15	30228056	30228095	-
chr15	30231081	30231120	-
chr15	30234531	30234570	+
chr15	30322738	30322777	-
chr15	30335590	30335629	-
chr15	30338148	30338187	+
chr15	30367657	30367696	-
chr15	30465723	30465762	-
chr15	31047410	31047449	-
chr15	31186849	31186888	+
chr15	31421650	31421689	-
chr15	31435621	31435660	-
chr15	31489814	31489853	-
chr15	31489822	31489861	+
chr15	31493038	31493077	+
chr15	31493051	31493090	-
chr15	31507773	31507812	-
chr15	31507781	31507820	+
chr15	31727637	31727676	-
chr15	31731688	31731727	+
chr15	31780947	31780986	-
chr15	31782406	31782445	-
chr15	31942705	31942744	+
chr15	32160210	32160249	-
chr15	32245947	32245986	+
chr15	32267199	32267238	-
chr15	32270200	32270239	+
chr15	32334622	32334661	-
chr15	32943609	32943648	+
chr15	32943667	32943706	+
chr15	32954993	32955032	+
chr15	33136509	33136548	-
chr15	33136517	33136556	+
chr15	33248362	33248401	-
chr15	33287213	33287252	-
chr15	33299635	33299674	+
chr15	33314167	33314206	-
chr15	33314175	33314214	+
chr15	33378872	33378911	+
chr15	33425099	33425138	-
chr15	33452419	33452458	+
chr15	33494293	33494332	+
chr15	33508637	33508676	+
chr15	33518962	33519001	-
chr15	33518975	33519014	-
chr15	33518984	33519023	+
chr15	33526295	33526334	+
chr15	33535031	33535070	+
chr15	33585085	33585124	+
chr15	33602017	33602056	+
chr15	33901033	33901072	-
chr15	33901106	33901145	+
chr15	33967623	33967662	-
chr15	33993066	33993105	-
chr15	34022013	34022052	-
chr15	34028013	34028052	+
chr15	34030066	34030105	-
chr15	34256465	34256504	-
chr15	34354295	34354334	+
chr15	34402449	34402488	+
chr15	34502376	34502415	-
chr15	34533749	34533788	+
chr15	34635427	34635466	+
chr15	34659909	34659948	-
chr15	34880353	34880392	-
chr15	34880361	34880400	+
chr15	34902825	34902864	+
chr15	35000711	35000750	+
chr15	35212595	35212634	-
chr15	35262077	35262116	+
chr15	35370862	35370901	+
chr15	35498645	35498684	-
chr15	35581401	35581440	+
chr15	35736965	35737004	-
chr15	35811909	35811948	+
chr15	36043985	36044024	+
chr15	36345018	36345057	+
chr15	36793456	36793495	+
chr15	37103422	37103461	+
chr15	37176014	37176053	+
chr15	37425996	37426035	-
chr15	37426980	37427019	-
chr15	37497069	37497108	+
chr15	38057039	38057078	+
chr15	38172926	38172965	-
chr15	38184123	38184162	-
chr15	38274172	38274211	+
chr15	38288080	38288119	+
chr15	38295264	38295303	+
chr15	38646694	38646733	-
chr15	38646731	38646770	+
chr15	38706733	38706772	-
chr15	38732612	38732651	-
chr15	38732631	38732670	+
chr15	38766514	38766553	+
chr15	38856369	38856408	+
chr15	38856379	38856418	+
chr15	38940077	38940116	-
chr15	38976001	38976040	-
chr15	38976009	38976048	+
chr15	38983108	38983147	-
chr15	38991917	38991956	-
chr15	38992018	38992057	-
chr15	39000206	39000245	+
chr15	39061339	39061378	+
chr15	39110034	39110073	+
chr15	39110070	39110109	+
chr15	39145989	39146028	-
chr15	39156532	39156571	-
chr15	39283507	39283546	-
chr15	39464427	39464466	+
chr15	39605332	39605371	+
chr15	39605342	39605381	+
chr15	39872519	39872558	-
chr15	39978408	39978447	+
chr15	40049250	40049289	-
chr15	40078860	40078899	+
chr15	40094258	40094297	+
chr15	40167329	40167368	-
chr15	40180150	40180189	+
chr15	40223991	40224030	-
chr15	40322622	40322661	+
chr15	40337462	40337501	+
chr15	40509563	40509602	+
chr15	40567028	40567067	-
chr15	40567070	40567109	-
chr15	40571749	40571788	-
chr15	40571757	40571796	+
chr15	40602390	40602429	-
chr15	40613257	40613296	+
chr15	40615645	40615684	+
chr15	40630408	40630447	-
chr15	40631904	40631943	+
chr15	40636917	40636956	+
chr15	40646636	40646675	-
chr15	40646717	40646756	-
chr15	40650819	40650858	-
chr15	40660337	40660376	+
chr15	40660349	40660388	-
chr15	40714281	40714320	-
chr15	40812043	40812082	-
chr15	40812100	40812139	+
chr15	40859537	40859576	+
chr15	40882142	40882181	+
chr15	40971426	40971465	+
chr15	41038850	41038889	+
chr15	41074988	41075027	-
chr15	41121036	41121075	+
chr15	41150012	41150051	+
chr15	41151497	41151536	+
chr15	41165982	41166021	-
chr15	41184208	41184247	-
chr15	41186437	41186476	-
chr15	41196375	41196414	+
chr15	41198704	41198743	+
chr15	41222891	41222930	+
chr15	41234214	41234253	+
chr15	41314760	41314799	+
chr15	41314855	41314894	-
chr15	41408952	41408991	-
chr15	41477205	41477244	-
chr15	41624347	41624386	-
chr15	41758176	41758215	+
chr15	41799260	41799299	+
chr15	41799311	41799350	-
chr15	41799319	41799358	+
chr15	41849934	41849973	-
chr15	41849942	41849981	+
chr15	41849947	41849986	-
chr15	41850045	41850084	-
chr15	41896117	41896156	-
chr15	41896206	41896245	+
chr15	41988387	41988426	+
chr15	42065095	42065134	-
chr15	42065103	42065142	+
chr15	42103756	42103795	-
chr15	42103767	42103806	-
chr15	42196881	42196920	-
chr15	42222855	42222894	+
chr15	42281877	42281916	+
chr15	42352068	42352107	-
chr15	42352076	42352115	+
chr15	42358793	42358832	+
chr15	42358857	42358896	+
chr15	42376739	42376778	-
chr15	42426185	42426224	-
chr15	42426272	42426311	-
chr15	42430073	42430112	-
chr15	42677849	42677888	-
chr15	42763942	42763981	-
chr15	42942825	42942864	-
chr15	42996765	42996804	+
chr15	43030235	43030274	+
chr15	43479938	43479977	+
chr15	43496673	43496712	-
chr15	43517827	43517866	+
chr15	43561113	43561152	-
chr15	43577921	43577960	-
chr15	43648714	43648753	-
chr15	43668442	43668481	+
chr15	43668475	43668514	+
chr15	43733177	43733216	-
chr15	43733185	43733224	+
chr15	43775603	43775642	+
chr15	43775678	43775717	+
chr15	43803933	43803972	-
chr15	43806862	43806901	-
chr15	44061974	44062013	-
chr15	44067787	44067826	-
chr15	44164800	44164839	+
chr15	44174326	44174365	+
chr15	44196145	44196184	+
chr15	44358595	44358634	-
chr15	44512059	44512098	-
chr15	44591270	44591309	-
chr15	44794153	44794192	-
chr15	44870838	44870877	+
chr15	44876542	44876581	+
chr15	44885351	44885390	+
chr15	44955977	44956016	+
chr15	45077051	45077090	-
chr15	45077061	45077100	-
chr15	45104227	45104266	+
chr15	45410431	45410470	-
chr15	45410501	45410540	+
chr15	45418932	45418971	+
chr15	45455380	45455419	+
chr15	45455410	45455449	+
chr15	45471504	45471543	-
chr15	45471512	45471551	+
chr15	45497509	45497548	+
chr15	45514297	45514336	+
chr15	45514316	45514355	-
chr15	45514324	45514363	+
chr15	45560509	45560548	-
chr15	45569245	45569284	-
chr15	45569261	45569300	+
chr15	45599489	45599528	-
chr15	45599497	45599536	+
chr15	45686164	45686203	-
chr15	45691878	45691917	+
chr15	45691988	45692027	-
chr15	45722587	45722626	+
chr15	45722642	45722681	+
chr15	45749908	45749947	-
chr15	45750303	45750342	+
chr15	45751142	45751181	+
chr15	45903695	45903734	-
