chr16	52107847	52110347	-
chr16	52119021	52121521	-
chr16	55784123	55786623	+
chr16	55989943	55992443	-
chr16	56228437	56230937	-
chr16	56602869	56605369	+
chr16	56687116	56689616	+
chr16	58233747	58236247	-
chr16	58328951	58331451	-
chr16	65610203	65612703	-
chr16	67424753	67427253	-
chr16	81995848	81998348	+
chr16	82226395	82228895	-
chr16	84075762	84078262	-
chr16	86590905	86593405	+
chr16	87970112	87972612	-
chr16	90142338	90144838	-
chr17	947912	950412	+
chr17	1174565	1177065	+
chr17	2966901	2969401	-
chr17	2996290	2998790	-
chr17	3101742	3104242	+
chr17	3119844	3122344	+
chr17	3144559	3147059	+
chr17	3182268	3184768	-
chr17	3195876	3198376	-
chr17	3214740	3217240	+
chr17	3324827	3327327	+
chr17	3337135	3339635	-
chr17	4686506	4689006	+
chr17	8450526	8453026	-
chr17	14080627	14083127	+
chr17	14935274	14937774	+
chr17	15312006	15314506	+
chr17	15669003	15671503	+
chr17	16693815	16696315	+
chr17	18346208	18348708	+
chr17	20407811	20410311	-
chr17	20484224	20486724	+
chr17	21913070	21915570	+
chr17	25758649	25761149	+
chr17	26634408	26636908	-
chr17	26692265	26694765	-
chr17	28661065	28663565	-
chr17	31324892	31327392	+
chr17	31860779	31863279	-
chr17	32599261	32601761	+
chr17	32690252	32692752	-
chr17	32906388	32908888	-
chr17	33521412	33523912	-
chr17	34266560	34269060	-
chr17	34592032	34594532	-
chr17	35038961	35041461	+
chr17	35301915	35304415	+
chr17	36295098	36297598	+
chr17	36348666	36351166	-
chr17	36997642	37000142	-
chr17	37123655	37126155	-
chr17	37322414	37324914	-
chr17	38520945	38523445	-
chr17	38520945	38523445	+
chr17	38911584	38914084	-
chr17	38956211	38958711	-
chr17	39123144	39125644	-
chr17	39143387	39145887	-
chr17	39150385	39152885	-
chr17	39156138	39158638	-
chr17	39165366	39167866	-
chr17	39186377	39188877	-
chr17	39191107	39193607	-
chr17	39197713	39200213	-
chr17	39203568	39206068	-
chr17	39211463	39213963	-
chr17	39216344	39218844	-
chr17	39222131	39224631	-
chr17	39241396	39243896	+
chr17	39254375	39256875	-
chr17	39262740	39265240	+
chr17	39274606	39277106	-
chr17	39280419	39282919	-
chr17	39296739	39299239	-
chr17	39306054	39308554	-
chr17	39316983	39319483	-
chr17	39324424	39326924	-
chr17	39334460	39336960	-
chr17	39341147	39343647	-
chr17	39346891	39349391	+
chr17	39383904	39386404	+
chr17	39389706	39392206	+
chr17	39395256	39397756	+
chr17	39406905	39409405	+
chr17	39412616	39415116	+
chr17	39422112	39424612	+
chr17	39432459	39434959	+
chr17	39465505	39468005	-
chr17	39471947	39474447	-
chr17	39507064	39509564	-
chr17	39526052	39528552	-
chr17	39538636	39541136	-
chr17	39553844	39556344	-
chr17	39580822	39583322	-
chr17	39597596	39600096	-
chr17	39623638	39626138	-
chr17	39637392	39639892	-
chr17	39646116	39648616	-
chr17	39872221	39874721	+
chr17	41836156	41838656	-
chr17	41995355	41997855	+
chr17	42019833	42022333	-
chr17	42486726	42489226	-
chr17	42981047	42983547	+
chr17	43924438	43926938	+
chr17	43976164	43978664	+
chr17	44077060	44079560	+
chr17	47045955	47048455	-
chr17	47247351	47249851	+
chr17	48844876	48847376	-
chr17	48844879	48847379	-
chr17	51065012	51067512	+
chr17	51902553	51905053	-
chr17	51902573	51905073	+
chr17	52848638	52851138	+
chr17	55867093	55869593	+
chr17	56233447	56235947	+
chr17	56247940	56250440	+
chr17	58096336	58098836	-
chr17	58508787	58511287	+
chr17	60353016	60355516	-
chr17	60493839	60496339	+
chr17	61951089	61953589	-
chr17	61959302	61961802	-
chr17	61974021	61976521	-
chr17	61988618	61991118	-
chr17	64881395	64883895	+
chr17	65052911	65055411	+
chr17	71824676	71827176	-
chr17	72588370	72590870	-
chr17	72590348	72592848	+
chr17	72930006	72932506	+
chr17	72946087	72948587	+
chr17	73038116	73040616	+
chr17	75085575	75088075	+
chr17	76499138	76501638	+
chr17	76529137	76531637	-
chr17	77716021	77718521	+
chr17	79155778	79158278	+
chr17	80321652	80324152	+
chr17_ctg5_hap1	791133	793633	-
chr17_ctg5_hap1	894424	896924	-
chr17_ctg5_hap1	945284	947784	-
chr18	112287	114787	-
chr18	581524	584024	+
chr18	1324086	1326586	-
chr18	3897069	3899569	+
chr18	4013943	4016443	+
chr18	4296000	4298500	+
chr18	7232042	7234542	+
chr18	8472127	8474627	+
chr18	9830624	9833124	-
chr18	12129748	12132248	+
chr18	13826861	13829361	+
chr18	13915535	13918035	-
chr18	14498705	14501205	-
chr18	14543599	14546099	-
chr18	19997878	20000378	-
chr18	23398496	23400996	-
chr18	30094597	30097097	+
chr18	40695657	40698157	-
chr18	43569911	43572411	-
chr18	44775554	44778054	-
chr18	45251903	45254403	+
chr18	47340813	47343313	+
chr18	51880943	51883443	-
chr18	52266724	52269224	+
chr18	53746825	53749325	-
chr18	54624700	54627200	+
chr18	54739350	54741850	-
chr18	56470564	56473064	+
chr18	56898002	56900502	+
chr18	56940625	56943125	-
chr18	56985881	56988381	-
chr18	61234244	61236744	+
chr18	61765874	61768374	-
chr18	68180244	68182744	+
chr18	72026422	72028922	+
chr18	73139589	73142089	-
chr19	77690	80190	-
chr19	111596	114096	+
chr19	3772219	3774719	-
chr19	4772568	4775068	+
chr19	5456867	5459367	+
chr19	7033022	7035522	+
chr19	7040184	7042684	-
chr19	7051746	7054246	+
chr19	7058645	7061145	-
chr19	8127547	8130047	+
chr19	8842335	8844835	+
chr19	8954016	8956516	+
chr19	9204862	9207362	+
chr19	9213982	9216482	-
chr19	9226439	9228939	-
chr19	9237626	9240126	-
chr19	9325547	9328047	-
chr19	9362739	9365239	+
chr19	10132954	10135454	+
chr19	14141783	14144283	+
chr19	14910948	14913448	-
chr19	14939276	14941776	-
chr19	14952689	14955189	-
chr19	14992167	14994667	-
chr19	15053260	15055760	+
chr19	15134083	15136583	+
chr19	15198944	15201444	+
chr19	15839862	15842362	+
chr19	15853153	15855653	+
chr19	15905806	15908306	+
chr19	16060768	16063268	+
chr19	16152918	16155418	+
chr19	16284286	16286786	-
chr19	16607003	16609503	-
chr19	22499978	22502478	+
chr19	29460055	29462555	+
chr19	30055226	30057726	+
chr19	35389847	35392347	-
chr19	36036221	36038721	+
chr19	36304201	36306701	-
chr19	39735609	39738109	-
chr19	39739496	39741996	-
chr19	39760732	39763232	+
chr19	39789312	39791812	+
chr19	40098114	40100614	+
chr19	40151287	40153787	+
chr19	40200088	40202588	+
chr19	40228669	40231169	-
chr19	40276775	40279275	+
chr19	41524301	41526801	+
chr19	41634281	41636781	+
chr19	42348508	42351008	-
chr19	42356397	42358897	+
chr19	43244668	43247168	-
chr19	43269831	43272331	-
chr19	43359870	43362370	-
chr19	43441330	43443830	-
chr19	43530631	43533131	-
chr19	43586893	43589393	-
chr19	43690688	43693188	-
chr19	43709926	43712426	-
chr19	43773682	43776182	-
chr19	43922767	43925267	+
chr19	45033548	45036048	-
chr19	45140081	45142581	+
chr19	45452822	45455322	+
chr19	46418036	46420536	-
chr19	46627931	46630431	-
chr19	46809806	46812306	-
chr19	48339651	48342151	+
chr19	48346586	48349086	+
chr19	48495427	48497927	-
chr19	48528410	48530910	+
chr19	48547311	48549811	-
chr19	48879634	48882134	+
chr19	49261582	49264082	+
chr19	49536495	49538995	+
chr19	49540191	49542691	-
chr19	49548568	49551068	+
chr19	49552368	49554868	-
chr19	49926698	49929198	-
chr19	50666538	50669038	-
chr19	51274989	51277489	+
chr19	51334779	51337279	-
chr19	51392441	51394941	-
chr19	51456344	51458844	-
chr19	51512890	51515390	-
chr19	51538148	51540648	-
chr19	51772582	51775082	+
chr19	51891210	51893710	-
chr19	51986611	51989111	+
chr19	53554380	53556880	+
chr19	53770918	53773418	-
chr19	53787602	53790102	+
chr19	53794875	53797375	-
chr19	54140263	54142763	+
chr19	54515920	54518420	+
chr19	54567207	54569707	-
chr19	54584634	54587134	-
chr19	55248003	55250503	+
chr19	55889612	55892112	+
chr19	56048435	56050935	-
chr19	56274541	56277041	+
chr19	56284545	56287045	+
chr19	56443702	56446202	-
chr19	56573174	56575674	+
chr19	56697144	56699644	+
chr19	57643293	57645793	+
chr19	57656570	57659070	-
chr19	57678856	57681356	-
chr19	58338830	58341330	-
chr19_gl000209_random	19472	21972	+
chr2	5841517	5844017	+
chr2	11725177	11727677	+
chr2	11810329	11812829	-
chr2	17304407	17306907	-
chr2	17998367	18000867	+
chr2	33953284	33955784	-
chr2	37415690	37418190	-
chr2	43999489	44001989	-
chr2	44105605	44108105	+
chr2	45173216	45175716	+
chr2	46711564	46714064	+
chr2	47382517	47385017	-
chr2	47586916	47589416	-
chr2	56179149	56181649	-
chr2	61059087	61061587	-
chr2	62489806	62492306	-
chr2	63346677	63349177	-
chr2	64432619	64435119	-
chr2	69098649	69101149	-
chr2	72949132	72951632	+
chr2	73438340	73440840	+
chr2	74044274	74046774	+
chr2	84519324	84521824	+
chr2	88752053	88754553	-
chr2	88829103	88831603	+
chr2	91970153	91972653	+
chr2	92130496	92132996	+
chr2	95542568	95545068	+
chr2	96150479	96152979	-
chr2	96265469	96267969	+
chr2	101099742	101102242	+
chr2	107007851	107010351	+
chr2	108881807	108884307	+
chr2	108970254	108972754	+
chr2	110664033	110666533	+
chr2	110721127	110723627	+
chr2	111192743	111195243	-
chr2	111230652	111233152	-
chr2	112688044	112690544	+
chr2	113743227	113745727	+
chr2	113765621	113768121	+
chr2	113810440	113812940	-
chr2	113833427	113835927	+
chr2	119916471	119918971	-
chr2	124627147	124629647	-
chr2	131285565	131288065	+
chr2	131357251	131359751	-
chr2	131443435	131445935	+
chr2	131487909	131490409	+
chr2	131525707	131528207	+
chr2	132559234	132561734	-
chr2	132919525	132922025	-
chr2	134353970	134356470	+
chr2	137148239	137150739	+
chr2	139537811	139540311	-
chr2	139656744	139659244	+
chr2	145462986	145465486	+
chr2	147348558	147351058	+
chr2	159092681	159095181	+
chr2	159792497	159794997	-
chr2	162281573	162284073	+
chr2	163008914	163011414	-
chr2	166930180	166932680	-
chr2	169308139	169310639	+
chr2	169766510	169769010	+
chr2	176965488	176967988	+
chr2	179541009	179543509	+
chr2	182545392	182547892	-
chr2	187713897	187716397	-
chr2	191418206	191420706	-
chr2	193641625	193644125	+
chr2	207583120	207585620	-
chr2	208989313	208991813	-
chr2	208994554	208997054	-
chr2	209010877	209013377	-
chr2	209054773	209057273	-
chr2	211484599	211487099	+
chr2	215401613	215404113	+
chr2	218148246	218150746	+
chr2	219858127	219860627	-
chr2	220197899	220200399	-
chr2	223169936	223172436	+
chr2	223574649	223577149	+
chr2	228498036	228500536	-
chr2	231871999	231874499	+
chr2	231998344	232000844	+
chr2	233247599	233250099	+
chr2	233275424	233277924	+
chr2	233324742	233327242	+
chr2	233390425	233392925	+
chr2	233401375	233403875	+
chr2	233514858	233517358	+
chr2	233899767	233902267	+
chr2	234197587	234200087	+
chr2	234255701	234258201	+
chr2	234985776	234988276	+
chr2	237076652	237079152	-
chr2	237172988	237175488	-
chr2	238475818	238478318	+
chr2	240969846	240972346	-
chr2	240982399	240984899	-
chr2	240985489	240987989	-
chr2	241080073	241082573	-
chr2	241622317	241624817	-
chr2	241637900	241640400	+
chr20	77296	79796	+
chr20	126392	128892	+
chr20	139804	142304	+
chr20	170264	172764	-
chr20	210527	213027	+
chr20	241736	244236	+
chr20	656823	659323	-
chr20	1235145	1237645	+
chr20	1974394	1976894	-
chr20	2413399	2415899	+
chr20	2796476	2798976	+
chr20	3644046	3646546	-
chr20	4721314	4723814	-
chr20	5295023	5297523	-
chr20	7614498	7616998	-
chr20	7921093	7923593	-
chr20	10200154	10202654	-
chr20	11036493	11038993	-
chr20	14203973	14206473	+
chr20	14910161	14912661	-
chr20	16732809	16735309	+
chr20	17557155	17559655	-
chr20	17716517	17719017	+
chr20	18362127	18364627	+
chr20	18795035	18797535	+
chr20	18810839	18813339	-
chr20	20351592	20354092	+
chr20	21378047	21380547	-
chr20	21494664	21497164	-
chr20	21699124	21701624	+
chr20	22565101	22567601	-
chr20	23017314	23019814	+
chr20	23425567	23428067	+
chr20	23433482	23435982	-
chr20	23476655	23479155	+
chr20	23522655	23525155	+
chr20	23549386	23551886	-
chr20	23586610	23589110	-
chr20	23669662	23672162	-
chr20	23807312	23809812	-
chr20	23860380	23862880	-
chr20	23969416	23971916	-
chr20	26094677	26097177	-
chr20	29847435	29849935	+
chr20	29896388	29898888	-
chr20	29961705	29964205	+
chr20	30000641	30003141	-
chr20	30016983	30019483	-
chr20	30038060	30040560	+
chr20	30489229	30491729	+
chr20	31592239	31594739	-
chr20	31611515	31614015	+
chr20	31631853	31634353	+
chr20	31661434	31663934	+
chr20	31699557	31702057	+
chr20	31769223	31771723	+
chr20	31798268	31800768	+
chr20	31815559	31818059	+
chr20	31831115	31833615	+
chr20	32251721	32254221	+
chr20	33422265	33424765	-
chr20	33969610	33972110	-
chr20	34023250	34025750	+
chr20	34117481	34119981	-
chr20	34231384	34233884	+
chr20	35885311	35887811	-
chr20	36251521	36254021	-
chr20	36727102	36729602	-
chr20	37217104	37219604	+
chr20	37358015	37360515	+
chr20	37501717	37504217	+
chr20	41692249	41694749	+
chr20	41851150	41853650	+
chr20	42355642	42358142	-
chr20	42979432	42981932	+
chr20	43089934	43092434	+
chr20	43753106	43755606	-
chr20	43853099	43855599	+
chr20	44144264	44146764	-
chr20	44176065	44178565	-
chr20	44207965	44210465	-
chr20	44259831	44262331	+
chr20	44259907	44262407	-
chr20	45179213	45181713	-
chr20	51714523	51717023	+
chr20	52492248	52494748	-
chr20	54824871	54827371	+
chr20	55919049	55921549	+
chr20	55934878	55937378	-
chr20	55998278	56000778	+
chr20	56736183	56738683	+
chr20	61408208	61410708	-
chr20	61668380	61670880	-
chr20	62551006	62553506	+
chr20	62551313	62553813	+
chr20	62738184	62740684	-
chr21	10990920	10993420	-
chr21	14490571	14493071	+
chr21	15013906	15016406	+
chr21	15673692	15676192	+
chr21	15970624	15973124	+
chr21	19257925	19260425	-
chr21	19775970	19778470	-
chr21	22175426	22177926	-
chr21	22658102	22660602	+
chr21	23109639	23112139	-
chr21	23488847	23491347	+
chr21	24757156	24759656	-
chr21	29123552	29126052	+
chr21	29395528	29398028	+
chr21	30552960	30555460	-
chr21	31538971	31541471	-
chr21	31584101	31586601	-
chr21	31655276	31657776	-
chr21	31661832	31664332	-
chr21	31692607	31695107	-
chr21	31710012	31712512	-
chr21	31720924	31723424	-
chr21	31744557	31747057	-
chr21	31769138	31771638	+
chr21	31798230	31800730	-
chr21	31803076	31805576	+
chr21	31813098	31815598	+
chr21	31852636	31855136	-
chr21	31859667	31862167	-
chr21	31864275	31866775	-
chr21	31869428	31871928	-
chr21	31874408	31876908	-
chr21	31914181	31916681	-
chr21	31933608	31936108	-
chr21	31962716	31965216	-
chr21	31965374	31967874	+
chr21	31971193	31973693	-
chr21	31986223	31988723	-
chr21	31988944	31991444	+
chr21	31993169	31995669	+
chr21	32007780	32010280	+
chr21	32015455	32017955	+
chr21	32091095	32093595	-
chr21	32119520	32122020	-
chr21	32127696	32130196	-
chr21	32185570	32188070	-
chr21	32202051	32204551	-
chr21	32253874	32256374	-
chr21	32410795	32413295	-
chr21	36109479	36111979	-
chr21	39493454	39495954	-
chr21	39528605	39531105	+
chr21	39580738	39583238	+
chr21	40695144	40697644	+
chr21	41757285	41759785	+
chr21	42002693	42005193	-
chr21	43117496	43119996	+
chr21	43137742	43140242	+
chr21	44592913	44595413	+
chr21	44873771	44876271	+
chr21	45682099	45684599	-
chr21	45960078	45962578	-
chr21	45971388	45973888	-
chr21	45978643	45981143	-
chr21	45994987	45997487	+
chr21	46000481	46002981	-
chr21	46012386	46014886	-
chr21	46022091	46024591	+
chr21	46032871	46035371	+
chr21	46048295	46050795	+
chr21	46058372	46060872	+
chr21	46067566	46070066	+
chr21	46074576	46077076	-
chr21	46078258	46080758	+
chr21	46086844	46089344	-
chr21	46102078	46104578	-
chr21	46117959	46120459	+
chr21	46829980	46832480	-
chr21	47956006	47958506	+
chr22	16287937	16290437	-
chr22	16449804	16452304	-
chr22	17073700	17076200	-
chr22	17156430	17158930	-
chr22	17302584	17305084	-
chr22	17310225	17312725	+
chr22	17747623	17750123	-
chr22	19011063	19013563	+
chr22	19137796	19140296	-
chr22	19554362	19556862	-
chr22	20455969	20458469	-
chr22	20465729	20468229	+
chr22	20731542	20734042	-
chr22	21046009	21048509	+
chr22	21476575	21479075	+
chr22	21733990	21736490	-
chr22	21743455	21745955	+
chr22	21743780	21746280	+
chr22	21899933	21902433	-
chr22	21905750	21908250	-
chr22	21909716	21912216	+
chr22	22599926	22602426	+
chr22	22874613	22877113	-
chr22	22987012	22989512	-
chr22	22990368	22992868	+
chr22	24347258	24349758	-
chr22	25055114	25057614	-
chr22	25170687	25173187	-
chr22	26360239	26362739	-
chr22	29838444	29840944	+
chr22	30573062	30575562	+
chr22	30868034	30870534	-
chr22	30877743	30880243	-
chr22	32529456	32531956	+
chr22	32555243	32557743	-
chr22	32853373	32855873	-
chr22	35483380	35485880	+
chr22	36125529	36128029	+
chr22	37403877	37406377	-
chr22	37451387	37453887	-
chr22	37823505	37826005	-
chr22	38840033	38842533	-
chr22	44287893	44290393	-
chr22	44968329	44970829	+
chr22	45021299	45023799	-
chr22	48027318	48029818	-
chr22	51001328	51003828	-
chr3	5294908	5297408	-
chr3	9261192	9263692	+
chr3	10149915	10152415	-
chr3	10805877	10808377	-
chr3	13788132	13790632	+
chr3	16647006	16649506	-
chr3	21448177	21450677	+
chr3	23648882	23651382	+
chr3	24144738	24147238	-
chr3	25915186	25917686	-
chr3	35835988	35838488	+
chr3	38835501	38838001	-
chr3	39375171	39377671	+
chr3	39452698	39455198	+
chr3	42452065	42454565	-
chr3	44373590	44376090	+
chr3	45551037	45553537	-
chr3	48369831	48372331	-
chr3	48421623	48424123	+
chr3	49757238	49759738	-
chr3	51813203	51815703	-
chr3	51853651	51856151	+
chr3	51864874	51867374	+
chr3	51897440	51899940	+
chr3	51909600	51912100	-
chr3	54101014	54103514	-
chr3	54962072	54964572	-
chr3	55693497	55695997	-
chr3	56994880	56997380	+
chr3	60842277	60844777	-
chr3	62359190	62361690	-
chr3	62782093	62784593	-
chr3	63110737	63113237	+
chr3	63535727	63538227	-
chr3	63602597	63605097	+
chr3	63650891	63653391	+
chr3	64941858	64944358	+
chr3	65910972	65913472	+
chr3	69818930	69821430	-
chr3	81558815	81561315	+
chr3	85877200	85879700	-
chr3	90079645	90082145	+
chr3	94895083	94897583	+
chr3	97754148	97756648	-
chr3	97806946	97809446	+
chr3	97852483	97854983	+
chr3	97869162	97871662	+
chr3	97888485	97890985	+
chr3	97984106	97986606	+
chr3	98002676	98005176	+
chr3	98073663	98076163	+
chr3	98110475	98112975	+
chr3	98189372	98191872	+
chr3	99717059	99719559	-
chr3	101242731	101245231	+
chr3	103946105	103948605	-
chr3	107596915	107599415	-
chr3	107647753	107650253	+
chr3	108476130	108478630	-
chr3	108672677	108675177	-
chr3	108868951	108871451	+
chr3	108904108	108906608	+
chr3	109035364	109037864	-
chr3	112564797	112567297	-
chr3	113351844	113354344	+
chr3	113897899	113900399	-
chr3	115557006	115559506	+
chr3	116301677	116304177	-
chr3	116435887	116438387	+
chr3	118667088	118669588	+
chr3	118870302	118872802	+
chr3	121309469	121311969	+
chr3	126327476	126329976	-
chr3	126390782	126393282	+
chr3	126917025	126919525	+
chr3	128186091	128188591	-
chr3	128191160	128193660	+
chr3	128781253	128783753	+
chr3	129270204	129272704	+
chr3	131198077	131200577	-
chr3	137485172	137487672	+
chr3	138725110	138727610	-
chr3	138739768	138742268	-
chr3	138763734	138766234	-
chr3	138844005	138846505	+
chr3	138952364	138954864	-
chr3	139328795	139331295	-
chr3	140419992	140422492	+
chr3	143065913	143068413	+
chr3	146324003	146326503	-
chr3	146937041	146939541	-
chr3	147122071	147124571	-
chr3	148820610	148823110	+
chr3	150659548	150662048	-
chr3	150690786	150693286	-
chr3	150797617	150800117	+
chr3	150797617	150800117	+
chr3	151542394	151544894	+
chr3	153220486	153222986	+
chr3	154147504	154150004	-
chr3	155945672	155948172	-
chr3	156164694	156167194	-
chr3	157648514	157651014	-
chr3	159526359	159528859	-
chr3	159615155	159617655	+
chr3	161221730	161224230	+
chr3	164796283	164798783	-
chr3	167098085	167100585	-
chr3	169482848	169485348	-
chr3	169587723	169590223	-
chr3	169656948	169659448	+
chr3	170712822	170715322	-
chr3	170744768	170747268	-
chr3	171577108	171579608	+
chr3	172166246	172168746	-
chr3	172859058	172861558	-
chr3	173775654	173778154	+
chr3	174349892	174352392	+
chr3	174833032	174835532	-
chr3	181686469	181688969	+
chr3	183729207	183731707	+
chr3	183757157	183759657	+
chr3	183778461	183780961	+
chr3	183824783	183827283	+
chr3	184909743	184912243	+
chr3	186370797	186373297	+
chr3	186504641	186507141	+
chr3	186573912	186576412	-
chr3	186919253	186921753	+
chr3	187420345	187422845	-
chr3	188958383	188960883	-
chr3	190167665	190170165	-
chr3	190360292	190362792	+
chr3	190580465	190582965	-
chr3	191179245	191181745	+
chr3	192447505	192450005	-
chr3	193712027	193714527	-
chr3	194072057	194074557	-
chr3	197807542	197810042	-
chr4	3592712	3595212	+
chr4	4228621	4231121	-
chr4	4922791	4925291	-
chr4	8873543	8876043	-
chr4	9213975	9216475	+
chr4	9218723	9221223	+
chr4	9223470	9225970	+
chr4	9228214	9230714	+
chr4	9238060	9240560	+
chr4	9247197	9249697	+
chr4	9251948	9254448	+
chr4	9256696	9259196	+
chr4	9261442	9263942	+
chr4	9266190	9268690	+
chr4	9270937	9273437	+
chr4	9328483	9330983	+
chr4	9333229	9335729	+
chr4	9337976	9340476	+
chr4	9342721	9345221	+
chr4	9347466	9349966	+
chr4	9352211	9354711	+
chr4	9356956	9359456	+
chr4	9361700	9364200	+
chr4	9366447	9368947	+
chr4	9370796	9373296	+
chr4	9452240	9454740	+
chr4	16623654	16626154	-
chr4	17528727	17531227	+
chr4	21854811	21857311	-
chr4	26492042	26494542	-
chr4	28713098	28715598	+
chr4	40357234	40359734	+
chr4	41258744	41261244	-
chr4	41750987	41753487	-
chr4	42894635	42897135	+
chr4	43032675	43035175	+
chr4	46911252	46913752	-
chr4	47428447	47430947	+
chr4	48496422	48498922	+
chr4	54389443	54391943	+
chr4	54968122	54970622	+
chr4	56082086	56084586	-
chr4	56407002	56409502	-
chr4	56458379	56460879	-
chr4	65275178	65277678	-
chr4	68863157	68865657	-
chr4	68995587	68998087	-
chr4	69078188	69080688	+
chr4	69083798	69086298	-
chr4	69697741	69700241	+
chr4	69817509	69820009	-
chr4	69886113	69888613	-
chr4	70080449	70082949	-
chr4	70518967	70521467	-
chr4	70812288	70814788	+
chr4	70826726	70829226	-
chr4	70868173	70870673	+
chr4	70902255	70904755	+
chr4	70924559	70927059	+
chr4	70950988	70953488	+
chr4	71117145	71119645	+
chr4	71202833	71205333	+
chr4	71232823	71235323	+
chr4	71348714	71351214	+
chr4	71398459	71400959	+
chr4	71473004	71475504	+
chr4	74369718	74372218	+
chr4	74720198	74722698	+
chr4	74921116	74923616	-
chr4	81884910	81887410	+
chr4	83542590	83545090	-
chr4	87257767	87260267	-
chr4	88538025	88540525	+
chr4	88585512	88588012	+
chr4	88767968	88770468	+
chr4	89505123	89507623	-
chr4	91291578	91294078	+
chr4	94751142	94753642	+
chr4	96762625	96765125	+
chr4	97270189	97272689	-
chr4	98411315	98413815	+
chr4	100082804	100085304	-
chr4	100463460	100465960	+
chr4	106491392	106493892	+
chr4	107288592	107291092	-
chr4	113437328	113439828	-
chr4	113569713	113572213	-
chr4	115720786	115723286	+
chr4	121982633	121985133	-
chr4	122302181	122304681	-
chr4	122687963	122690463	+
chr4	123008966	123011466	-
chr4	123350947	123353447	+
chr4	123542212	123544712	-
chr4	128695447	128697947	+
chr4	139051839	139054339	-
chr4	139345498	139347998	+
chr4	140021813	140024313	+
chr4	140106900	140109400	+
chr4	140715587	140718087	-
chr4	141489959	141492459	-
chr4	145061904	145064404	-
chr4	146653948	146656448	+
chr4	147563623	147566123	+
chr4	148730361	148732861	+
chr4	152212605	152215105	+
chr4	152498068	152500568	+
chr4	155749965	155752465	+
chr4	156787425	156789925	-
chr4	164395047	164397547	-
chr4	164750265	164752765	-
chr4	165962896	165965396	+
chr4	166214461	166216961	-
chr4	178102895	178105395	+
chr4	182080302	182082802	-
chr4	182756261	182758761	-
chr4	183961272	183963772	+
chr4	184243579	184246079	-
chr4	185941926	185944426	+
chr4	187476537	187479037	-
chr4	188926199	188928699	+
chr4	189026744	189029244	-
chr4	189068649	189071149	+
chr4	190993669	190996169	+
chr4	191000255	191002755	+
chr4	191003549	191006049	+
chr4	191010142	191012642	+
chr4_ctg9_hap1	409992	412492	+
chr4_ctg9_hap1	529760	532260	-
chr4_ctg9_hap1	587974	590426	-
chr5	195468	197968	+
chr5	1225230	1227730	+
chr5	1246304	1248804	+
chr5	1295162	1297662	-
chr5	9630463	9632963	-
chr5	10441963	10444463	-
chr5	16179897	16182397	-
chr5	17346064	17348564	+
chr5	22152379	22154879	+
chr5	23528706	23531206	+
chr5	27038689	27041189	-
chr5	28927420	28929920	+
chr5	33939023	33941523	+
chr5	35048240	35050740	-
chr5	35938881	35941381	-
chr5	35991535	35994035	-
chr5	36067023	36069523	-
chr5	38291088	38293588	-
chr5	38403573	38406073	-
chr5	40269821	40272321	+
chr5	41175376	41177876	-
chr5	53344138	53346638	-
chr5	54469005	54471505	-
chr5	56778636	56781136	-
chr5	63258119	63260619	-
chr5	64014017	64016517	+
chr5	70681820	70684320	+
chr5	72470970	72473470	+
chr5	73471492	73473992	-
chr5	76934522	76937022	-
chr5	79617658	79620158	-
chr5	79617660	79620160	+
chr5	79946854	79949354	-
chr5	80746718	80749218	+
chr5	90585007	90587507	+
chr5	101834720	101837220	-
chr5	104435799	104438299	+
chr5	107070767	107073267	-
chr5	107146625	107149125	+
chr5	109035535	109038035	-
chr5	111055758	111058258	-
chr5	111353003	111355503	+
chr5	112770728	112773228	-
chr5	113589451	113591951	+
chr5	115394827	115397327	+
chr5	121188523	121191023	+
chr5	126994322	126996822	+
chr5	131398896	131401396	+
chr5	131411863	131414363	+
chr5	133853746	133856246	+
chr5	134871639	134874139	-
chr5	135231516	135234016	-
chr5	135470579	135473079	-
chr5	135701164	135703664	-
chr5	137427199	137429699	+
chr5	142248475	142250975	-
chr5	143200284	143202784	+
chr5	143520746	143523246	+
chr5	145252531	145255031	-
chr5	145895676	145898176	-
chr5	146299069	146301569	-
chr5	147041572	147044072	+
chr5	147261756	147264256	+
chr5	147286101	147288601	-
chr5	147554961	147557461	+
chr5	147594700	147597200	+
chr5	150683334	150685834	-
chr5	151304397	151306897	-
chr5	151784840	151787340	-
chr5	154397685	154400185	+
chr5	156593279	156595779	-
chr5	157107162	157109662	+
chr5	158757481	158759981	-
chr5	159719070	159721570	+
chr5	161129598	161132098	+
chr5	161326965	161329465	+
chr5	161582545	161585045	+
chr5	165036684	165039184	+
chr5	170739138	170741638	+
chr5	171630458	171632958	+
chr5	172447932	172450432	+
chr5	173433143	173435643	+
chr5	176057557	176060057	-
chr5	176073642	176076142	+
chr5	176827637	176830137	-
chr5	177423243	177425743	-
chr5	177614433	177616933	-
chr5	178245436	178247936	-
chr5	180167058	180169558	-
chr5	180552304	180554804	-
chr5	180582890	180585390	+
chr5	180795226	180797726	+
chr6	7389942	7392442	-
chr6	9939582	9942082	-
chr6	10435055	10437555	-
chr6	10882098	10884598	-
chr6	17131603	17134103	+
chr6	24358512	24361012	+
chr6	25726755	25729255	+
chr6	25726790	25729290	-
chr6	25727573	25730073	+
chr6	25733089	25735589	+
chr6	25832287	25834787	-
chr6	25930946	25933446	-
