obs_mutation_count	exp_mutation_count	region_size	obs_exp_ratio
0	22	11180	0
0	12	11181	0
0	15	11181	0
0	20	11181	0
0	21	11181	0
0	19	11181	0
0	13	11181	0
1	18	11181	5.55556
0	16	11182	0
1	16	11182	6.25
0	15	11182	0
0	19	11182	0
0	12	11182	0
1	15	11182	6.66667
0	17	11182	0
0	27	11182	0
0	13	11181	0
0	27	11181	0
0	17	11181	0
0	24	11181	0
0	22	11181	0
0	21	11181	0
0	11	11181	0
0	18	11181	0
0	22	11180	0
0	16	11180	0
0	18	11181	0
1	24	11181	4.16667
2	12	11181	16.6667
1	32	11181	3.125
0	26	11181	0
0	17	11181	0
0	19	11181	0
1	13	11181	7.69231
0	19	11181	0
0	14	11181	0
0	23	11181	0
0	21	11181	0
0	15	11181	0
0	22	11181	0
0	15	11181	0
0	17	11181	0
1	27	11181	3.7037
0	20	11182	0
0	21	11182	0
0	26	11182	0
0	23	11182	0
1	28	11182	3.57143
0	20	11182	0
0	21	11182	0
1	21	11182	4.7619
0	11	11182	0
0	19	11183	0
0	19	11183	0
1	18	11183	5.55556
0	17	11183	0
0	22	11183	0
0	20	11183	0
0	22	11183	0
0	25	11183	0
0	16	11184	0
0	21	11184	0
0	19	11184	0
0	27	11184	0
0	21	11184	0
0	20	11184	0
0	18	11184	0
0	20	11184	0
0	15	11184	0
1	17	11184	5.88235
0	30	11184	0
0	18	11184	0
0	17	11184	0
0	22	11184	0
0	12	11184	0
0	16	11184	0
0	24	11184	0
0	21	11184	0
0	17	11184	0
0	27	11184	0
0	17	11184	0
1	21	11184	4.7619
0	25	11184	0
0	14	11184	0
0	18	11184	0
0	19	11184	0
0	15	11184	0
0	23	11184	0
0	17	11184	0
0	18	11184	0
0	23	11184	0
1	17	11184	5.88235
0	22	11184	0
0	16	11184	0
1	15	11184	6.66667
0	18	11184	0
0	21	11184	0
0	23	11184	0
0	17	11186	0
0	10	11186	0
0	12	11186	0
1	19	11186	5.26316
0	18	11186	0
1	25	11187	4
0	11	11187	0
0	23	11187	0
0	22	11188	0
1	16	11188	6.25
1	26	11188	3.84615
0	19	11188	0
0	14	11188	0
0	12	11188	0
1	21	11188	4.7619
0	15	11188	0
0	19	11188	0
1	22	11188	4.54545
0	23	11188	0
0	14	11188	0
2	22	11188	9.09091
0	25	11188	0
0	17	11188	0
0	15	11188	0
0	21	11188	0
0	17	11188	0
0	19	11188	0
0	16	11188	0
0	18	11188	0
0	19	11188	0
0	29	11188	0
0	21	11188	0
0	9	11188	0
0	29	11188	0
0	20	11188	0
1	21	11188	4.7619
0	18	11188	0
0	23	11188	0
0	19	11188	0
0	23	11188	0
1	20	11187	5
0	18	11187	0
0	20	11187	0
0	19	11187	0
0	21	11187	0
0	20	11187	0
0	26	11187	0
1	19	11187	5.26316
1	17	11187	5.88235
0	14	11187	0
0	20	11187	0
1	19	11187	5.26316
0	25	11187	0
0	12	11187	0
0	17	11187	0
1	20	11187	5
0	18	11187	0
0	17	11187	0
0	21	11187	0
0	13	11187	0
0	16	11187	0
0	14	11187	0
0	18	11187	0
0	23	11187	0
0	16	11187	0
0	14	11187	0
0	23	11187	0
0	23	11187	0
0	11	11187	0
2	12	11187	16.6667
0	21	11187	0
0	15	11187	0
0	23	11187	0
0	20	11187	0
0	17	11187	0
0	16	11187	0
0	25	11187	0
0	14	11187	0
0	16	11187	0
0	17	11187	0
0	16	11186	0
0	11	11186	0
1	21	11186	4.7619
0	26	11186	0
0	28	11186	0
0	26	11186	0
0	15	11186	0
0	20	11186	0
0	18	11186	0
0	19	11185	0
0	17	11185	0
0	17	11185	0
2	20	11185	10
1	19	11185	5.26316
0	14	11185	0
2	16	11185	12.5
0	20	11185	0
0	21	11185	0
0	17	11185	0
0	20	11185	0
1	18	11185	5.55556
0	21	11185	0
0	26	11185	0
1	21	11185	4.7619
0	25	11184	0
1	21	11184	4.7619
0	17	11184	0
0	20	11184	0
0	24	11184	0
0	15	11184	0
1	15	11184	6.66667
0	28	11184	0
0	22	11184	0
1	19	11184	5.26316
0	15	11184	0
0	20	11184	0
0	19	11184	0
1	8	11184	12.5
0	17	11184	0
0	21	11184	0
0	17	11184	0
1	16	11184	6.25
0	17	11184	0
1	25	11184	4
1	15	11185	6.66667
0	24	11185	0
0	23	11185	0
0	20	11185	0
0	26	11184	0
1	20	11184	5
0	15	11184	0
0	17	11184	0
0	16	11184	0
0	20	11184	0
0	19	11184	0
0	18	11184	0
0	17	11185	0
0	14	11185	0
0	19	11185	0
1	19	11185	5.26316
0	19	11185	0
0	18	11184	0
0	11	11184	0
0	19	11184	0
0	21	11184	0
1	16	11184	6.25
0	27	11184	0
0	19	11184	0
0	16	11184	0
0	22	11184	0
0	19	11184	0
0	17	11184	0
0	15	11184	0
0	22	11184	0
0	14	11184	0
0	22	11184	0
0	16	11184	0
0	16	11184	0
0	18	11184	0
0	18	11184	0
1	17	11184	5.88235
0	30	11185	0
0	18	11185	0
0	15	11185	0
0	16	11185	0
0	19	11184	0
0	17	11184	0
0	21	11184	0
0	18	11184	0
0	19	11184	0
1	20	11184	5
0	24	11184	0
0	25	11184	0
0	21	11184	0
0	25	11184	0
0	26	11184	0
1	23	11184	4.34783
0	18	11184	0
0	19	11184	0
0	16	11184	0
0	14	11183	0
0	19	11183	0
0	26	11183	0
0	25	11183	0
0	25	11183	0
0	18	11182	0
0	20	11182	0
1	17	11182	5.88235
0	15	11182	0
0	15	11182	0
0	21	11181	0
0	15	11180	0
1	22	11180	4.54545
0	20	11180	0
1	12	11180	8.33333
0	14	11181	0
0	27	11181	0
0	26	11181	0
0	18	11181	0
0	25	11183	0
0	18	11183	0
1	17	11183	5.88235
0	15	11183	0
0	17	11183	0
0	23	11183	0
0	16	11183	0
0	18	11183	0
0	14	11183	0
0	25	11183	0
1	29	11183	3.44828
0	16	11183	0
0	10	11183	0
1	18	11183	5.55556
0	21	11183	0
2	18	11182	11.1111
2	19	11182	10.5263
0	24	11182	0
0	18	11182	0
0	17	11182	0
0	16	11182	0
0	25	11182	0
1	17	11182	5.88235
0	15	11182	0
0	16	11182	0
1	15	11182	6.66667
0	20	11182	0
0	20	11182	0
0	21	11182	0
0	15	11182	0
0	19	11182	0
0	13	11182	0
1	22	11182	4.54545
1	14	11182	7.14286
0	21	11182	0
3	18	11182	16.6667
0	13	11182	0
1	19	11182	5.26316
0	19	11181	0
1	21	11181	4.7619
0	15	11181	0
1	13	11181	7.69231
0	15	11181	0
0	25	11181	0
0	13	11182	0
0	23	11182	0
1	18	11182	5.55556
0	11	11182	0
1	16	11182	6.25
0	13	11182	0
0	15	11182	0
0	11	11182	0
0	18	11182	0
0	22	11183	0
0	15	11183	0
0	19	11183	0
2	19	11183	10.5263
0	21	11184	0
2	15	11184	13.3333
0	17	11184	0
0	22	11184	0
1	17	11184	5.88235
0	15	11184	0
0	22	11184	0
0	16	11183	0
1	16	11183	6.25
0	18	11183	0
0	20	11183	0
1	15	11184	6.66667
0	21	11184	0
0	16	11184	0
0	15	11184	0
0	23	11184	0
0	17	11184	0
0	32	11184	0
0	26	11184	0
0	18	11184	0
0	14	11184	0
0	17	11184	0
0	16	11184	0
0	17	11184	0
0	13	11184	0
0	14	11184	0
0	26	11184	0
0	19	11184	0
0	12	11183	0
0	24	11183	0
1	21	11183	4.7619
1	16	11183	6.25
0	16	11183	0
0	20	11183	0
0	11	11183	0
0	15	11183	0
1	24	11183	4.16667
0	18	11183	0
2	7	11183	28.5714
0	15	11183	0
0	15	11183	0
0	33	11183	0
0	17	11183	0
0	23	11183	0
0	22	11184	0
1	20	11184	5
0	24	11184	0
0	19	11184	0
0	25	11184	0
0	19	11184	0
0	14	11184	0
1	20	11184	5
0	14	11184	0
0	21	11184	0
0	19	11184	0
0	17	11184	0
0	21	11184	0
1	20	11183	5
0	13	11183	0
0	18	11183	0
0	24	11183	0
0	15	11183	0
0	20	11183	0
1	16	11183	6.25
0	21	11183	0
0	19	11183	0
0	18	11183	0
0	23	11183	0
0	21	11183	0
0	20	11183	0
0	11	11183	0
1	25	11183	4
0	12	11183	0
2	19	11183	10.5263
0	19	11183	0
1	28	11183	3.57143
0	25	11183	0
0	20	11183	0
1	13	11183	7.69231
0	14	11183	0
0	21	11183	0
0	23	11183	0
0	20	11183	0
0	17	11183	0
0	20	11183	0
0	17	11183	0
0	21	11183	0
0	20	11183	0
0	18	11183	0
1	20	11183	5
0	17	11183	0
0	19	11183	0
0	20	11184	0
0	15	11184	0
0	18	11184	0
1	20	11184	5
0	16	11184	0
0	23	11184	0
0	31	11184	0
0	19	11184	0
0	17	11184	0
2	18	11184	11.1111
0	8	11184	0
0	18	11184	0
0	19	11184	0
0	26	11184	0
1	28	11184	3.57143
1	20	11184	5
0	28	11185	0
0	18	11185	0
0	18	11185	0
0	21	11185	0
1	21	11186	4.7619
0	32	11186	0
0	28	11186	0
0	20	11186	0
0	14	11186	0
1	16	11186	6.25
0	17	11186	0
0	18	11186	0
0	12	11186	0
0	10	11186	0
0	19	11186	0
0	15	11186	0
0	27	11186	0
1	24	11186	4.16667
0	25	11186	0
0	18	11186	0
0	18	11186	0
0	24	11186	0
0	13	11186	0
0	21	11186	0
0	23	11186	0
0	14	11186	0
0	15	11186	0
0	19	11186	0
0	17	11186	0
0	17	11186	0
0	19	11186	0
1	20	11186	5
0	18	11186	0
1	21	11185	4.7619
0	9	11185	0
0	27	11187	0
0	19	11187	0
0	20	11187	0
0	23	11187	0
1	13	11187	7.69231
0	19	11187	0
0	18	11187	0
0	19	11187	0
2	22	11187	9.09091
0	18	11187	0
0	22	11187	0
0	25	11187	0
0	16	11187	0
1	19	11186	5.26316
0	25	11186	0
0	13	11186	0
0	19	11186	0
0	24	11186	0
0	18	11186	0
0	13	11186	0
2	18	11186	11.1111
0	19	11186	0
0	18	11186	0
0	24	11186	0
0	19	11186	0
0	19	11187	0
0	19	11187	0
0	11	11187	0
0	12	11187	0
0	23	11187	0
0	10	11187	0
0	23	11187	0
0	16	11186	0
1	14	11186	7.14286
0	11	11186	0
0	19	11186	0
0	23	11186	0
0	19	11186	0
2	22	11186	9.09091
0	17	11186	0
0	18	11186	0
0	7	11186	0
0	16	11186	0
0	15	11186	0
0	17	11186	0
1	21	11186	4.7619
0	19	11186	0
0	18	11186	0
0	24	11186	0
0	13	11187	0
0	17	11187	0
0	13	11187	0
0	21	11187	0
0	21	11187	0
0	19	11187	0
0	16	11186	0
0	15	11186	0
0	22	11186	0
0	15	11186	0
0	24	11186	0
1	14	11186	7.14286
0	24	11186	0
0	16	11186	0
0	24	11186	0
0	18	11186	0
0	17	11186	0
0	33	11186	0
0	18	11186	0
0	22	11186	0
0	23	11186	0
0	16	11186	0
0	16	11186	0
0	20	11186	0
1	15	11186	6.66667
0	29	11186	0
0	17	11186	0
1	21	11186	4.7619
0	20	11186	0
0	27	11186	0
0	19	11186	0
0	17	11184	0
1	15	11184	6.66667
0	31	11184	0
0	14	11184	0
0	12	11184	0
0	16	11184	0
0	31	11184	0
0	18	11184	0
0	23	11184	0
0	24	11184	0
0	16	11184	0
0	25	11184	0
0	21	11183	0
0	15	11183	0
0	17	11183	0
1	24	11183	4.16667
0	10	11184	0
1	14	11184	7.14286
0	26	11184	0
0	16	11184	0
0	24	11184	0
0	18	11184	0
0	14	11183	0
0	16	11183	0
1	18	11182	5.55556
0	22	11182	0
0	19	11182	0
0	16	11182	0
0	22	11182	0
0	17	11182	0
0	18	11182	0
0	19	11183	0
0	18	11183	0
0	20	11182	0
0	14	11182	0
0	19	11182	0
0	14	11182	0
0	17	11182	0
0	25	11182	0
0	20	11182	0
0	20	11182	0
2	24	11182	8.33333
0	20	11182	0
0	16	11182	0
0	20	11182	0
0	6	11182	0
0	22	11182	0
0	21	11182	0
0	16	11182	0
0	11	11182	0
0	13	11182	0
0	14	11182	0
0	22	11182	0
0	14	11182	0
2	12	11182	16.6667
1	23	11182	4.34783
0	15	11181	0
0	25	11182	0
0	14	11182	0
0	16	11182	0
0	30	11182	0
0	17	11182	0
0	16	11182	0
0	24	11182	0
0	16	11182	0
1	14	11182	7.14286
0	17	11182	0
0	21	11182	0
0	17	11182	0
2	15	11182	13.3333
0	13	11182	0
0	20	11182	0
0	24	11182	0
0	18	11182	0
0	24	11182	0
0	23	11182	0
0	21	11182	0
0	19	11181	0
0	22	11181	0
1	13	11181	7.69231
0	15	11181	0
0	23	11181	0
0	33	11181	0
0	12	11181	0
0	23	11182	0
0	16	11182	0
1	19	11182	5.26316
0	17	11182	0
0	22	11182	0
0	15	11182	0
0	15	11182	0
0	19	11182	0
1	12	11182	8.33333
0	25	11182	0
0	29	11182	0
0	23	11182	0
0	15	11182	0
0	20	11182	0
0	18	11182	0
0	17	11182	0
0	21	11182	0
0	31	11182	0
0	16	11182	0
0	20	11182	0
0	17	11182	0
0	25	11182	0
0	16	11182	0
0	18	11182	0
0	26	11182	0
0	17	11182	0
0	17	11182	0
0	20	11182	0
0	10	11182	0
0	25	11183	0
0	19	11183	0
0	25	11183	0
0	13	11183	0
0	11	11183	0
0	21	11183	0
0	21	11183	0
1	22	11183	4.54545
0	21	11183	0
0	15	11183	0
0	21	11183	0
0	11	11182	0
0	19	11182	0
0	19	11182	0
0	19	11182	0
0	18	11182	0
1	18	11182	5.55556
1	19	11183	5.26316
0	16	11183	0
0	18	11183	0
1	26	11183	3.84615
0	15	11183	0
1	19	11182	5.26316
0	16	11181	0
0	17	11180	0
0	22	11180	0
0	20	11180	0
1	17	11180	5.88235
0	21	11180	0
0	12	11180	0
0	22	11180	0
0	16	11180	0
0	14	11180	0
0	13	11180	0
0	20	11180	0
2	36	11180	5.55556
0	19	11180	0
0	12	11180	0
1	16	11180	6.25
0	15	11180	0
0	13	11181	0
0	16	11181	0
0	18	11181	0
1	14	11181	7.14286
1	21	11181	4.7619
0	18	11181	0
0	24	11181	0
0	18	11181	0
1	29	11181	3.44828
0	12	11181	0
0	13	11182	0
0	11	11182	0
0	24	11182	0
1	20	11182	5
0	18	11182	0
0	23	11182	0
0	19	11182	0
1	17	11182	5.88235
0	24	11182	0
1	15	11182	6.66667
0	13	11182	0
0	17	11182	0
0	17	11183	0
0	14	11183	0
0	14	11183	0
0	18	11183	0
0	15	11183	0
1	23	11183	4.34783
0	20	11183	0
1	20	11183	5
0	17	11183	0
0	19	11182	0
0	18	11182	0
0	24	11182	0
0	18	11182	0
0	17	11182	0
0	17	11182	0
0	26	11182	0
0	26	11182	0
0	18	11182	0
0	28	11180	0
0	22	11180	0
0	15	11180	0
0	22	11180	0
0	13	11180	0
0	15	11180	0
0	16	11180	0
0	19	11180	0
0	20	11180	0
0	26	11180	0
0	21	11180	0
0	16	11180	0
0	21	11180	0
0	28	11180	0
0	22	11180	0
0	26	11180	0
0	11	11180	0
0	21	11180	0
0	23	11180	0
0	15	11180	0
1	12	11180	8.33333
0	24	11180	0
2	19	11180	10.5263
0	16	11180	0
0	9	11180	0
0	14	11180	0
0	19	11180	0
0	25	11180	0
0	13	11180	0
0	16	11180	0
0	14	11180	0
1	19	11180	5.26316
0	24	11180	0
0	22	11180	0
0	18	11180	0
1	23	11180	4.34783
1	17	11180	5.88235
0	10	11180	0
0	24	11180	0
0	16	11180	0
0	15	11180	0
0	21	11180	0
0	17	11180	0
0	17	11180	0
0	18	11180	0
0	12	11180	0
0	14	11180	0
0	20	11180	0
1	29	11180	3.44828
0	22	11180	0
0	18	11180	0
1	22	11180	4.54545
0	28	11180	0
0	18	11180	0
0	19	11180	0
0	16	11180	0
0	26	11180	0
0	17	11180	0
1	13	11180	7.69231
0	36	11180	0
0	21	11180	0
0	10	11180	0
0	16	11180	0
0	13	11180	0
0	12	11180	0
0	17	11180	0
0	23	11180	0
0	16	11180	0
0	12	11180	0
0	21	11180	0
0	17	11179	0
0	27	11179	0
0	11	11179	0
0	20	11179	0
0	19	11179	0
0	13	11179	0
0	28	11179	0
0	16	11179	0
0	13	11179	0
0	22	11179	0
0	26	11179	0
0	12	11179	0
0	18	11179	0
0	23	11179	0
0	12	11179	0
0	18	11179	0
0	13	11179	0
0	21	11179	0
0	14	11179	0
0	19	11179	0
0	17	11179	0
1	17	11179	5.88235
1	15	11179	6.66667
0	15	11179	0
0	24	11179	0
0	19	11179	0
0	16	11179	0
0	21	11179	0
0	15	11179	0
0	30	11179	0
0	17	11179	0
0	22	11179	0
0	19	11179	0
0	13	11179	0
0	18	11179	0
1	18	11179	5.55556
0	26	11179	0
1	16	11179	6.25
0	20	11179	0
0	21	11179	0
0	10	11179	0
0	14	11179	0
0	22	11179	0
0	18	11179	0
0	20	11179	0
0	12	11179	0
1	19	11179	5.26316
0	25	11179	0
0	19	11179	0
0	18	11179	0
1	12	11179	8.33333
0	13	11179	0
0	22	11179	0
1	18	11179	5.55556
1	16	11179	6.25
0	13	11179	0
2	20	11178	10
1	22	11178	4.54545
0	14	11178	0
0	15	11178	0
0	19	11178	0
1	26	11178	3.84615
0	11	11178	0
1	15	11178	6.66667
1	16	11178	6.25
0	15	11178	0
0	18	11178	0
0	13	11177	0
0	11	11177	0
1	16	11177	6.25
0	7	11177	0
0	15	11177	0
0	21	11177	0
0	11	11177	0
0	19	11177	0
0	18	11177	0
0	15	11177	0
0	20	11177	0
0	19	11176	0
0	22	11176	0
1	10	11176	10
0	13	11176	0
0	16	11175	0
0	17	11175	0
0	20	11175	0
0	16	11175	0
0	24	11172	0
0	17	11171	0
1	17	11171	5.88235
0	14	11170	0
0	19	11168	0
0	20	11167	0
0	17	11165	0
0	13	11165	0
0	18	11164	0
0	25	11164	0
0	13	11164	0
1	28	11161	3.57143
0	13	11159	0
0	18	11159	0
0	15	11158	0
1	12	11157	8.33333
0	19	11156	0
0	15	11156	0
0	12	11155	0
1	15	11152	6.66667
0	13	11151	0
1	19	11147	5.26316
0	16	11145	0
0	21	11144	0
0	9	11140	0
0	13	11139	0
0	23	11138	0
0	14	11137	0
0	20	11135	0
0	23	11131	0
0	13	11128	0
0	16	11125	0
0	28	11125	0
1	25	11125	4
0	20	11123	0
1	24	11121	4.16667
0	15	11116	0
0	18	11113	0
0	21	11110	0
0	23	11110	0
0	19	11109	0
0	12	11107	0
0	17	11102	0
0	18	11096	0
0	18	11095	0
0	20	11093	0
0	23	11091	0
0	15	11089	0
0	21	11086	0
0	20	11082	0
0	19	11080	0
0	12	11076	0
0	17	11075	0
0	18	11071	0
0	19	11067	0
0	20	11065	0
1	17	11062	5.88235
0	17	11060	0
0	23	11057	0
0	15	11056	0
0	19	11055	0
0	21	11047	0
0	20	11042	0
2	20	11039	10
1	15	11036	6.66667
0	12	11036	0
0	17	11033	0
0	19	11030	0
0	17	11027	0
0	13	11030	0
1	18	11030	5.55556
0	15	11032	0
0	15	11034	0
0	21	11034	0
0	19	11032	0
0	24	11033	0
0	15	11036	0
0	24	11038	0
0	18	11039	0
1	14	11040	7.14286
0	14	11039	0
0	12	11043	0
0	16	11046	0
0	16	11050	0
0	16	11051	0
0	17	11052	0
0	16	11049	0
0	17	11053	0
0	19	11054	0
0	18	11057	0
0	17	11058	0
0	17	11059	0
0	20	11062	0
0	9	11064	0
0	17	11068	0
0	18	11068	0
0	25	11073	0
0	17	11077	0
0	14	11077	0
0	19	11087	0
0	20	11089	0
0	24	11099	0
0	26	11100	0
0	17	11103	0
0	17	11103	0
0	11	11055	0
0	15	11058	0
0	19	11060	0
0	14	11066	0
0	18	11067	0
1	12	11071	8.33333
1	14	11071	7.14286
2	15	11064	13.3333
0	19	11066	0
0	21	11065	0
