obs_mutation_count	exp_mutation_count	region_size	obs_exp_ratio
0	14	11179	0
1	13	11179	7.69231
0	22	11179	0
0	22	11179	0
0	14	11179	0
1	16	11179	6.25
0	19	11178	0
0	20	11178	0
0	13	11179	0
1	21	11179	4.7619
0	25	11179	0
0	26	11179	0
0	17	11179	0
0	19	11179	0
0	17	11179	0
0	15	11179	0
1	15	11179	6.66667
0	22	11179	0
0	26	11179	0
0	20	11179	0
0	21	11179	0
0	15	11179	0
0	19	11179	0
0	23	11179	0
1	22	11179	4.54545
1	24	11180	4.16667
0	17	11180	0
0	19	11180	0
0	19	11180	0
0	21	11180	0
0	22	11180	0
0	14	11180	0
0	15	11180	0
0	20	11180	0
1	30	11180	3.33333
0	24	11180	0
0	26	11180	0
0	22	11180	0
1	21	11180	4.7619
0	23	11180	0
0	21	11180	0
0	16	11180	0
0	22	11181	0
0	20	11181	0
0	18	11181	0
0	21	11181	0
0	19	11181	0
0	18	11181	0
0	18	11181	0
2	17	11181	11.7647
0	26	11181	0
0	15	11181	0
0	25	11181	0
1	26	11181	3.84615
0	17	11181	0
0	12	11181	0
1	18	11181	5.55556
0	13	11181	0
0	18	11181	0
0	23	11181	0
0	18	11181	0
0	20	11181	0
0	19	11181	0
0	12	11181	0
0	28	11181	0
0	16	11181	0
0	28	11181	0
0	23	11181	0
0	14	11181	0
0	17	11181	0
1	16	11181	6.25
0	23	11181	0
0	18	11181	0
1	16	11181	6.25
0	13	11181	0
0	14	11181	0
0	23	11181	0
0	18	11181	0
0	27	11181	0
0	20	11181	0
0	16	11182	0
0	15	11182	0
0	19	11182	0
0	20	11182	0
0	19	11182	0
0	25	11183	0
1	30	11183	3.33333
1	36	11183	2.77778
0	15	11184	0
0	23	11184	0
0	20	11184	0
0	23	11184	0
1	15	11184	6.66667
0	17	11184	0
0	11	11184	0
1	16	11184	6.25
0	23	11184	0
0	21	11184	0
0	19	11184	0
0	14	11184	0
1	16	11184	6.25
0	18	11184	0
0	22	11184	0
1	25	11184	4
0	18	11184	0
0	11	11184	0
0	20	11184	0
0	16	11184	0
0	7	11184	0
0	20	11184	0
0	21	11184	0
0	16	11184	0
1	19	11184	5.26316
0	19	11184	0
0	20	11184	0
0	15	11184	0
0	21	11184	0
0	16	11184	0
0	13	11184	0
1	18	11184	5.55556
0	19	11183	0
0	14	11183	0
0	20	11183	0
0	22	11183	0
0	18	11183	0
0	16	11183	0
0	22	11183	0
0	17	11183	0
0	14	11183	0
0	12	11183	0
0	17	11183	0
0	12	11183	0
0	28	11183	0
0	18	11183	0
0	18	11183	0
0	14	11183	0
0	15	11183	0
1	29	11183	3.44828
0	13	11183	0
0	15	11183	0
0	23	11183	0
0	13	11183	0
0	14	11183	0
0	11	11183	0
0	16	11183	0
0	20	11183	0
0	17	11183	0
0	13	11183	0
0	16	11183	0
1	21	11183	4.7619
1	21	11183	4.7619
0	19	11183	0
0	24	11183	0
0	22	11183	0
1	18	11183	5.55556
0	14	11183	0
0	15	11183	0
0	19	11183	0
0	11	11183	0
0	15	11183	0
0	21	11182	0
0	25	11182	0
0	18	11182	0
0	18	11182	0
0	18	11182	0
0	19	11182	0
0	14	11182	0
0	17	11182	0
0	25	11182	0
0	11	11181	0
0	16	11181	0
0	23	11181	0
0	19	11181	0
0	17	11181	0
0	17	11181	0
1	17	11181	5.88235
0	21	11181	0
0	24	11181	0
0	15	11181	0
0	13	11181	0
0	11	11181	0
0	15	11181	0
0	27	11181	0
1	24	11181	4.16667
0	12	11180	0
0	20	11180	0
0	15	11180	0
0	13	11180	0
0	23	11180	0
1	24	11180	4.16667
0	17	11180	0
0	26	11180	0
0	19	11180	0
0	16	11180	0
0	20	11180	0
0	14	11180	0
0	15	11180	0
0	19	11180	0
0	19	11180	0
0	20	11180	0
1	15	11180	6.66667
0	16	11180	0
0	24	11180	0
0	19	11180	0
0	17	11181	0
0	18	11181	0
0	21	11181	0
1	16	11181	6.25
0	14	11181	0
0	15	11181	0
0	15	11181	0
0	13	11181	0
0	19	11181	0
0	22	11181	0
0	19	11181	0
0	16	11181	0
0	16	11182	0
0	9	11182	0
0	18	11182	0
0	17	11182	0
0	13	11182	0
0	16	11181	0
0	23	11181	0
0	18	11181	0
0	24	11181	0
0	22	11181	0
0	21	11181	0
1	20	11181	5
0	14	11181	0
0	14	11181	0
0	22	11181	0
0	19	11181	0
0	22	11181	0
0	25	11181	0
0	14	11181	0
0	15	11181	0
0	25	11181	0
0	17	11181	0
0	14	11181	0
1	20	11181	5
0	13	11181	0
0	24	11182	0
0	22	11182	0
0	13	11182	0
0	8	11182	0
0	23	11181	0
1	21	11181	4.7619
1	16	11181	6.25
0	17	11181	0
0	20	11181	0
0	18	11181	0
1	20	11181	5
0	22	11181	0
0	17	11181	0
1	17	11181	5.88235
0	7	11181	0
0	5	11181	0
0	18	11181	0
0	23	11181	0
0	25	11181	0
0	23	11180	0
0	20	11180	0
0	20	11180	0
0	20	11180	0
0	29	11180	0
0	12	11179	0
0	18	11179	0
1	21	11179	4.7619
0	14	11179	0
0	18	11179	0
0	18	11179	0
1	25	11178	4
0	17	11178	0
0	16	11178	0
0	14	11178	0
0	23	11179	0
0	21	11179	0
1	12	11179	8.33333
0	20	11179	0
0	13	11181	0
0	20	11181	0
0	17	11181	0
1	17	11181	5.88235
0	16	11181	0
1	27	11181	3.7037
0	13	11181	0
0	13	11181	0
0	16	11181	0
0	17	11181	0
0	15	11181	0
0	20	11181	0
0	23	11181	0
0	19	11181	0
0	19	11181	0
0	18	11180	0
1	18	11180	5.55556
0	15	11180	0
0	15	11180	0
0	21	11180	0
0	18	11180	0
1	14	11180	7.14286
0	22	11180	0
0	15	11180	0
0	26	11180	0
1	26	11180	3.84615
0	14	11180	0
0	20	11180	0
0	27	11180	0
0	17	11180	0
0	31	11180	0
0	15	11180	0
0	21	11180	0
0	24	11180	0
0	10	11180	0
0	19	11180	0
0	17	11180	0
0	18	11180	0
0	11	11179	0
0	10	11179	0
0	25	11179	0
0	24	11179	0
0	17	11179	0
0	22	11179	0
0	14	11180	0
0	17	11180	0
1	17	11180	5.88235
0	18	11180	0
0	30	11180	0
1	26	11180	3.84615
0	19	11180	0
0	17	11180	0
0	25	11180	0
0	16	11181	0
0	19	11181	0
0	11	11181	0
0	17	11181	0
0	14	11182	0
0	16	11182	0
1	17	11182	5.88235
0	21	11182	0
0	26	11182	0
0	22	11182	0
0	20	11182	0
0	22	11181	0
0	18	11181	0
0	26	11181	0
2	21	11181	9.52381
0	14	11182	0
0	18	11182	0
0	15	11182	0
0	27	11182	0
0	20	11182	0
0	12	11182	0
0	20	11182	0
0	23	11182	0
0	21	11182	0
0	17	11182	0
0	9	11182	0
0	21	11182	0
0	15	11182	0
0	20	11182	0
0	20	11182	0
1	19	11182	5.26316
0	16	11182	0
0	18	11181	0
0	18	11181	0
0	19	11181	0
0	18	11181	0
0	22	11181	0
0	24	11181	0
0	15	11181	0
0	20	11181	0
0	17	11181	0
0	15	11181	0
0	14	11181	0
0	15	11181	0
0	17	11181	0
0	20	11181	0
0	15	11181	0
0	22	11181	0
0	18	11182	0
0	23	11182	0
0	17	11182	0
1	23	11182	4.34783
0	24	11182	0
1	16	11182	6.25
0	12	11182	0
0	17	11182	0
0	23	11182	0
1	14	11182	7.14286
0	12	11182	0
0	15	11182	0
0	22	11182	0
0	29	11181	0
0	14	11181	0
0	11	11181	0
1	27	11181	3.7037
1	22	11181	4.54545
1	26	11181	3.84615
0	17	11181	0
0	25	11181	0
1	18	11181	5.55556
0	17	11181	0
0	17	11181	0
0	17	11181	0
0	17	11181	0
0	21	11181	0
0	21	11181	0
0	16	11181	0
0	15	11181	0
0	10	11181	0
0	23	11181	0
0	15	11181	0
0	16	11181	0
0	13	11181	0
0	26	11181	0
0	22	11181	0
0	18	11181	0
0	26	11181	0
0	21	11181	0
0	11	11181	0
0	20	11181	0
0	17	11181	0
0	23	11181	0
0	12	11181	0
0	12	11181	0
0	21	11181	0
0	16	11181	0
0	28	11182	0
0	17	11182	0
0	14	11182	0
0	22	11182	0
1	14	11182	7.14286
0	15	11182	0
0	13	11182	0
0	19	11182	0
0	17	11182	0
0	20	11182	0
0	18	11182	0
0	14	11182	0
1	12	11182	8.33333
0	17	11182	0
0	17	11182	0
0	13	11182	0
0	13	11183	0
0	12	11183	0
0	24	11183	0
0	17	11183	0
0	24	11184	0
0	22	11184	0
1	24	11184	4.16667
0	18	11184	0
0	15	11184	0
0	14	11184	0
0	10	11184	0
0	27	11184	0
0	25	11184	0
0	26	11184	0
1	23	11184	4.34783
0	19	11184	0
0	19	11184	0
0	16	11184	0
0	15	11184	0
0	16	11184	0
0	14	11184	0
0	15	11184	0
0	26	11184	0
0	10	11184	0
0	27	11184	0
0	21	11184	0
0	20	11184	0
0	18	11184	0
0	14	11184	0
1	11	11184	9.09091
0	15	11184	0
0	16	11184	0
0	22	11184	0
0	17	11183	0
0	14	11183	0
0	18	11185	0
1	18	11185	5.55556
1	13	11185	7.69231
0	22	11185	0
0	24	11185	0
0	17	11185	0
0	14	11185	0
1	18	11185	5.55556
0	18	11185	0
0	14	11185	0
0	22	11185	0
0	18	11185	0
0	17	11185	0
0	15	11184	0
0	11	11184	0
0	23	11184	0
1	20	11184	5
0	25	11184	0
0	20	11184	0
0	27	11184	0
0	18	11184	0
0	21	11184	0
0	15	11184	0
0	19	11184	0
0	15	11184	0
0	31	11185	0
0	11	11185	0
0	16	11185	0
0	14	11185	0
0	16	11185	0
0	16	11185	0
2	17	11185	11.7647
1	15	11184	6.66667
0	19	11184	0
0	18	11184	0
0	26	11184	0
1	20	11184	5
0	24	11184	0
0	19	11184	0
0	14	11184	0
0	12	11184	0
0	16	11184	0
0	15	11184	0
0	14	11184	0
0	27	11184	0
1	21	11184	4.7619
0	19	11184	0
0	20	11184	0
0	24	11184	0
0	11	11185	0
0	10	11185	0
0	30	11185	0
1	20	11185	5
0	19	11185	0
2	17	11185	11.7647
0	20	11184	0
0	20	11184	0
1	21	11184	4.7619
0	17	11184	0
0	16	11184	0
0	13	11184	0
0	17	11184	0
0	14	11184	0
0	26	11184	0
0	14	11184	0
1	20	11184	5
0	28	11184	0
0	19	11184	0
0	17	11184	0
0	17	11184	0
0	18	11184	0
0	19	11184	0
0	20	11184	0
0	32	11184	0
1	22	11184	4.54545
2	21	11184	9.52381
0	17	11184	0
0	23	11184	0
0	16	11184	0
0	12	11184	0
0	13	11183	0
1	14	11183	7.14286
0	20	11183	0
0	23	11183	0
1	21	11183	4.7619
0	19	11183	0
0	13	11183	0
0	18	11183	0
1	23	11183	4.34783
0	28	11183	0
0	18	11183	0
1	11	11183	9.09091
0	21	11182	0
0	24	11182	0
0	17	11182	0
0	28	11182	0
0	9	11183	0
0	25	11183	0
0	16	11182	0
1	28	11182	3.57143
0	20	11182	0
2	25	11182	8
0	27	11181	0
1	25	11181	4
0	16	11180	0
0	15	11180	0
0	17	11180	0
0	18	11180	0
0	21	11180	0
0	16	11180	0
0	19	11180	0
0	24	11181	0
0	24	11181	0
0	17	11180	0
0	15	11180	0
0	24	11180	0
0	18	11180	0
0	13	11180	0
0	11	11180	0
0	17	11180	0
0	15	11180	0
0	17	11180	0
0	20	11180	0
0	20	11180	0
0	14	11180	0
0	17	11180	0
0	23	11180	0
0	20	11180	0
0	17	11180	0
0	13	11180	0
0	21	11180	0
1	19	11180	5.26316
0	21	11180	0
0	12	11180	0
0	16	11180	0
0	24	11180	0
0	21	11179	0
0	20	11180	0
0	26	11180	0
0	13	11180	0
0	13	11180	0
1	13	11180	7.69231
0	16	11180	0
0	22	11180	0
0	17	11180	0
0	13	11180	0
1	20	11180	5
0	21	11180	0
0	11	11180	0
0	20	11180	0
1	20	11180	5
0	14	11180	0
0	15	11180	0
0	17	11180	0
0	15	11180	0
2	15	11180	13.3333
1	23	11180	4.34783
0	23	11179	0
0	16	11179	0
0	16	11179	0
0	20	11179	0
2	19	11179	10.5263
0	26	11179	0
0	21	11179	0
0	16	11180	0
0	19	11180	0
0	19	11180	0
1	14	11180	7.14286
1	13	11180	7.69231
0	22	11180	0
0	26	11180	0
0	12	11180	0
1	17	11180	5.88235
0	18	11180	0
0	16	11180	0
1	19	11180	5.26316
0	15	11180	0
0	14	11180	0
0	22	11180	0
0	15	11180	0
1	22	11180	4.54545
0	23	11180	0
0	16	11180	0
0	18	11180	0
0	11	11180	0
1	16	11180	6.25
1	24	11180	4.16667
0	16	11180	0
0	17	11180	0
0	22	11180	0
0	14	11180	0
0	22	11180	0
0	19	11180	0
0	20	11181	0
0	21	11181	0
0	25	11181	0
0	16	11181	0
0	15	11181	0
0	22	11181	0
0	25	11181	0
0	16	11181	0
0	15	11181	0
1	22	11181	4.54545
0	18	11181	0
0	22	11180	0
1	19	11180	5.26316
0	20	11180	0
0	17	11180	0
0	13	11180	0
0	20	11180	0
0	20	11181	0
0	23	11181	0
0	11	11181	0
0	20	11181	0
0	23	11181	0
1	17	11180	5.88235
0	27	11179	0
0	18	11178	0
0	18	11178	0
0	9	11178	0
0	20	11178	0
1	11	11178	9.09091
0	19	11178	0
0	17	11178	0
1	21	11178	4.7619
0	18	11178	0
0	24	11178	0
0	24	11178	0
1	23	11178	4.34783
0	16	11178	0
0	17	11178	0
0	17	11178	0
0	13	11178	0
0	12	11179	0
1	31	11179	3.22581
0	16	11179	0
0	24	11179	0
0	22	11179	0
0	22	11179	0
0	21	11179	0
0	19	11179	0
0	15	11179	0
0	13	11179	0
0	16	11180	0
0	19	11180	0
1	23	11180	4.34783
0	16	11180	0
0	22	11180	0
0	24	11180	0
2	14	11180	14.2857
0	15	11180	0
0	25	11180	0
2	16	11180	12.5
0	21	11180	0
1	11	11180	9.09091
0	11	11181	0
0	19	11181	0
0	18	11181	0
1	20	11181	5
0	19	11181	0
0	15	11181	0
1	15	11181	6.66667
0	24	11181	0
0	17	11181	0
0	17	11180	0
0	33	11180	0
0	22	11180	0
0	29	11180	0
1	23	11180	4.34783
0	19	11180	0
0	15	11180	0
0	13	11180	0
1	19	11180	5.26316
0	28	11178	0
0	15	11178	0
0	22	11178	0
0	22	11178	0
0	20	11178	0
0	16	11178	0
0	23	11178	0
0	17	11178	0
1	16	11178	6.25
0	15	11178	0
0	28	11178	0
2	21	11178	9.52381
0	23	11178	0
0	10	11178	0
0	17	11178	0
0	17	11178	0
2	22	11178	9.09091
0	10	11178	0
0	21	11178	0
0	20	11178	0
0	18	11178	0
0	30	11178	0
1	15	11178	6.66667
0	10	11178	0
0	13	11178	0
2	22	11178	9.09091
0	13	11178	0
0	24	11178	0
0	14	11178	0
0	13	11178	0
0	16	11178	0
0	12	11178	0
0	21	11178	0
0	14	11178	0
0	20	11178	0
0	24	11178	0
0	28	11178	0
0	18	11178	0
0	19	11178	0
0	27	11178	0
1	25	11178	4
0	20	11178	0
0	13	11178	0
0	16	11178	0
0	17	11178	0
0	20	11178	0
0	22	11178	0
0	23	11178	0
0	11	11178	0
1	20	11178	5
0	15	11178	0
0	19	11178	0
0	21	11178	0
0	15	11178	0
0	27	11178	0
1	24	11178	4.16667
0	16	11178	0
0	29	11178	0
0	13	11178	0
0	16	11178	0
0	11	11178	0
0	17	11178	0
0	9	11178	0
0	22	11178	0
1	22	11178	4.54545
0	14	11178	0
0	11	11178	0
0	16	11178	0
0	15	11178	0
0	14	11178	0
0	21	11177	0
1	23	11177	4.34783
0	19	11177	0
0	12	11177	0
0	21	11177	0
1	17	11177	5.88235
0	26	11177	0
0	13	11177	0
0	20	11177	0
0	23	11177	0
0	21	11177	0
0	16	11177	0
0	15	11177	0
0	17	11177	0
0	14	11177	0
1	15	11177	6.66667
0	21	11177	0
2	17	11177	11.7647
1	13	11177	7.69231
0	15	11177	0
0	20	11177	0
0	18	11177	0
0	32	11177	0
0	19	11177	0
0	18	11177	0
0	17	11177	0
0	24	11177	0
1	16	11177	6.25
0	20	11177	0
0	17	11177	0
0	17	11177	0
0	18	11177	0
0	15	11177	0
0	26	11177	0
1	13	11177	7.69231
0	16	11177	0
1	22	11177	4.54545
0	19	11177	0
0	14	11177	0
0	15	11177	0
0	24	11177	0
1	15	11177	6.66667
0	23	11177	0
0	20	11177	0
0	19	11177	0
1	20	11177	5
0	19	11177	0
0	18	11177	0
1	14	11177	7.14286
2	13	11177	15.3846
0	23	11177	0
0	17	11177	0
0	20	11177	0
0	17	11177	0
0	16	11177	0
1	16	11177	6.25
0	14	11176	0
0	21	11176	0
1	21	11176	4.7619
1	23	11176	4.34783
0	18	11176	0
2	16	11176	12.5
1	21	11176	4.7619
1	18	11176	5.55556
1	20	11176	5
0	15	11176	0
0	15	11176	0
0	14	11175	0
0	11	11175	0
1	13	11175	7.69231
0	14	11175	0
0	17	11175	0
0	19	11175	0
1	16	11175	6.25
0	19	11175	0
1	23	11175	4.34783
0	15	11175	0
2	17	11175	11.7647
1	18	11174	5.55556
0	12	11174	0
0	19	11174	0
0	15	11174	0
0	20	11173	0
0	28	11173	0
0	20	11173	0
0	16	11173	0
0	23	11170	0
0	13	11169	0
1	19	11169	5.26316
0	21	11168	0
0	17	11166	0
0	22	11165	0
0	20	11163	0
0	19	11163	0
0	14	11162	0
0	12	11162	0
0	23	11162	0
1	14	11159	7.14286
0	23	11157	0
0	18	11157	0
0	17	11156	0
0	19	11155	0
0	27	11154	0
0	23	11154	0
0	19	11153	0
1	20	11150	5
0	17	11149	0
1	24	11145	4.16667
1	15	11143	6.66667
1	23	11142	4.34783
4	20	11138	20
0	20	11137	0
1	24	11136	4.16667
0	18	11135	0
1	19	11133	5.26316
0	21	11130	0
0	25	11128	0
0	20	11125	0
0	19	11125	0
1	14	11125	7.14286
0	19	11122	0
0	16	11120	0
2	16	11115	12.5
0	16	11112	0
0	27	11109	0
1	11	11109	9.09091
0	18	11108	0
0	24	11106	0
1	18	11101	5.55556
0	11	11095	0
1	23	11094	4.34783
2	16	11092	12.5
0	23	11089	0
0	15	11088	0
3	22	11085	13.6364
1	12	11081	8.33333
1	22	11079	4.54545
0	14	11076	0
1	22	11075	4.54545
0	21	11073	0
1	18	11069	5.55556
0	13	11067	0
1	22	11064	4.54545
3	14	11062	21.4286
0	13	11059	0
0	17	11058	0
0	18	11057	0
3	15	11049	20
2	16	11043	12.5
0	21	11040	0
1	24	11037	4.16667
1	18	11037	5.55556
0	21	11034	0
0	24	11030	0
1	21	11027	4.7619
0	23	11030	0
1	20	11030	5
0	26	11032	0
1	23	11034	4.34783
0	18	11035	0
1	20	11033	5
1	19	11034	5.26316
1	20	11037	5
2	19	11040	10.5263
1	15	11041	6.66667
0	20	11042	0
2	20	11041	10
0	16	11045	0
0	16	11049	0
1	19	11052	5.26316
1	21	11052	4.7619
0	20	11053	0
0	17	11050	0
0	14	11053	0
0	17	11054	0
0	23	11057	0
1	21	11057	4.7619
1	17	11058	5.88235
3	18	11061	16.6667
1	19	11063	5.26316
0	15	11067	0
1	20	11067	5
1	11	11071	9.09091
0	20	11075	0
3	21	11075	14.2857
1	9	11087	11.1111
2	16	11089	12.5
2	17	11097	11.7647
1	18	11097	5.55556
0	23	11102	0
2	16	11102	12.5
2	21	11052	9.52381
0	16	11055	0
0	15	11057	0
0	19	11062	0
2	14	11063	14.2857
0	18	11067	0
2	8	11067	25
2	17	11059	11.7647
0	9	11061	0
1	20	11060	5
